iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
2800 -221.698 -1.51969 100 30 0 0 0 0 0 0 0 0 0 -2.08963 100 24 0.275736 100 20 0 0 0 0 0 0 0 0
2900 -221.276 -0.833901 100 33 0 0 0 0 0 0 0 0 0 -2.36032 100 27 0.0238758 100 27 0 0 0 0 0 0 0 0
3000 -218.743 -0.593903 100 31 0 0 0 0 0 0 0 0 0 -1.98176 100 23 -0.0654572 100 26 0 0 0 0 0 0 0 0
3100 -222.195 -1.3789 100 18 0 0 0 0 0 0 0 0 0 -1.39602 100 26 -0.519552 100 22 0 0 0 0 0 0 0 0
3200 -218.971 -1.0117 100 21 0 0 0 0 0 0 0 0 0 -1.97983 100 30 0.00719588 100 25 0 0 0 0 0 0 0 0
3300 -219.511 -1.3382 100 25 0 0 0 0 0 0 0 0 0 -1.83052 100 41 -0.210175 100 30 0 0 0 0 0 0 0 0
3400 -218.756 -0.905699 100 31 0 0 0 0 0 0 0 0 0 -1.87051 100 33 -0.211332 100 16 0 0 0 0 0 0 0 0
3500 -219.742 -0.651216 100 21 0 0 0 0 0 0 0 0 0 -2.22733 100 22 -0.054212 100 19 0 0 0 0 0 0 0 0
3600 -220.57 -1.20882 100 24 0 0 0 0 0 0 0 0 0 -2.13982 100 34 -0.119822 100 25 0 0 0 0 0 0 0 0
3700 -221.877 -0.353846 100 34 0 0 0 0 0 0 0 0 0 -2.35747 100 30 -0.21067 100 25 0 0 0 0 0 0 0 0
3800 -218.865 -0.666338 100 22 0 0 0 0 0 0 0 0 0 -2.10733 100 22 0.127384 100 20 0 0 0 0 0 0 0 0
3900 -218.936 -0.7549 100 28 0 0 0 0 0 0 0 0 0 -2.01097 100 21 0.129986 100 22 0 0 0 0 0 0 0 0
4000 -221.294 -0.147045 100 20 0 0 0 0 0 0 0 0 0 -2.16491 100 24 -0.327882 100 17 0 0 0 0 0 0 0 0
4100 -221.14 -1.2181 100 22 0 0 0 0 0 0 0 0 0 -1.47232 100 34 -0.522359 100 22 0 0 0 0 0 0 0 0
4200 -219.294 -0.361993 100 26 0 0 0 0 0 0 0 0 0 -2.12956 100 35 0.228823 100 19 0 0 0 0 0 0 0 0
4300 -220.609 -0.493378 100 26 0 0 0 0 0 0 0 0 0 -2.3616 100 26 0.0192753 100 16 0 0 0 0 0 0 0 0
4400 -219.512 -1.22427 100 18 0 0 0 0 0 0 0 0 0 -1.68893 100 26 -0.374703 100 26 0 0 0 0 0 0 0 0
4500 -220.302 -0.588851 100 24 0 0 0 0 0 0 0 0 0 -1.78277 100 24 0.0201859 100 16 0 0 0 0 0 0 0 0
4600 -219.894 -0.66684 100 27 0 0 0 0 0 0 0 0 0 -1.81644 100 32 -0.542434 100 22 0 0 0 0 0 0 0 0
4700 -218.97 -0.427791 100 18 0 0 0 0 0 0 0 0 0 -2.08088 100 25 -0.00776203 100 26 0 0 0 0 0 0 0 0
4800 -219.154 -1.01896 100 26 0 0 0 0 0 0 0 0 0 -2.02727 100 25 0.0795315 100 16 0 0 0 0 0 0 0 0
4900 -220.396 0.00778297 100 27 0 0 0 0 0 0 0 0 0 -2.33953 100 18 0.304899 100 16 0 0 0 0 0 0 0 0
5000 -222.497 -0.369821 100 30 0 0 0 0 0 0 0 0 0 -2.52497 100 20 0.0397459 100 15 0 0 0 0 0 0 0 0
5100 -225.62 0.377453 100 21 0 0 0 0 0 0 0 0 0 -2.02662 100 30 -0.150354 100 27 0 0 0 0 0 0 0 0
5200 -220.436 -0.567475 100 18 0 0 0 0 0 0 0 0 0 -2.00854 100 19 -0.502988 100 21 0 0 0 0 0 0 0 0
5300 -219.251 -0.915732 100 19 0 0 0 0 0 0 0 0 0 -1.83826 100 30 0.00785113 100 23 0 0 0 0 0 0 0 0
5400 -219.418 -0.292395 100 23 0 0 0 0 0 0 0 0 0 -2.14067 100 30 -0.0399603 100 18 0 0 0 0 0 0 0 0
5500 -219.783 -0.788511 100 24 0 0 0 0 0 0 0 0 0 -2.08263 100 18 -0.303749 100 23 0 0 0 0 0 0 0 0
5600 -219.551 -1.20464 100 20 0 0 0 0 0 0 0 0 0 -1.72252 100 33 -0.473054 100 32 0 0 0 0 0 0 0 0
5700 -218.863 -0.687169 100 29 0 0 0 0 0 0 0 0 0 -2.11675 100 30 0.0773604 100 26 0 0 0 0 0 0 0 0
5800 -220.749 0.0407018 100 21 0 0 0 0 0 0 0 0 0 -2.1582 100 27 0.0938939 100 22 0 0 0 0 0 0 0 0
5900 -219.567 -0.193188 100 23 0 0 0 0 0 0 0 0 0 -2.18875 100 29 0.115458 100 23 0 0 0 0 0 0 0 0
6000 -219.212 -0.913676 100 20 0 0 0 0 0 0 0 0 0 -1.74077 100 18 -0.398358 100 27 0 0 0 0 0 0 0 0
6100 -219.716 -1.39291 100 20 0 0 0 0 0 0 0 0 0 -1.74243 100 23 -0.281649 100 24 0 0 0 0 0 0 0 0
6200 -222.341 -1.34003 100 24 0 0 0 0 0 0 0 0 0 -1.86872 100 25 -0.790938 100 25 0 0 0 0 0 0 0 0
6300 -219.592 -0.436712 100 25 0 0 0 0 0 0 0 0 0 -2.31483 100 27 0.306845 100 25 0 0 0 0 0 0 0 0
6400 -219.059 -0.628795 100 25 0 0 0 0 0 0 0 0 0 -2.0619 100 27 0.200841 100 18 0 0 0 0 0 0 0 0
6500 -219.881 -0.997579 100 28 0 0 0 0 0 0 0 0 0 -1.77045 100 31 -0.603792 100 17 0 0 0 0 0 0 0 0
6600 -222.821 -1.75213 100 33 0 0 0 0 0 0 0 0 0 -1.88246 100 32 -0.615361 100 25 0 0 0 0 0 0 0 0
6700 -220.733 -1.65201 100 27 0 0 0 0 0 0 0 0 0 -1.858 100 22 -0.129605 100 19 0 0 0 0 0 0 0 0
6800 -220.3 -0.110331 100 22 0 0 0 0 0 0 0 0 0 -2.28401 100 20 0.440913 100 25 0 0 0 0 0 0 0 0
6900 -222.223 -1.36196 100 24 0 0 0 0 0 0 0 0 0 -1.98598 100 27 -0.609008 100 21 0 0 0 0 0 0 0 0
7000 -219.317 -0.285332 100 19 0 0 0 0 0 0 0 0 0 -2.1481 100 24 0.164313 100 28 0 0 0 0 0 0 0 0
7100 -218.978 -0.438401 100 25 0 0 0 0 0 0 0 0 0 -2.13772 100 27 0.0791481 100 28 0 0 0 0 0 0 0 0
7200 -219.934 -1.41524 100 31 0 0 0 0 0 0 0 0 0 -1.8002 100 29 -0.10051 100 30 0 0 0 0 0 0 0 0
7300 -224.935 -2.26882 100 22 0 0 0 0 0 0 0 0 0 -1.94783 100 31 0.133331 100 18 0 0 0 0 0 0 0 0
7400 -223.619 -1.21363 100 25 0 0 0 0 0 0 0 0 0 -2.26619 100 27 -0.351883 100 25 0 0 0 0 0 0 0 0
7500 -220.55 -0.343861 100 29 0 0 0 0 0 0 0 0 0 -1.84854 100 27 -0.425034 100 23 0 0 0 0 0 0 0 0
7600 -221.588 -1.19097 100 24 0 0 0 0 0 0 0 0 0 -1.79322 100 31 -0.819229 100 25 0 0 0 0 0 0 0 0
7700 -219.317 -1.12859 100 19 0 0 0 0 0 0 0 0 0 -1.80078 100 23 -0.0807757 100 25 0 0 0 0 0 0 0 0
7800 -220.185 -1.20937 100 22 0 0 0 0 0 0 0 0 0 -2.07785 100 31 -0.174751 100 22 0 0 0 0 0 0 0 0
7900 -220.043 -1.12505 100 22 0 0 0 0 0 0 0 0 0 -1.83631 100 26 0.110265 100 27 0 0 0 0 0 0 0 0
8000 -219.468 -1.26182 100 27 0 0 0 0 0 0 0 0 0 -1.74071 100 34 -0.388032 100 23 0 0 0 0 0 0 0 0
8100 -222.189 -0.50471 100 26 0 0 0 0 0 0 0 0 0 -2.17374 100 25 -0.532711 100 12 0 0 0 0 0 0 0 0
8200 -219.691 -0.643828 100 28 0 0 0 0 0 0 0 0 0 -1.95647 100 27 0.222937 100 22 0 0 0 0 0 0 0 0
8300 -219.859 -1.13053 100 25 0 0 0 0 0 0 0 0 0 -2.11994 100 20 -0.0147014 100 34 0 0 0 0 0 0 0 0
8400 -219.805 -0.437931 100 18 0 0 0 0 0 0 0 0 0 -2.31563 100 27 0.108638 100 18 0 0 0 0 0 0 0 0
8500 -218.868 -0.783197 100 19 0 0 0 0 0 0 0 0 0 -2.05463 100 29 0.111614 100 20 0 0 0 0 0 0 0 0
8600 -219.383 -1.07321 100 23 0 0 0 0 0 0 0 0 0 -1.863 100 37 0.035933 100 24 0 0 0 0 0 0 0 0
8700 -219.422 -1.17583 100 32 0 0 0 0 0 0 0 0 0 -1.76742 100 27 -0.441557 100 20 0 0 0 0 0 0 0 0
8800 -219.367 -0.773403 100 26 0 0 0 0 0 0 0 0 0 -1.85129 100 27 -0.454821 100 28 0 0 0 0 0 0 0 0
8900 -220.152 -0.776009 100 20 0 0 0 0 0 0 0 0 0 -1.63215 100 29 -0.401737 100 26 0 0 0 0 0 0 0 0
9000 -218.901 -0.682737 100 23 0 0 0 0 0 0 0 0 0 -2.12983 100 29 0.0935757 100 25 0 0 0 0 0 0 0 0
9100 -218.914 -1.0018 100 24 0 0 0 0 0 0 0 0 0 -1.84998 100 25 -0.104544 100 20 0 0 0 0 0 0 0 0
9200 -219.934 -1.37194 100 23 0 0 0 0 0 0 0 0 0 -1.65786 100 31 -0.322725 100 19 0 0 0 0 0 0 0 0
9300 -220.301 -0.388659 100 23 0 0 0 0 0 0 0 0 0 -2.05366 100 28 0.357973 100 24 0 0 0 0 0 0 0 0
9400 -219.937 -0.833767 100 16 0 0 0 0 0 0 0 0 0 -1.64217 100 23 -0.349568 100 19 0 0 0 0 0 0 0 0
9500 -220.701 -0.954044 100 29 0 0 0 0 0 0 0 0 0 -1.9522 100 24 -0.593859 100 17 0 0 0 0 0 0 0 0
9600 -219.633 -0.38428 100 25 0 0 0 0 0 0 0 0 0 -2.18318 100 23 -0.110265 100 29 0 0 0 0 0 0 0 0
9700 -221.318 -0.221957 100 21 0 0 0 0 0 0 0 0 0 -1.85452 100 23 0.0293815 100 20 0 0 0 0 0 0 0 0
9800 -220.191 -1.38851 100 29 0 0 0 0 0 0 0 0 0 -1.88471 100 28 -0.395579 100 29 0 0 0 0 0 0 0 0
9900 -220.479 -0.944315 100 28 0 0 0 0 0 0 0 0 0 -2.09236 100 27 -0.365467 100 19 0 0 0 0 0 0 0 0
10000 -220.45 -0.543993 100 23 0 0 0 0 0 0 0 0 0 -1.69969 100 28 -0.430719 100 24 0 0 0 0 0 0 0 0
10100 -219.156 -1.10975 100 33 0 0 0 0 0 0 0 0 0 -1.75705 100 28 -0.340337 100 24 0 0 0 0 0 0 0 0
10200 -220.245 -0.976345 100 25 0 0 0 0 0 0 0 0 0 -1.98925 100 33 -0.473583 100 30 0 0 0 0 0 0 0 0
10300 -219.359 -0.335922 100 24 0 0 0 0 0 0 0 0 0 -2.18179 100 22 0.266829 100 22 0 0 0 0 0 0 0 0
10400 -221.207 -1.74397 100 25 0 0 0 0 0 0 0 0 0 -1.77669 100 21 -0.11158 100 27 0 0 0 0 0 0 0 0
10500 -219.451 -0.491116 100 24 0 0 0 0 0 0 0 0 0 -2.28557 100 28 0.217435 100 24 0 0 0 0 0 0 0 0
10600 -221.223 -0.166846 100 24 0 0 0 0 0 0 0 0 0 -2.5653 100 24 0.590506 100 17 0 0 0 0 0 0 0 0
10700 -222.359 -1.15189 100 31 0 0 0 0 0 0 0 0 0 -2.3897 100 28 0.517952 100 15 0 0 0 0 0 0 0 0
10800 -219.95 -0.963789 100 23 0 0 0 0 0 0 0 0 0 -2.00642 100 25 0.284442 100 20 0 0 0 0 0 0 0 0
10900 -221.561 -0.808843 100 28 0 0 0 0 0 0 0 0 0 -1.5337 100 14 -0.305911 100 30 0 0 0 0 0 0 0 0
11000 -224.13 -1.73268 100 20 0 0 0 0 0 0 0 0 0 -2.21955 100 25 -0.137972 100 16 0 0 0 0 0 0 0 0
11100 -219.739 -1.22799 100 19 0 0 0 0 0 0 0 0 0 -1.68763 100 33 -0.20614 100 24 0 0 0 0 0 0 0 0
11200 -220.126 -1.28931 100 28 0 0 0 0 0 0 0 0 0 -2.05028 100 28 -0.130556 100 21 0 0 0 0 0 0 0 0
11300 -219.446 -0.876914 100 30 0 0 0 0 0 0 0 0 0 -2.03278 100 25 0.238938 100 15 0 0 0 0 0 0 0 0
11400 -219.701 -1.13368 100 21 0 0 0 0 0 0 0 0 0 -2.09818 100 15 0.00529237 100 21 0 0 0 0 0 0 0 0
11500 -220.381 -1.53588 100 23 0 0 0 0 0 0 0 0 0 -1.79503 100 36 -0.0925 100 21 0 0 0 0 0 0 0 0
11600 -219.111 -0.663885 100 23 0 0 0 0 0 0 0 0 0 -2.05292 100 24 -0.210512 100 27 0 0 0 0 0 0 0 0
11700 -221.495 -1.63989 100 22 0 0 0 0 0 0 0 0 0 -1.52168 100 29 -0.681124 100 28 0 0 0 0 0 0 0 0
11800 -219.121 -0.485535 100 15 0 0 0 0 0 0 0 0 0 -1.97993 100 25 -0.211723 100 24 0 0 0 0 0 0 0 0
11900 -219.638 -0.729024 100 21 0 0 0 0 0 0 0 0 0 -2.12644 100 15 -0.213917 100 27 0 0 0 0 0 0 0 0
12000 -219.845 -0.841162 100 23 0 0 0 0 0 0 0 0 0 -1.65443 100 35 -0.470619 100 25 0 0 0 0 0 0 0 0
12100 -220.302 -0.770061 100 20 0 0 0 0 0 0 0 0 0 -1.7248 100 26 -0.0219947 100 20 0 0 0 0 0 0 0 0
12200 -220.718 -1.5807 100 18 0 0 0 0 0 0 0 0 0 -1.83799 100 27 -0.0152082 100 24 0 0 0 0 0 0 0 0
12300 -223.591 -0.921825 100 34 0 0 0 0 0 0 0 0 0 -1.67347 100 29 -1.12939 100 15 0 0 0 0 0 0 0 0
12400 -220.403 -0.618201 100 27 0 0 0 0 0 0 0 0 0 -1.67556 100 25 -0.484487 100 21 0 0 0 0 0 0 0 0
12500 -219.6 -0.461629 100 29 0 0 0 0 0 0 0 0 0 -2.08414 100 19 0.305482 100 26 0 0 0 0 0 0 0 0
12600 -219.386 -0.744356 100 14 0 0 0 0 0 0 0 0 0 -2.21924 100 25 0.131986 100 21 0 0 0 0 0 0 0 0
12700 -219.109 -0.864081 100 21 0 0 0 0 0 0 0 0 0 -1.79688 100 19 -0.109333 100 17 0 0 0 0 0 0 0 0
12800 -219.129 -0.56994 100 33 0 0 0 0 0 0 0 0 0 -2.15216 100 22 0.251709 100 27 0 0 0 0 0 0 0 0
12900 -219.818 -0.919014 100 25 0 0 0 0 0 0 0 0 0 -2.20446 100 38 0.0267373 100 18 0 0 0 0 0 0 0 0
13000 -219.235 -0.74567 100 24 0 0 0 0 0 0 0 0 0 -1.86596 100 23 0.0346099 100 21 0 0 0 0 0 0 0 0
13100 -223.273 -0.650314 100 26 0 0 0 0 0 0 0 0 0 -2.39801 100 27 -0.269474 100 19 0 0 0 0 0 0 0 0
13200 -223.05 -1.41388 100 31 0 0 0 0 0 0 0 0 0 -1.3565 100 17 -0.928706 100 27 0 0 0 0 0 0 0 0
13300 -219.319 -0.403311 100 27 0 0 0 0 0 0 0 0 0 -1.97815 100 25 0.0578459 100 29 0 0 0 0 0 0 0 0
13400 -221.327 -0.51974 100 22 0 0 0 0 0 0 0 0 0 -1.75353 100 23 -0.702485 100 25 0 0 0 0 0 0 0 0
13500 -220.154 -0.673316 100 15 0 0 0 0 0 0 0 0 0 -2.30481 100 25 0.458789 100 18 0 0 0 0 0 0 0 0
13600 -219.003 -0.81395 100 25 0 0 0 0 0 0 0 0 0 -1.83313 100 18 -0.0778074 100 23 0 0 0 0 0 0 0 0
13700 -218.968 -0.556755 100 29 0 0 0 0 0 0 0 0 0 -2.15197 100 26 0.0396056 100 18 0 0 0 0 0 0 0 0
13800 -219.62 -0.838601 100 20 0 0 0 0 0 0 0 0 0 -1.90238 100 32 0.161762 100 22 0 0 0 0 0 0 0 0
13900 -219.071 -0.885124 100 30 0 0 0 0 0 0 0 0 0 -1.86729 100 24 -0.37613 100 23 0 0 0 0 0 0 0 0
14000 -219.017 -0.815753 100 30 0 0 0 0 0 0 0 0 0 -2.11979 100 25 0.0579879 100 33 0 0 0 0 0 0 0 0
14100 -218.857 -0.639007 100 26 0 0 0 0 0 0 0 0 0 -1.91049 100 30 -0.0595091 100 18 0 0 0 0 0 0 0 0
14200 -219.518 -1.17805 100 21 0 0 0 0 0 0 0 0 0 -2.03419 100 28 0.00546067 100 24 0 0 0 0 0 0 0 0
14300 -218.924 -0.811811 100 26 0 0 0 0 0 0 0 0 0 -1.8109 100 31 -0.277873 100 40 0 0 0 0 0 0 0 0
14400 -219.235 -0.344208 100 19 0 0 0 0 0 0 0 0 0 -2.19236 100 32 0.0840757 100 12 0 0 0 0 0 0 0 0
14500 -219.51 -0.945479 100 20 0 0 0 0 0 0 0 0 0 -2.16539 100 23 0.143156 100 19 0 0 0 0 0 0 0 0
14600 -219.538 -0.330566 100 25 0 0 0 0 0 0 0 0 0 -2.17308 100 27 0.316146 100 21 0 0 0 0 0 0 0 0
14700 -219.094 -0.811695 100 25 0 0 0 0 0 0 0 0 0 -2.12909 100 24 0.155085 100 21 0 0 0 0 0 0 0 0
14800 -218.696 -0.856654 100 25 0 0 0 0 0 0 0 0 0 -1.96066 100 22 -0.0568412 100 14 0 0 0 0 0 0 0 0
14900 -219.745 -0.88963 100 19 0 0 0 0 0 0 0 0 0 -1.65068 100 22 -0.359192 100 28 0 0 0 0 0 0 0 0
15000 -222.259 -1.85328 100 29 0 0 0 0 0 0 0 0 0 -1.74334 100 21 -0.619174 100 29 0 0 0 0 0 0 0 0
15100 -219.377 -0.509786 100 14 0 0 0 0 0 0 0 0 0 -2.00462 100 30 0.191912 100 29 0 0 0 0 0 0 0 0
15200 -219.005 -0.560242 100 14 0 0 0 0 0 0 0 0 0 -2.10107 100 34 -0.0940227 100 25 0 0 0 0 0 0 0 0
15300 -220.115 -0.270765 100 19 0 0 0 0 0 0 0 0 0 -2.20146 100 19 -0.149473 100 24 0 0 0 0 0 0 0 0
15400 -219.641 -0.483473 100 28 0 0 0 0 0 0 0 0 0 -2.1889 100 27 0.38809 100 19 0 0 0 0 0 0 0 0
15500 -218.94 -1.07289 100 23 0 0 0 0 0 0 0 0 0 -1.84752 100 26 -0.239058 100 19 0 0 0 0 0 0 0 0
15600 -221.351 0.0871251 100 24 0 0 0 0 0 0 0 0 0 -2.11314 100 23 0.14453 100 18 0 0 0 0 0 0 0 0
15700 -219.429 -0.771361 100 19 0 0 0 0 0 0 0 0 0 -2.18614 100 28 0.281106 100 28 0 0 0 0 0 0 0 0
15800 -220.198 -0.0411604 100 20 0 0 0 0 0 0 0 0 0 -2.18949 100 26 0.107404 100 28 0 0 0 0 0 0 0 0
15900 -220.069 -1.19837 100 28 0 0 0 0 0 0 0 0 0 -2.12184 100 29 0.135795 100 26 0 0 0 0 0 0 0 0
16000 -219.883 -0.413628 100 23 0 0 0 0 0 0 0 0 0 -2.3685 100 26 0.35115 100 32 0 0 0 0 0 0 0 0
16100 -221.712 -0.853353 100 28 0 0 0 0 0 0 0 0 0 -1.9249 100 28 0.40839 100 24 0 0 0 0 0 0 0 0
16200 -219.211 -0.875308 100 26 0 0 0 0 0 0 0 0 0 -2.12478 100 20 -0.0114538 100 26 0 0 0 0 0 0 0 0
16300 -219.133 -0.650353 100 18 0 0 0 0 0 0 0 0 0 -1.81858 100 19 -0.195107 100 29 0 0 0 0 0 0 0 0
16400 -220.706 -0.365464 100 17 0 0 0 0 0 0 0 0 0 -1.76941 100 29 -0.318673 100 23 0 0 0 0 0 0 0 0
16500 -221.673 0.157608 100 20 0 0 0 0 0 0 0 0 0 -2.56806 100 23 0.593648 100 22 0 0 0 0 0 0 0 0
16600 -219.757 -0.741008 100 21 0 0 0 0 0 0 0 0 0 -2.10788 100 31 0.359071 100 26 0 0 0 0 0 0 0 0
16700 -219.21 -0.974235 100 29 0 0 0 0 0 0 0 0 0 -1.74225 100 24 -0.410089 100 20 0 0 0 0 0 0 0 0
16800 -220.374 -0.74898 100 23 0 0 0 0 0 0 0 0 0 -1.61865 100 27 -0.44128 100 24 0 0 0 0 0 0 0 0
16900 -220.954 -0.556756 100 25 0 0 0 0 0 0 0 0 0 -1.96565 100 24 -0.610036 100 20 0 0 0 0 0 0 0 0
17000 -220.569 -1.26908 100 20 0 0 0 0 0 0 0 0 0 -2.15309 100 21 0.0247813 100 22 0 0 0 0 0 0 0 0
17100 -219.019 -0.439291 100 32 0 0 0 0 0 0 0 0 0 -2.16147 100 32 0.132724 100 23 0 0 0 0 0 0 0 0
17200 -220.091 -1.30301 100 20 0 0 0 0 0 0 0 0 0 -1.64725 100 26 -0.580231 100 24 0 0 0 0 0 0 0 0
17300 -219.834 -0.696325 100 28 0 0 0 0 0 0 0 0 0 -2.30432 100 22 0.310221 100 23 0 0 0 0 0 0 0 0
17400 -219.526 -1.04349 100 27 0 0 0 0 0 0 0 0 0 -2.09688 100 24 -0.0665982 100 29 0 0 0 0 0 0 0 0
17500 -219.077 -0.879114 100 23 0 0 0 0 0 0 0 0 0 -2.04068 100 18 0.150709 100 22 0 0 0 0 0 0 0 0
17600 -220.228 -0.460089 100 24 0 0 0 0 0 0 0 0 0 -2.27284 100 27 -0.0972385 100 19 0 0 0 0 0 0 0 0
17700 -219.893 -1.30484 100 30 0 0 0 0 0 0 0 0 0 -1.66317 100 27 -0.256323 100 17 0 0 0 0 0 0 0 0
17800 -219.202 -0.359017 100 30 0 0 0 0 0 0 0 0 0 -2.18189 100 22 0.0655799 100 21 0 0 0 0 0 0 0 0
17900 -220.719 -0.963433 100 24 0 0 0 0 0 0 0 0 0 -2.31152 100 28 0.38404 100 19 0 0 0 0 0 0 0 0
18000 -221.545 -0.712558 100 34 0 0 0 0 0 0 0 0 0 -2.03875 100 22 -0.627515 100 15 0 0 0 0 0 0 0 0
18100 -223.42 -1.47079 100 25 0 0 0 0 0 0 0 0 0 -2.14519 100 32 -0.423568 100 28 0 0 0 0 0 0 0 0
18200 -219.939 -0.128437 100 26 0 0 0 0 0 0 0 0 0 -2.29772 100 19 0.166662 100 21 0 0 0 0 0 0 0 0
18300 -221.082 0.0318431 100 21 0 0 0 0 0 0 0 0 0 -2.25282 100 24 -0.0638955 100 22 0 0 0 0 0 0 0 0
18400 -218.725 -0.789866 100 21 0 0 0 0 0 0 0 0 0 -2.02625 100 24 -0.0485423 100 20 0 0 0 0 0 0 0 0
18500 -219.417 -0.934839 100 25 0 0 0 0 0 0 0 0 0 -1.77654 100 26 -0.0562707 100 21 0 0 0 0 0 0 0 0
18600 -219.497 -0.80076 100 25 0 0 0 0 0 0 0 0 0 -2.19262 100 32 0.00655987 100 25 0 0 0 0 0 0 0 0
18700 -218.838 -0.860916 100 33 0 0 0 0 0 0 0 0 0 -1.97382 100 29 -0.19727 100 28 0 0 0 0 0 0 0 0
18800 -218.957 -1.05447 100 20 0 0 0 0 0 0 0 0 0 -1.92143 100 26 -0.0517369 100 27 0 0 0 0 0 0 0 0
18900 -219.709 -0.548887 100 24 0 0 0 0 0 0 0 0 0 -1.77462 100 34 -0.268649 100 27 0 0 0 0 0 0 0 0
19000 -221.128 -0.301543 100 23 0 0 0 0 0 0 0 0 0 -2.35803 100 26 -0.0953933 100 26 0 0 0 0 0 0 0 0
