iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.24187e+07 -4.64496 0 0 0 0 0 0 0 0 0 0 0 -8.04803 0 0 19.8659 0 0 0 0 0 0 0 0 0 0
100 -288.949 -0.561963 100 40 0 0 0 0 0 0 0 0 0 -1.74739 100 34 -0.626849 100 33 0 0 0 0 0 0 0 0
200 -287.991 -0.937495 100 29 0 0 0 0 0 0 0 0 0 -1.69333 100 21 -0.796367 100 26 0 0 0 0 0 0 0 0
300 -288.312 -1.08116 100 27 0 0 0 0 0 0 0 0 0 -1.54872 100 23 -0.94726 100 22 0 0 0 0 0 0 0 0
400 -291.089 -2.90029 100 31 0 0 0 0 0 0 0 0 0 -1.72298 100 30 -0.65111 100 22 0 0 0 0 0 0 0 0
500 -289.59 -1.76208 100 32 0 0 0 0 0 0 0 0 0 -1.73234 100 16 -1.14134 100 28 0 0 0 0 0 0 0 0
600 -289.473 -1.54651 100 38 0 0 0 0 0 0 0 0 0 -1.63923 100 21 -1.2921 100 23 0 0 0 0 0 0 0 0
700 -288.07 -1.0421 100 28 0 0 0 0 0 0 0 0 0 -1.7483 100 20 -0.508591 100 33 0 0 0 0 0 0 0 0
800 -287.676 -1.2618 100 36 0 0 0 0 0 0 0 0 0 -1.66345 100 22 -0.79222 100 21 0 0 0 0 0 0 0 0
900 -287.689 -1.30476 100 35 0 0 0 0 0 0 0 0 0 -1.6347 100 17 -0.80833 100 22 0 0 0 0 0 0 0 0
1000 -290.668 -2.28856 100 28 0 0 0 0 0 0 0 0 0 -1.80205 100 28 -0.291358 100 18 0 0 0 0 0 0 0 0
1100 -290.583 -0.925821 100 38 0 0 0 0 0 0 0 0 0 -1.99573 100 23 -0.129823 100 20 0 0 0 0 0 0 0 0
1200 -289.268 -0.913509 100 24 0 0 0 0 0 0 0 0 0 -1.66168 100 22 -0.368778 100 24 0 0 0 0 0 0 0 0
1300 -288.143 -1.86077 100 29 0 0 0 0 0 0 0 0 0 -1.63025 100 22 -0.821323 100 24 0 0 0 0 0 0 0 0
1400 -289.712 -0.7466 100 30 0 0 0 0 0 0 0 0 0 -1.96668 100 16 -0.490638 100 16 0 0 0 0 0 0 0 0
1500 -289.795 -0.550948 100 36 0 0 0 0 0 0 0 0 0 -1.93929 100 23 -0.485876 100 26 0 0 0 0 0 0 0 0
1600 -289.873 -2.07575 100 37 0 0 0 0 0 0 0 0 0 -1.61423 100 18 -1.25246 100 25 0 0 0 0 0 0 0 0
1700 -289.79 -0.439828 100 28 0 0 0 0 0 0 0 0 0 -1.8897 100 26 -0.544877 100 29 0 0 0 0 0 0 0 0
