iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -455.988 8.71045 0 0 0 0 0 0 0 0 0 0 0 -12.4473 0 0 1.54068 0 0 0 0 0 0 0 0 0 0
100 -193.021 -0.166308 100 35 0 0 0 0 0 0 0 0 0 -2.09473 100 41 -0.655454 100 36 0 0 0 0 0 0 0 0
200 -191.076 -1.44427 100 34 0 0 0 0 0 0 0 0 0 -1.96578 100 30 0.0184329 100 31 0 0 0 0 0 0 0 0
300 -192.826 -0.663969 100 22 0 0 0 0 0 0 0 0 0 -2.18848 100 35 0.487394 100 32 0 0 0 0 0 0 0 0
400 -192.849 -1.0385 100 35 0 0 0 0 0 0 0 0 0 -1.57791 100 34 -0.50113 100 31 0 0 0 0 0 0 0 0
500 -190.678 -1.10912 100 32 0 0 0 0 0 0 0 0 0 -1.85791 100 32 -0.774213 100 34 0 0 0 0 0 0 0 0
600 -190.691 -1.40878 100 25 0 0 0 0 0 0 0 0 0 -2.0481 100 24 -0.5152 100 28 0 0 0 0 0 0 0 0
700 -190.599 -0.752601 100 33 0 0 0 0 0 0 0 0 0 -2.23928 100 38 -0.038633 100 33 0 0 0 0 0 0 0 0
800 -190.345 -1.33758 100 28 0 0 0 0 0 0 0 0 0 -1.88264 100 25 -0.270975 100 25 0 0 0 0 0 0 0 0
900 -190.211 -1.11218 100 28 0 0 0 0 0 0 0 0 0 -2.04677 100 22 -0.438191 100 31 0 0 0 0 0 0 0 0
1000 -193.369 -0.373417 100 38 0 0 0 0 0 0 0 0 0 -2.51139 100 29 -0.283961 100 32 0 0 0 0 0 0 0 0
1100 -192.104 -0.621981 100 36 0 0 0 0 0 0 0 0 0 -2.15671 100 30 0.361984 100 23 0 0 0 0 0 0 0 0
1200 -192.627 -1.87654 100 29 0 0 0 0 0 0 0 0 0 -1.78841 100 34 -0.0412013 100 25 0 0 0 0 0 0 0 0
1300 -191.338 -1.17767 100 29 0 0 0 0 0 0 0 0 0 -2.27945 100 26 -0.246666 100 24 0 0 0 0 0 0 0 0
1400 -192.482 -2.16414 100 33 0 0 0 0 0 0 0 0 0 -1.72177 100 24 -0.348475 100 30 0 0 0 0 0 0 0 0
1500 -193.164 -2.38883 100 34 0 0 0 0 0 0 0 0 0 -1.83367 100 37 -0.186206 100 36 0 0 0 0 0 0 0 0
1600 -190.274 -1.23164 100 23 0 0 0 0 0 0 0 0 0 -2.02418 100 21 -0.468925 100 39 0 0 0 0 0 0 0 0
1700 -191.022 -1.58156 100 33 0 0 0 0 0 0 0 0 0 -2.0882 100 29 -0.068822 100 37 0 0 0 0 0 0 0 0
1800 -191.375 -0.753777 100 31 0 0 0 0 0 0 0 0 0 -1.77354 100 23 -0.48643 100 24 0 0 0 0 0 0 0 0
1900 -190.083 -1.15045 100 31 0 0 0 0 0 0 0 0 0 -2.00257 100 27 -0.22419 100 39 0 0 0 0 0 0 0 0
2000 -192.235 -0.441417 100 26 0 0 0 0 0 0 0 0 0 -2.28329 100 24 0.41104 100 30 0 0 0 0 0 0 0 0
2100 -190.51 -1.29908 100 33 0 0 0 0 0 0 0 0 0 -2.12852 100 23 -0.16426 100 32 0 0 0 0 0 0 0 0
2200 -190.667 -1.03579 100 18 0 0 0 0 0 0 0 0 0 -2.14856 100 30 -0.453362 100 24 0 0 0 0 0 0 0 0
2300 -190.759 -1.36101 100 24 0 0 0 0 0 0 0 0 0 -1.78493 100 25 -0.767536 100 32 0 0 0 0 0 0 0 0
2400 -195.733 -0.332704 100 38 0 0 0 0 0 0 0 0 0 -2.8399 100 26 0.34414 100 27 0 0 0 0 0 0 0 0
2500 -192.708 -1.18115 100 30 0 0 0 0 0 0 0 0 0 -1.7351 100 28 -0.017959 100 30 0 0 0 0 0 0 0 0
2600 -192.031 -1.98381 100 32 0 0 0 0 0 0 0 0 0 -2.07032 100 22 -0.396774 100 38 0 0 0 0 0 0 0 0
2700 -192.358 -0.512155 100 30 0 0 0 0 0 0 0 0 0 -2.51224 100 30 0.101273 100 32 0 0 0 0 0 0 0 0
2800 -190.191 -0.77901 100 38 0 0 0 0 0 0 0 0 0 -2.07194 100 34 -0.258023 100 32 0 0 0 0 0 0 0 0
2900 -191.268 -1.76081 100 31 0 0 0 0 0 0 0 0 0 -1.71747 100 31 -0.675476 100 32 0 0 0 0 0 0 0 0
3000 -191.075 -1.18056 100 28 0 0 0 0 0 0 0 0 0 -1.8569 100 20 -0.905312 100 24 0 0 0 0 0 0 0 0
3100 -190.454 -0.997043 100 32 0 0 0 0 0 0 0 0 0 -1.84865 100 20 -0.324371 100 25 0 0 0 0 0 0 0 0
3200 -191.227 -0.702937 100 27 0 0 0 0 0 0 0 0 0 -2.08672 100 27 0.174518 100 28 0 0 0 0 0 0 0 0
3300 -190.811 -1.27053 100 19 0 0 0 0 0 0 0 0 0 -1.82084 100 28 -0.82092 100 31 0 0 0 0 0 0 0 0
3400 -190.943 -1.26267 100 19 0 0 0 0 0 0 0 0 0 -1.70624 100 33 -0.650118 100 27 0 0 0 0 0 0 0 0
3500 -196.118 -1.2933 100 35 0 0 0 0 0 0 0 0 0 -1.96607 100 27 -1.68571 100 24 0 0 0 0 0 0 0 0
3600 -190.917 -1.60704 100 26 0 0 0 0 0 0 0 0 0 -1.73755 100 29 -0.569463 100 26 0 0 0 0 0 0 0 0
3700 -192.412 -0.119121 100 34 0 0 0 0 0 0 0 0 0 -2.41505 100 22 0.169849 100 22 0 0 0 0 0 0 0 0
3800 -194.704 -1.08013 100 35 0 0 0 0 0 0 0 0 0 -1.44928 100 37 -0.627568 100 34 0 0 0 0 0 0 0 0
3900 -190.845 -1.46116 100 43 0 0 0 0 0 0 0 0 0 -2.07633 100 34 -0.473533 100 32 0 0 0 0 0 0 0 0
4000 -190.486 -0.74794 100 25 0 0 0 0 0 0 0 0 0 -2.02363 100 31 -0.0799165 100 27 0 0 0 0 0 0 0 0
4100 -191.019 -0.928508 100 35 0 0 0 0 0 0 0 0 0 -1.7933 100 36 -0.764967 100 33 0 0 0 0 0 0 0 0
4200 -190.542 -1.14799 100 34 0 0 0 0 0 0 0 0 0 -2.14799 100 20 -0.348762 100 36 0 0 0 0 0 0 0 0
4300 -192.447 -0.46339 100 35 0 0 0 0 0 0 0 0 0 -2.36074 100 32 -0.45791 100 31 0 0 0 0 0 0 0 0
4400 -190.871 -1.02874 100 29 0 0 0 0 0 0 0 0 0 -2.27118 100 26 -0.0454917 100 23 0 0 0 0 0 0 0 0
4500 -191.431 -0.349964 100 30 0 0 0 0 0 0 0 0 0 -2.30461 100 27 0.109008 100 21 0 0 0 0 0 0 0 0
4600 -191.309 -0.873004 100 35 0 0 0 0 0 0 0 0 0 -1.98654 100 27 -0.859716 100 32 0 0 0 0 0 0 0 0
4700 -190.254 -0.846779 100 23 0 0 0 0 0 0 0 0 0 -1.96801 100 29 -0.473381 100 27 0 0 0 0 0 0 0 0
4800 -191.643 -0.268999 100 18 0 0 0 0 0 0 0 0 0 -2.12617 100 23 -0.058204 100 27 0 0 0 0 0 0 0 0
4900 -191.524 -0.546452 100 29 0 0 0 0 0 0 0 0 0 -2.39697 100 25 -0.00275815 100 29 0 0 0 0 0 0 0 0
5000 -192.482 -1.35958 100 31 0 0 0 0 0 0 0 0 0 -2.17514 100 29 -0.77519 100 35 0 0 0 0 0 0 0 0
5100 -190.34 -1.24252 100 26 0 0 0 0 0 0 0 0 0 -2.09508 100 31 -0.303931 100 28 0 0 0 0 0 0 0 0
5200 -191.189 -0.444147 100 33 0 0 0 0 0 0 0 0 0 -2.10925 100 33 -0.459806 100 24 0 0 0 0 0 0 0 0
