iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.40232e+07 9.33741 0 0 0 0 0 0 0 0 0 0 0 3.5296 0 0 0.100368 0 0 0 0 0 0 0 0 0 0
100 -288.208 -1.1163 100 51 0 0 0 0 0 0 0 0 0 -1.70892 100 24 -0.594981 100 23 0 0 0 0 0 0 0 0
200 -287.259 -2.68895 100 57 0 0 0 0 0 0 0 0 0 -1.31459 100 20 -0.793601 100 24 0 0 0 0 0 0 0 0
300 -287.86 -3.43551 100 58 0 0 0 0 0 0 0 0 0 -1.29107 100 27 -0.887751 100 26 0 0 0 0 0 0 0 0
400 -286.903 -1.57416 100 49 0 0 0 0 0 0 0 0 0 -1.48185 100 22 -0.372015 100 15 0 0 0 0 0 0 0 0
500 -286.187 -3.31266 100 49 0 0 0 0 0 0 0 0 0 -1.49574 100 25 -0.675975 100 28 0 0 0 0 0 0 0 0
600 -286.268 -3.57451 100 61 0 0 0 0 0 0 0 0 0 -1.58467 100 14 -0.285206 100 24 0 0 0 0 0 0 0 0
700 -286.782 -2.28213 100 55 0 0 0 0 0 0 0 0 0 -1.78871 100 23 -0.212122 100 23 0 0 0 0 0 0 0 0
800 -286.551 -2.23264 100 61 0 0 0 0 0 0 0 0 0 -1.70954 100 20 -0.100356 100 27 0 0 0 0 0 0 0 0
900 -285.813 -2.61091 100 53 0 0 0 0 0 0 0 0 0 -1.5031 100 22 -0.435392 100 24 0 0 0 0 0 0 0 0
1000 -285.883 -2.71209 100 49 0 0 0 0 0 0 0 0 0 -1.60631 100 24 -0.283828 100 26 0 0 0 0 0 0 0 0
1100 -286.626 -1.82591 100 59 0 0 0 0 0 0 0 0 0 -1.53107 100 29 -0.240869 100 27 0 0 0 0 0 0 0 0
1200 -287.556 -3.86468 100 53 0 0 0 0 0 0 0 0 0 -1.35771 100 21 -0.889668 100 25 0 0 0 0 0 0 0 0
1300 -290.039 -1.70058 100 53 0 0 0 0 0 0 0 0 0 -1.7138 100 16 0.28483 100 21 0 0 0 0 0 0 0 0
1400 -286.373 -2.46714 100 56 0 0 0 0 0 0 0 0 0 -1.56077 100 12 -0.74506 100 17 0 0 0 0 0 0 0 0
1500 -286.243 -2.59303 100 51 0 0 0 0 0 0 0 0 0 -1.62976 100 25 -0.160965 100 18 0 0 0 0 0 0 0 0
1600 -286.704 -2.25635 100 62 0 0 0 0 0 0 0 0 0 -1.55486 100 16 -0.810259 100 19 0 0 0 0 0 0 0 0
1700 -290.282 -3.52089 100 62 0 0 0 0 0 0 0 0 0 -1.2965 100 22 -1.33316 100 22 0 0 0 0 0 0 0 0
1800 -286.724 -4.19598 100 57 0 0 0 0 0 0 0 0 0 -1.53607 100 19 -0.636398 100 21 0 0 0 0 0 0 0 0
1900 -285.936 -3.11997 100 52 0 0 0 0 0 0 0 0 0 -1.51871 100 15 -0.597418 100 13 0 0 0 0 0 0 0 0
2000 -285.964 -2.25311 100 65 0 0 0 0 0 0 0 0 0 -1.65141 100 23 -0.27309 100 23 0 0 0 0 0 0 0 0
2100 -289.578 -3.41456 100 48 0 0 0 0 0 0 0 0 0 -1.81285 100 27 -0.743883 100 20 0 0 0 0 0 0 0 0
2200 -285.865 -2.8317 100 59 0 0 0 0 0 0 0 0 0 -1.63099 100 25 -0.340703 100 22 0 0 0 0 0 0 0 0
2300 -287.919 -2.20717 100 64 0 0 0 0 0 0 0 0 0 -1.50492 100 24 -1.04074 100 21 0 0 0 0 0 0 0 0
2400 -289.326 -5.95082 100 57 0 0 0 0 0 0 0 0 0 -1.33359 100 19 -0.533126 100 22 0 0 0 0 0 0 0 0
2500 -285.954 -3.26519 100 56 0 0 0 0 0 0 0 0 0 -1.49614 100 22 -0.527317 100 22 0 0 0 0 0 0 0 0
2600 -286.553 -3.31713 100 56 0 0 0 0 0 0 0 0 0 -1.40283 100 23 -0.488331 100 27 0 0 0 0 0 0 0 0
2700 -289.575 -6.09145 100 61 0 0 0 0 0 0 0 0 0 -1.77873 100 24 -0.352417 100 20 0 0 0 0 0 0 0 0
2800 -286.083 -2.9279 100 57 0 0 0 0 0 0 0 0 0 -1.59972 100 26 -0.59959 100 32 0 0 0 0 0 0 0 0
2900 -287.152 -1.98109 100 61 0 0 0 0 0 0 0 0 0 -1.43971 100 19 -0.279123 100 17 0 0 0 0 0 0 0 0
3000 -288.792 -5.32637 100 59 0 0 0 0 0 0 0 0 0 -1.67833 100 23 -0.0285673 100 17 0 0 0 0 0 0 0 0
3100 -286.484 -3.98031 100 53 0 0 0 0 0 0 0 0 0 -1.48547 100 24 -0.440913 100 27 0 0 0 0 0 0 0 0
3200 -287.222 -4.33875 100 59 0 0 0 0 0 0 0 0 0 -1.42003 100 25 -0.427483 100 31 0 0 0 0 0 0 0 0
3300 -286.913 -2.63736 100 64 0 0 0 0 0 0 0 0 0 -1.33742 100 26 -0.67198 100 25 0 0 0 0 0 0 0 0
3400 -287.09 -3.32582 100 53 0 0 0 0 0 0 0 0 0 -1.72853 100 19 -0.0542048 100 18 0 0 0 0 0 0 0 0
3500 -286.982 -1.59385 100 45 0 0 0 0 0 0 0 0 0 -1.76226 100 28 -0.317766 100 24 0 0 0 0 0 0 0 0
3600 -287.091 -2.52448 100 54 0 0 0 0 0 0 0 0 0 -1.3836 100 26 -0.910452 100 27 0 0 0 0 0 0 0 0
3700 -288.811 -4.69746 100 49 0 0 0 0 0 0 0 0 0 -1.27325 100 28 -0.828418 100 29 0 0 0 0 0 0 0 0
3800 -285.74 -2.79348 100 56 0 0 0 0 0 0 0 0 0 -1.58841 100 14 -0.431455 100 23 0 0 0 0 0 0 0 0
3900 -286.482 -2.6892 100 57 0 0 0 0 0 0 0 0 0 -1.60833 100 22 -0.123177 100 22 0 0 0 0 0 0 0 0
4000 -292.704 -8.94109 100 61 0 0 0 0 0 0 0 0 0 -1.51814 100 20 -0.965379 100 22 0 0 0 0 0 0 0 0
4100 -286.365 -1.90172 100 53 0 0 0 0 0 0 0 0 0 -1.47841 100 19 -0.4009 100 27 0 0 0 0 0 0 0 0
4200 -288.975 -1.19346 100 57 0 0 0 0 0 0 0 0 0 -1.62498 100 23 -0.882924 100 21 0 0 0 0 0 0 0 0
4300 -288.487 -5.74341 100 50 0 0 0 0 0 0 0 0 0 -1.63863 100 14 -0.586874 100 22 0 0 0 0 0 0 0 0
4400 -286.567 -3.17616 100 61 0 0 0 0 0 0 0 0 0 -1.71761 100 22 -0.41212 100 17 0 0 0 0 0 0 0 0
4500 -286.636 -2.91761 100 59 0 0 0 0 0 0 0 0 0 -1.75584 100 20 -0.294644 100 22 0 0 0 0 0 0 0 0
4600 -288.504 -3.3253 100 52 0 0 0 0 0 0 0 0 0 -1.90095 100 22 -0.0370645 100 23 0 0 0 0 0 0 0 0
4700 -286.657 -1.99607 100 60 0 0 0 0 0 0 0 0 0 -1.76536 100 23 -0.217895 100 18 0 0 0 0 0 0 0 0
4800 -287.533 -4.32766 100 67 0 0 0 0 0 0 0 0 0 -1.41228 100 30 -0.853053 100 20 0 0 0 0 0 0 0 0
4900 -286.573 -3.22516 100 56 0 0 0 0 0 0 0 0 0 -1.42361 100 16 -0.397428 100 28 0 0 0 0 0 0 0 0
5000 -289.719 -4.16668 100 60 0 0 0 0 0 0 0 0 0 -1.47647 100 24 -1.20825 100 23 0 0 0 0 0 0 0 0
5100 -286.531 -3.88438 100 56 0 0 0 0 0 0 0 0 0 -1.52516 100 25 -0.661624 100 29 0 0 0 0 0 0 0 0
