iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -6.29344e+06 10.758 0 0 0 0 0 0 0 0 0 0 0 0.995705 0 0 8.14757 0 0 0 0 0 0 0 0 0 0
100 -197.854 -1.0145 100 39 0 0 0 0 0 0 0 0 0 -2.16585 100 35 -0.406738 100 24 0 0 0 0 0 0 0 0
200 -197.955 -0.743681 100 50 0 0 0 0 0 0 0 0 0 -1.99131 100 32 -0.693432 100 30 0 0 0 0 0 0 0 0
300 -198.542 -2.12293 100 39 0 0 0 0 0 0 0 0 0 -2.02487 100 30 -0.410722 100 24 0 0 0 0 0 0 0 0
400 -198.227 -0.549437 100 37 0 0 0 0 0 0 0 0 0 -2.15291 100 23 -0.0391918 100 25 0 0 0 0 0 0 0 0
500 -200.532 0.371135 100 47 0 0 0 0 0 0 0 0 0 -2.40323 100 35 0.216067 100 23 0 0 0 0 0 0 0 0
600 -199.213 -2.03188 100 46 0 0 0 0 0 0 0 0 0 -2.21387 100 29 -0.0681403 100 28 0 0 0 0 0 0 0 0
700 -198.045 -0.933213 100 46 0 0 0 0 0 0 0 0 0 -2.23274 100 23 -0.320393 100 27 0 0 0 0 0 0 0 0
800 -199.353 0.0270205 100 49 0 0 0 0 0 0 0 0 0 -2.04886 100 18 -0.72428 100 23 0 0 0 0 0 0 0 0
900 -199.008 -1.83645 100 53 0 0 0 0 0 0 0 0 0 -2.00579 100 28 -0.11297 100 28 0 0 0 0 0 0 0 0
1000 -198.581 -1.09217 100 44 0 0 0 0 0 0 0 0 0 -1.78707 100 24 -0.858095 100 27 0 0 0 0 0 0 0 0
1100 -203.517 -3.04704 100 34 0 0 0 0 0 0 0 0 0 -2.16606 100 33 0.313306 100 24 0 0 0 0 0 0 0 0
1200 -201.591 -3.09199 100 53 0 0 0 0 0 0 0 0 0 -1.75997 100 30 -1.08206 100 21 0 0 0 0 0 0 0 0
1300 -198.445 -1.02279 100 39 0 0 0 0 0 0 0 0 0 -2.22904 100 27 -0.483714 100 28 0 0 0 0 0 0 0 0
1400 -198.028 -0.836654 100 34 0 0 0 0 0 0 0 0 0 -2.06178 100 27 -0.666367 100 24 0 0 0 0 0 0 0 0
1500 -197.721 -0.635825 100 40 0 0 0 0 0 0 0 0 0 -2.1003 100 30 -0.478835 100 30 0 0 0 0 0 0 0 0
1600 -197.627 -0.992047 100 31 0 0 0 0 0 0 0 0 0 -2.10449 100 18 -0.275116 100 30 0 0 0 0 0 0 0 0
1700 -198.795 -1.82105 100 40 0 0 0 0 0 0 0 0 0 -1.94745 100 26 -0.819415 100 32 0 0 0 0 0 0 0 0
1800 -198.377 -1.98173 100 44 0 0 0 0 0 0 0 0 0 -2.02207 100 24 -0.493489 100 30 0 0 0 0 0 0 0 0
1900 -198.148 -0.763014 100 48 0 0 0 0 0 0 0 0 0 -1.99165 100 24 -0.754794 100 21 0 0 0 0 0 0 0 0
2000 -198.024 -1.67491 100 40 0 0 0 0 0 0 0 0 0 -2.02667 100 30 -0.346482 100 28 0 0 0 0 0 0 0 0
2100 -197.735 -1.05319 100 46 0 0 0 0 0 0 0 0 0 -2.10379 100 28 -0.215366 100 19 0 0 0 0 0 0 0 0
2200 -200.111 -1.21816 100 44 0 0 0 0 0 0 0 0 0 -1.61344 100 23 -0.691216 100 23 0 0 0 0 0 0 0 0
2300 -199.66 -0.47481 100 44 0 0 0 0 0 0 0 0 0 -2.38872 100 23 -0.437652 100 23 0 0 0 0 0 0 0 0
2400 -199.624 -0.0439226 100 46 0 0 0 0 0 0 0 0 0 -1.90777 100 25 -0.821017 100 31 0 0 0 0 0 0 0 0
2500 -198.127 -0.558638 100 40 0 0 0 0 0 0 0 0 0 -2.01282 100 30 -0.69878 100 23 0 0 0 0 0 0 0 0
2600 -198.756 -1.93917 100 44 0 0 0 0 0 0 0 0 0 -2.13115 100 23 -0.140862 100 27 0 0 0 0 0 0 0 0
2700 -199.624 -1.7303 100 47 0 0 0 0 0 0 0 0 0 -2.02602 100 26 -0.93874 100 25 0 0 0 0 0 0 0 0
2800 -199.131 -0.191534 100 51 0 0 0 0 0 0 0 0 0 -1.89999 100 36 -0.318161 100 24 0 0 0 0 0 0 0 0
2900 -197.739 -0.988178 100 51 0 0 0 0 0 0 0 0 0 -2.07741 100 34 -0.538864 100 28 0 0 0 0 0 0 0 0
3000 -201.554 -0.549148 100 48 0 0 0 0 0 0 0 0 0 -2.30968 100 34 -0.908727 100 24 0 0 0 0 0 0 0 0
3100 -199.436 -2.11458 100 44 0 0 0 0 0 0 0 0 0 -2.12479 100 34 -0.0263018 100 26 0 0 0 0 0 0 0 0
3200 -197.715 -0.850479 100 53 0 0 0 0 0 0 0 0 0 -2.11807 100 26 -0.466729 100 22 0 0 0 0 0 0 0 0
3300 -198.031 -0.418177 100 43 0 0 0 0 0 0 0 0 0 -2.17 100 27 -0.120765 100 19 0 0 0 0 0 0 0 0
3400 -198.703 -2.11743 100 40 0 0 0 0 0 0 0 0 0 -1.92491 100 25 -0.674439 100 37 0 0 0 0 0 0 0 0
3500 -198.727 -1.63732 100 45 0 0 0 0 0 0 0 0 0 -1.84287 100 28 -0.879547 100 21 0 0 0 0 0 0 0 0
3600 -201.69 0.185844 100 41 0 0 0 0 0 0 0 0 0 -2.44561 100 23 0.478941 100 29 0 0 0 0 0 0 0 0
3700 -198.712 -1.02009 100 41 0 0 0 0 0 0 0 0 0 -1.80763 100 29 -0.384047 100 33 0 0 0 0 0 0 0 0
3800 -199.356 -1.81455 100 56 0 0 0 0 0 0 0 0 0 -1.74076 100 31 -0.950299 100 23 0 0 0 0 0 0 0 0
3900 -198.511 -1.57251 100 46 0 0 0 0 0 0 0 0 0 -2.22027 100 22 -0.335028 100 26 0 0 0 0 0 0 0 0
4000 -199.071 -1.79899 100 46 0 0 0 0 0 0 0 0 0 -1.76162 100 26 -0.882463 100 24 0 0 0 0 0 0 0 0
4100 -197.826 -0.408519 100 46 0 0 0 0 0 0 0 0 0 -2.12675 100 33 -0.391706 100 20 0 0 0 0 0 0 0 0
4200 -198.397 -1.19102 100 46 0 0 0 0 0 0 0 0 0 -2.09503 100 33 -0.695673 100 27 0 0 0 0 0 0 0 0
4300 -198.09 -0.778122 100 34 0 0 0 0 0 0 0 0 0 -1.90179 100 29 -0.747888 100 25 0 0 0 0 0 0 0 0
4400 -201.047 -0.582813 100 47 0 0 0 0 0 0 0 0 0 -2.38718 100 31 0.460148 100 25 0 0 0 0 0 0 0 0
4500 -199.101 -0.606312 100 49 0 0 0 0 0 0 0 0 0 -2.23209 100 27 -0.655449 100 31 0 0 0 0 0 0 0 0
4600 -200.326 -2.15671 100 47 0 0 0 0 0 0 0 0 0 -1.6305 100 23 -0.755468 100 24 0 0 0 0 0 0 0 0
4700 -197.829 -0.937954 100 44 0 0 0 0 0 0 0 0 0 -2.15658 100 26 -0.433659 100 25 0 0 0 0 0 0 0 0
4800 -199.083 -1.30438 100 44 0 0 0 0 0 0 0 0 0 -1.88672 100 17 -0.172089 100 37 0 0 0 0 0 0 0 0
4900 -198.421 -1.24164 100 43 0 0 0 0 0 0 0 0 0 -2.14654 100 24 -0.609488 100 20 0 0 0 0 0 0 0 0
