iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -372.84 -19.6224 0 0 0 0 0 0 0 0 0 0 0 0.305251 0 0 -2.20615 0 0 0 0 0 0 0 0 0 0
100 -231.462 -3.11631 100 45 0 0 0 0 0 0 0 0 0 -1.6053 100 32 -0.461359 100 21 0 0 0 0 0 0 0 0
200 -232.617 -3.42632 100 45 0 0 0 0 0 0 0 0 0 -1.52272 100 20 -0.416954 100 30 0 0 0 0 0 0 0 0
300 -234.482 -4.51587 100 40 0 0 0 0 0 0 0 0 0 -1.72818 100 29 -0.185676 100 21 0 0 0 0 0 0 0 0
400 -232.442 -3.70015 100 44 0 0 0 0 0 0 0 0 0 -1.80541 100 25 -0.389098 100 28 0 0 0 0 0 0 0 0
500 -230.983 -1.68974 100 45 0 0 0 0 0 0 0 0 0 -1.65402 100 32 -0.767273 100 28 0 0 0 0 0 0 0 0
600 -232.056 -3.62184 100 46 0 0 0 0 0 0 0 0 0 -1.69051 100 27 -0.566994 100 24 0 0 0 0 0 0 0 0
700 -231.196 -1.8653 100 44 0 0 0 0 0 0 0 0 0 -1.54085 100 29 -0.466639 100 26 0 0 0 0 0 0 0 0
800 -232.086 -2.6258 100 53 0 0 0 0 0 0 0 0 0 -1.45461 100 35 -1.02348 100 34 0 0 0 0 0 0 0 0
900 -230.907 -1.97886 100 49 0 0 0 0 0 0 0 0 0 -1.79867 100 32 -0.620729 100 23 0 0 0 0 0 0 0 0
1000 -230.659 -2.44525 100 36 0 0 0 0 0 0 0 0 0 -1.61565 100 30 -0.654422 100 18 0 0 0 0 0 0 0 0
1100 -231.297 -1.14853 100 47 0 0 0 0 0 0 0 0 0 -1.76596 100 25 -0.322931 100 27 0 0 0 0 0 0 0 0
1200 -230.793 -1.39588 100 43 0 0 0 0 0 0 0 0 0 -1.8305 100 19 -0.335632 100 23 0 0 0 0 0 0 0 0
1300 -231.986 -2.51895 100 41 0 0 0 0 0 0 0 0 0 -1.97454 100 21 -0.408904 100 26 0 0 0 0 0 0 0 0
1400 -231.471 -1.62843 100 38 0 0 0 0 0 0 0 0 0 -1.76213 100 19 -0.773324 100 23 0 0 0 0 0 0 0 0
1500 -233.915 -3.92393 100 45 0 0 0 0 0 0 0 0 0 -1.98676 100 25 -0.239832 100 25 0 0 0 0 0 0 0 0
