iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -790.673 7.06654 0 0 0 0 0 0 0 0 0 0 0 -8.01816 0 0 -3.37865 0 0 0 0 0 0 0 0 0 0
100 -346.996 -1.03493 100 23 0 0 0 0 0 0 0 0 0 -1.58016 100 26 -0.55799 100 25 0 0 0 0 0 0 0 0
200 -347.263 -0.678169 100 17 0 0 0 0 0 0 0 0 0 -1.47842 100 22 -0.338615 100 30 0 0 0 0 0 0 0 0
300 -346.586 -0.798485 100 17 0 0 0 0 0 0 0 0 0 -1.61342 100 22 -0.600863 100 21 0 0 0 0 0 0 0 0
400 -346.453 -0.886165 100 23 0 0 0 0 0 0 0 0 0 -1.56808 100 18 -0.750825 100 21 0 0 0 0 0 0 0 0
500 -350.849 -0.483148 100 18 0 0 0 0 0 0 0 0 0 -1.177 100 19 -0.748247 100 24 0 0 0 0 0 0 0 0
600 -348.548 -1.53758 100 25 0 0 0 0 0 0 0 0 0 -1.28497 100 21 -0.772501 100 25 0 0 0 0 0 0 0 0
700 -348.009 -1.20072 100 18 0 0 0 0 0 0 0 0 0 -1.35555 100 15 -0.477578 100 26 0 0 0 0 0 0 0 0
800 -346.031 -0.543557 100 14 0 0 0 0 0 0 0 0 0 -1.54404 100 17 -0.648665 100 23 0 0 0 0 0 0 0 0
900 -346.087 -0.570685 100 22 0 0 0 0 0 0 0 0 0 -1.43582 100 15 -0.890331 100 26 0 0 0 0 0 0 0 0
1000 -347.475 -0.496449 100 21 0 0 0 0 0 0 0 0 0 -1.5804 100 22 -0.269508 100 21 0 0 0 0 0 0 0 0
1100 -346.277 -0.443044 100 24 0 0 0 0 0 0 0 0 0 -1.5388 100 23 -0.765968 100 19 0 0 0 0 0 0 0 0
1200 -346.592 -1.02262 100 19 0 0 0 0 0 0 0 0 0 -1.51239 100 14 -0.881637 100 30 0 0 0 0 0 0 0 0
1300 -351.342 0.0828431 100 19 0 0 0 0 0 0 0 0 0 -1.883 100 15 -0.149636 100 18 0 0 0 0 0 0 0 0
1400 -346.443 -0.72084 100 23 0 0 0 0 0 0 0 0 0 -1.61177 100 30 -0.627565 100 27 0 0 0 0 0 0 0 0
1500 -348.034 -0.305787 100 29 0 0 0 0 0 0 0 0 0 -1.36291 100 27 -0.739889 100 25 0 0 0 0 0 0 0 0
1600 -347.061 -0.718952 100 26 0 0 0 0 0 0 0 0 0 -1.26947 100 31 -0.975628 100 21 0 0 0 0 0 0 0 0
1700 -346.985 -0.5001 100 18 0 0 0 0 0 0 0 0 0 -1.60322 100 19 -0.911336 100 20 0 0 0 0 0 0 0 0
1800 -346.216 -0.904295 100 26 0 0 0 0 0 0 0 0 0 -1.49029 100 14 -0.555586 100 24 0 0 0 0 0 0 0 0
1900 -347.236 -0.795672 100 27 0 0 0 0 0 0 0 0 0 -1.67111 100 20 -0.534298 100 18 0 0 0 0 0 0 0 0
2000 -347.779 -1.39323 100 19 0 0 0 0 0 0 0 0 0 -1.27738 100 24 -0.849861 100 23 0 0 0 0 0 0 0 0
2100 -348.132 -0.473842 100 15 0 0 0 0 0 0 0 0 0 -1.28278 100 22 -0.782274 100 25 0 0 0 0 0 0 0 0
2200 -348.27 -0.259525 100 14 0 0 0 0 0 0 0 0 0 -1.49381 100 16 -1.13308 100 22 0 0 0 0 0 0 0 0
