iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -317.645 -12.8481 0 0 0 0 0 0 0 0 0 0 0 -8.54973 0 0 -1.12243 0 0 0 0 0 0 0 0 0 0
100 -106.333 -0.660121 100 30 0 0 0 0 0 0 0 0 0 -2.05881 100 41 -1.16921 100 39 0 0 0 0 0 0 0 0
200 -109.612 1.05943 100 24 0 0 0 0 0 0 0 0 0 -2.68066 100 42 -1.62164 100 44 0 0 0 0 0 0 0 0
300 -107.366 0.326807 100 32 0 0 0 0 0 0 0 0 0 -3.05774 100 33 0.0243692 100 39 0 0 0 0 0 0 0 0
400 -105.261 -0.138978 100 21 0 0 0 0 0 0 0 0 0 -2.19082 100 42 -0.778325 100 44 0 0 0 0 0 0 0 0
500 -110.046 -0.320458 100 27 0 0 0 0 0 0 0 0 0 -2.79422 100 35 -1.29479 100 31 0 0 0 0 0 0 0 0
600 -105.586 -0.147581 100 30 0 0 0 0 0 0 0 0 0 -2.16036 100 32 -1.33727 100 42 0 0 0 0 0 0 0 0
700 -107.083 -0.835484 100 24 0 0 0 0 0 0 0 0 0 -1.62575 100 43 -1.05971 100 35 0 0 0 0 0 0 0 0
800 -107.257 0.338192 100 27 0 0 0 0 0 0 0 0 0 -2.79138 100 43 0.449338 100 43 0 0 0 0 0 0 0 0
900 -108.106 0.117171 100 22 0 0 0 0 0 0 0 0 0 -3.03912 100 29 -0.0665809 100 40 0 0 0 0 0 0 0 0
1000 -105.452 0.23951 100 25 0 0 0 0 0 0 0 0 0 -2.43287 100 37 -0.300583 100 33 0 0 0 0 0 0 0 0
1100 -105.426 -0.274095 100 28 0 0 0 0 0 0 0 0 0 -1.99061 100 38 -0.981809 100 37 0 0 0 0 0 0 0 0
1200 -106.294 0.490284 100 26 0 0 0 0 0 0 0 0 0 -2.94075 100 36 -0.0324007 100 42 0 0 0 0 0 0 0 0
1300 -105.183 0.0594499 100 31 0 0 0 0 0 0 0 0 0 -2.27477 100 39 -0.868091 100 40 0 0 0 0 0 0 0 0
1400 -105.724 0.449799 100 22 0 0 0 0 0 0 0 0 0 -2.55103 100 34 -0.937784 100 46 0 0 0 0 0 0 0 0
1500 -106.501 0.869756 100 19 0 0 0 0 0 0 0 0 0 -2.95713 100 40 0.287198 100 33 0 0 0 0 0 0 0 0
1600 -106.702 0.0981883 100 22 0 0 0 0 0 0 0 0 0 -2.31263 100 35 0.0235111 100 41 0 0 0 0 0 0 0 0
1700 -109.078 0.394973 100 21 0 0 0 0 0 0 0 0 0 -1.85517 100 43 -1.07007 100 35 0 0 0 0 0 0 0 0
1800 -105.634 0.618108 100 25 0 0 0 0 0 0 0 0 0 -2.68953 100 40 -0.414411 100 39 0 0 0 0 0 0 0 0
1900 -106.592 -0.690031 100 26 0 0 0 0 0 0 0 0 0 -1.91772 100 33 -1.64234 100 36 0 0 0 0 0 0 0 0
2000 -106.216 0.401973 100 23 0 0 0 0 0 0 0 0 0 -2.46371 100 28 -1.32548 100 42 0 0 0 0 0 0 0 0
2100 -105.667 0.383631 100 29 0 0 0 0 0 0 0 0 0 -2.37452 100 33 -1.04272 100 44 0 0 0 0 0 0 0 0
2200 -106.528 -0.746552 100 24 0 0 0 0 0 0 0 0 0 -1.69154 100 47 -1.56993 100 46 0 0 0 0 0 0 0 0
2300 -106.163 0.847266 100 27 0 0 0 0 0 0 0 0 0 -2.90773 100 29 -0.351873 100 47 0 0 0 0 0 0 0 0
2400 -108.358 -0.30611 100 17 0 0 0 0 0 0 0 0 0 -1.97742 100 35 -2.58218 100 52 0 0 0 0 0 0 0 0
2500 -105.372 0.123688 100 24 0 0 0 0 0 0 0 0 0 -2.46489 100 34 -0.76139 100 42 0 0 0 0 0 0 0 0
2600 -109.627 -1.04135 100 21 0 0 0 0 0 0 0 0 0 -1.2466 100 36 -2.37169 100 49 0 0 0 0 0 0 0 0
2700 -105.715 -0.463937 100 24 0 0 0 0 0 0 0 0 0 -2.06861 100 42 -1.07404 100 43 0 0 0 0 0 0 0 0
2800 -106.344 -0.202723 100 14 0 0 0 0 0 0 0 0 0 -2.37504 100 32 -0.165716 100 59 0 0 0 0 0 0 0 0
2900 -105.864 0.0320075 100 18 0 0 0 0 0 0 0 0 0 -2.49438 100 39 -0.999473 100 38 0 0 0 0 0 0 0 0
3000 -107.217 -0.538438 100 17 0 0 0 0 0 0 0 0 0 -1.52545 100 40 -1.72244 100 42 0 0 0 0 0 0 0 0
3100 -106.174 -0.645211 100 22 0 0 0 0 0 0 0 0 0 -1.74891 100 32 -1.39346 100 46 0 0 0 0 0 0 0 0
