iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -4.33379e+18 -0.0710795 0 0 0 0 0 0 0 0 0 0 0 28.576 0 0 9.18274 0 0 0 0 0 0 0 0 0 0
100 -24303 -10.8861 100 44 0 0 0 0 0 0 0 0 0 5.12238 100 46 -7.25547 100 52 0 0 0 0 0 0 0 0
200 -246.656 -1.60674 100 39 0 0 0 0 0 0 0 0 0 -1.61305 100 26 -1.0144 100 26 0 0 0 0 0 0 0 0
300 -246.806 -1.81915 100 53 0 0 0 0 0 0 0 0 0 -1.49411 100 24 -0.483141 100 15 0 0 0 0 0 0 0 0
400 -245.69 -1.81887 100 48 0 0 0 0 0 0 0 0 0 -1.48356 100 18 -0.737063 100 23 0 0 0 0 0 0 0 0
500 -247.141 -2.23329 100 38 0 0 0 0 0 0 0 0 0 -1.65068 100 23 -1.04908 100 21 0 0 0 0 0 0 0 0
600 -245.872 -2.12327 100 45 0 0 0 0 0 0 0 0 0 -1.50229 100 25 -0.633853 100 29 0 0 0 0 0 0 0 0
700 -247.063 -3.26784 100 48 0 0 0 0 0 0 0 0 0 -1.60445 100 20 -0.848157 100 23 0 0 0 0 0 0 0 0
800 -245.679 -1.78219 100 45 0 0 0 0 0 0 0 0 0 -1.46576 100 18 -0.963474 100 21 0 0 0 0 0 0 0 0
900 -245.552 -1.91551 100 39 0 0 0 0 0 0 0 0 0 -1.46924 100 20 -0.808919 100 18 0 0 0 0 0 0 0 0
1000 -246.469 -2.90459 100 41 0 0 0 0 0 0 0 0 0 -1.28311 100 18 -0.948218 100 34 0 0 0 0 0 0 0 0
1100 -248.268 -3.58942 100 46 0 0 0 0 0 0 0 0 0 -1.21741 100 29 -1.40218 100 25 0 0 0 0 0 0 0 0
1200 -246.422 -1.54742 100 45 0 0 0 0 0 0 0 0 0 -1.38353 100 23 -1.14725 100 27 0 0 0 0 0 0 0 0
1300 -246.503 -2.79454 100 33 0 0 0 0 0 0 0 0 0 -1.61092 100 21 -0.851234 100 27 0 0 0 0 0 0 0 0
1400 -245.987 -2.76753 100 38 0 0 0 0 0 0 0 0 0 -1.40184 100 25 -0.804113 100 18 0 0 0 0 0 0 0 0
1500 -245.542 -2.31496 100 45 0 0 0 0 0 0 0 0 0 -1.41867 100 15 -0.908113 100 23 0 0 0 0 0 0 0 0
1600 -247.805 -1.47048 100 43 0 0 0 0 0 0 0 0 0 -1.39878 100 24 -1.4049 100 25 0 0 0 0 0 0 0 0
1700 -247.357 -0.956944 100 36 0 0 0 0 0 0 0 0 0 -1.5534 100 26 -0.867351 100 27 0 0 0 0 0 0 0 0
1800 -247.878 -3.55504 100 51 0 0 0 0 0 0 0 0 0 -1.4331 100 20 -1.27854 100 17 0 0 0 0 0 0 0 0
1900 -247.294 -2.1241 100 42 0 0 0 0 0 0 0 0 0 -1.26158 100 32 -1.44387 100 24 0 0 0 0 0 0 0 0
2000 -247.417 -1.56032 100 45 0 0 0 0 0 0 0 0 0 -1.8151 100 30 -0.543209 100 21 0 0 0 0 0 0 0 0
2100 -248.205 -3.91836 100 41 0 0 0 0 0 0 0 0 0 -1.56161 100 21 -0.550669 100 22 0 0 0 0 0 0 0 0
2200 -247.995 -2.34154 100 39 0 0 0 0 0 0 0 0 0 -1.7907 100 21 -0.82388 100 34 0 0 0 0 0 0 0 0
2300 -248.007 -1.8215 100 43 0 0 0 0 0 0 0 0 0 -1.38619 100 21 -0.4732 100 20 0 0 0 0 0 0 0 0
2400 -246.783 -1.17675 100 31 0 0 0 0 0 0 0 0 0 -1.61591 100 20 -0.833083 100 30 0 0 0 0 0 0 0 0
2500 -245.9 -1.60716 100 44 0 0 0 0 0 0 0 0 0 -1.53157 100 36 -0.689924 100 26 0 0 0 0 0 0 0 0
2600 -246.233 -3.06106 100 50 0 0 0 0 0 0 0 0 0 -1.41358 100 28 -0.816853 100 23 0 0 0 0 0 0 0 0
2700 -246.01 -2.75996 100 50 0 0 0 0 0 0 0 0 0 -1.5317 100 30 -0.73766 100 27 0 0 0 0 0 0 0 0
2800 -245.605 -2.0634 100 41 0 0 0 0 0 0 0 0 0 -1.41345 100 19 -0.832944 100 27 0 0 0 0 0 0 0 0
2900 -247.469 -1.27581 100 56 0 0 0 0 0 0 0 0 0 -1.38953 100 18 -1.25567 100 22 0 0 0 0 0 0 0 0
3000 -248.189 -1.54128 100 44 0 0 0 0 0 0 0 0 0 -1.72401 100 23 -1.06741 100 21 0 0 0 0 0 0 0 0
3100 -245.705 -2.12159 100 43 0 0 0 0 0 0 0 0 0 -1.4479 100 17 -1.05112 100 28 0 0 0 0 0 0 0 0
3200 -247.899 -1.70948 100 42 0 0 0 0 0 0 0 0 0 -1.16204 100 20 -1.08034 100 20 0 0 0 0 0 0 0 0
3300 -247.219 -3.58769 100 42 0 0 0 0 0 0 0 0 0 -1.30819 100 29 -1.15528 100 23 0 0 0 0 0 0 0 0
3400 -248.029 -4.08069 100 54 0 0 0 0 0 0 0 0 0 -1.27379 100 23 -1.03771 100 27 0 0 0 0 0 0 0 0
3500 -247.277 -1.15285 100 43 0 0 0 0 0 0 0 0 0 -1.44345 100 29 -1.12153 100 21 0 0 0 0 0 0 0 0
3600 -248.098 -1.06856 100 46 0 0 0 0 0 0 0 0 0 -1.82698 100 21 -0.554732 100 15 0 0 0 0 0 0 0 0
3700 -246.814 -3.37546 100 40 0 0 0 0 0 0 0 0 0 -1.30469 100 15 -0.992607 100 26 0 0 0 0 0 0 0 0
3800 -247.373 -1.39831 100 46 0 0 0 0 0 0 0 0 0 -1.44065 100 19 -1.29039 100 27 0 0 0 0 0 0 0 0
3900 -247.774 -2.27626 100 39 0 0 0 0 0 0 0 0 0 -1.62208 100 17 -1.20911 100 18 0 0 0 0 0 0 0 0
4000 -246.849 -2.42791 100 43 0 0 0 0 0 0 0 0 0 -1.55926 100 33 -1.15144 100 25 0 0 0 0 0 0 0 0
4100 -245.749 -2.21145 100 42 0 0 0 0 0 0 0 0 0 -1.34152 100 17 -1.01742 100 20 0 0 0 0 0 0 0 0
4200 -245.631 -1.7422 100 38 0 0 0 0 0 0 0 0 0 -1.49291 100 25 -0.846355 100 21 0 0 0 0 0 0 0 0
4300 -246.667 -2.18277 100 45 0 0 0 0 0 0 0 0 0 -1.47382 100 32 -1.2573 100 26 0 0 0 0 0 0 0 0
4400 -246.313 -1.86064 100 37 0 0 0 0 0 0 0 0 0 -1.69164 100 22 -0.652774 100 26 0 0 0 0 0 0 0 0
4500 -245.814 -2.26004 100 47 0 0 0 0 0 0 0 0 0 -1.58923 100 25 -0.753239 100 20 0 0 0 0 0 0 0 0
4600 -246.621 -1.85498 100 42 0 0 0 0 0 0 0 0 0 -1.52005 100 25 -0.484569 100 21 0 0 0 0 0 0 0 0
4700 -245.562 -2.34753 100 40 0 0 0 0 0 0 0 0 0 -1.479 100 26 -0.81414 100 19 0 0 0 0 0 0 0 0
4800 -247.901 -2.39376 100 41 0 0 0 0 0 0 0 0 0 -1.28157 100 31 -1.55393 100 19 0 0 0 0 0 0 0 0
4900 -246.578 -2.30331 100 42 0 0 0 0 0 0 0 0 0 -1.3025 100 25 -0.77146 100 22 0 0 0 0 0 0 0 0
5000 -247.103 -2.59789 100 46 0 0 0 0 0 0 0 0 0 -1.46962 100 19 -0.483633 100 25 0 0 0 0 0 0 0 0
5100 -246.604 -2.15399 100 36 0 0 0 0 0 0 0 0 0 -1.64467 100 23 -0.954054 100 23 0 0 0 0 0 0 0 0
5200 -246.131 -2.31233 100 48 0 0 0 0 0 0 0 0 0 -1.56414 100 19 -0.562484 100 22 0 0 0 0 0 0 0 0
5300 -246.282 -2.57167 100 47 0 0 0 0 0 0 0 0 0 -1.33501 100 27 -0.787884 100 27 0 0 0 0 0 0 0 0
5400 -246.254 -1.47308 100 42 0 0 0 0 0 0 0 0 0 -1.55822 100 28 -0.956818 100 23 0 0 0 0 0 0 0 0
5500 -247.59 -1.25499 100 40 0 0 0 0 0 0 0 0 0 -1.80509 100 30 -0.512768 100 20 0 0 0 0 0 0 0 0
5600 -246.535 -1.74106 100 48 0 0 0 0 0 0 0 0 0 -1.71026 100 31 -0.533324 100 16 0 0 0 0 0 0 0 0
5700 -247.283 -0.962968 100 45 0 0 0 0 0 0 0 0 0 -1.55764 100 24 -0.8165 100 23 0 0 0 0 0 0 0 0
5800 -246.091 -2.42038 100 41 0 0 0 0 0 0 0 0 0 -1.45096 100 17 -1.14324 100 19 0 0 0 0 0 0 0 0
5900 -246.718 -2.80192 100 35 0 0 0 0 0 0 0 0 0 -1.59451 100 18 -0.973869 100 25 0 0 0 0 0 0 0 0
6000 -247.505 -1.25236 100 43 0 0 0 0 0 0 0 0 0 -1.64482 100 23 -0.380986 100 30 0 0 0 0 0 0 0 0
6100 -248.058 -1.78017 100 47 0 0 0 0 0 0 0 0 0 -1.73271 100 19 -1.04313 100 12 0 0 0 0 0 0 0 0
6200 -246.822 -1.57997 100 40 0 0 0 0 0 0 0 0 0 -1.62274 100 14 -1.02798 100 29 0 0 0 0 0 0 0 0
6300 -246.117 -2.21639 100 35 0 0 0 0 0 0 0 0 0 -1.28885 100 31 -0.948687 100 20 0 0 0 0 0 0 0 0
6400 -246.911 -2.88825 100 49 0 0 0 0 0 0 0 0 0 -1.52277 100 24 -0.515212 100 22 0 0 0 0 0 0 0 0
6500 -246.086 -2.55984 100 45 0 0 0 0 0 0 0 0 0 -1.58089 100 19 -0.643774 100 16 0 0 0 0 0 0 0 0
6600 -248.532 -0.903169 100 38 0 0 0 0 0 0 0 0 0 -1.58963 100 22 -0.414553 100 25 0 0 0 0 0 0 0 0
6700 -245.904 -2.24957 100 45 0 0 0 0 0 0 0 0 0 -1.60044 100 24 -0.806169 100 20 0 0 0 0 0 0 0 0
6800 -247.593 -1.21295 100 41 0 0 0 0 0 0 0 0 0 -1.35671 100 32 -0.756195 100 23 0 0 0 0 0 0 0 0
6900 -246.506 -3.34727 100 48 0 0 0 0 0 0 0 0 0 -1.41711 100 17 -0.924424 100 21 0 0 0 0 0 0 0 0
7000 -249.575 -2.54959 100 49 0 0 0 0 0 0 0 0 0 -1.94816 100 18 -0.337358 100 22 0 0 0 0 0 0 0 0
7100 -246.538 -2.12469 100 52 0 0 0 0 0 0 0 0 0 -1.46208 100 28 -0.54023 100 15 0 0 0 0 0 0 0 0
7200 -246.313 -2.61405 100 39 0 0 0 0 0 0 0 0 0 -1.25996 100 25 -1.08005 100 24 0 0 0 0 0 0 0 0
7300 -246.331 -1.55462 100 50 0 0 0 0 0 0 0 0 0 -1.40926 100 23 -1.1301 100 29 0 0 0 0 0 0 0 0
7400 -245.788 -1.71446 100 49 0 0 0 0 0 0 0 0 0 -1.57099 100 24 -0.7194 100 25 0 0 0 0 0 0 0 0
7500 -247.363 -3.37721 100 40 0 0 0 0 0 0 0 0 0 -1.3633 100 22 -1.28467 100 21 0 0 0 0 0 0 0 0
