iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1062.96 3.29078 0 0 0 0 0 0 0 0 0 0 0 -12.9831 0 0 -8.93235 0 0 0 0 0 0 0 0 0 0
100 -299.69 -1.09229 100 37 0 0 0 0 0 0 0 0 0 -1.69372 100 36 -0.367846 100 33 0 0 0 0 0 0 0 0
200 -300.209 -1.89839 100 28 0 0 0 0 0 0 0 0 0 -1.876 100 19 -0.340603 100 30 0 0 0 0 0 0 0 0
300 -299.363 -1.02621 100 22 0 0 0 0 0 0 0 0 0 -1.88466 100 27 -0.159501 100 33 0 0 0 0 0 0 0 0
400 -298.586 -1.34831 100 22 0 0 0 0 0 0 0 0 0 -1.88433 100 27 -0.635397 100 26 0 0 0 0 0 0 0 0
500 -299.766 -1.1773 100 19 0 0 0 0 0 0 0 0 0 -1.58862 100 23 -0.716646 100 28 0 0 0 0 0 0 0 0
600 -299.112 -1.33546 100 29 0 0 0 0 0 0 0 0 0 -1.67876 100 23 -0.48866 100 36 0 0 0 0 0 0 0 0
700 -299.025 -1.46774 100 32 0 0 0 0 0 0 0 0 0 -1.81561 100 29 -0.863496 100 31 0 0 0 0 0 0 0 0
800 -303.502 -1.74374 100 29 0 0 0 0 0 0 0 0 0 -1.55276 100 23 -1.58213 100 15 0 0 0 0 0 0 0 0
900 -298.321 -1.08398 100 28 0 0 0 0 0 0 0 0 0 -1.82265 100 30 -0.466503 100 21 0 0 0 0 0 0 0 0
1000 -299.971 -0.574231 100 26 0 0 0 0 0 0 0 0 0 -2.04527 100 14 -0.190763 100 24 0 0 0 0 0 0 0 0
1100 -299.588 -1.15973 100 25 0 0 0 0 0 0 0 0 0 -2.06039 100 13 -0.24733 100 23 0 0 0 0 0 0 0 0
1200 -299.688 -0.836314 100 27 0 0 0 0 0 0 0 0 0 -1.69274 100 21 -0.53744 100 17 0 0 0 0 0 0 0 0
1300 -299.554 -1.82129 100 30 0 0 0 0 0 0 0 0 0 -1.80889 100 19 -0.744422 100 24 0 0 0 0 0 0 0 0
1400 -303.244 -2.19089 100 25 0 0 0 0 0 0 0 0 0 -1.56691 100 22 -1.37081 100 17 0 0 0 0 0 0 0 0
1500 -301.225 -0.824673 100 28 0 0 0 0 0 0 0 0 0 -2.13772 100 23 0.0926159 100 24 0 0 0 0 0 0 0 0
1600 -298.977 -1.54417 100 32 0 0 0 0 0 0 0 0 0 -1.80117 100 16 -0.82554 100 22 0 0 0 0 0 0 0 0
1700 -299.248 -1.08713 100 30 0 0 0 0 0 0 0 0 0 -1.92909 100 16 -0.157849 100 28 0 0 0 0 0 0 0 0
1800 -299.016 -1.52683 100 25 0 0 0 0 0 0 0 0 0 -1.65551 100 20 -0.814121 100 31 0 0 0 0 0 0 0 0
1900 -298.521 -1.21719 100 23 0 0 0 0 0 0 0 0 0 -1.89195 100 18 -0.656724 100 18 0 0 0 0 0 0 0 0
2000 -299.237 -1.71476 100 30 0 0 0 0 0 0 0 0 0 -1.66987 100 21 -0.687192 100 26 0 0 0 0 0 0 0 0
2100 -298.306 -1.0372 100 24 0 0 0 0 0 0 0 0 0 -1.88294 100 23 -0.490828 100 16 0 0 0 0 0 0 0 0
2200 -298.585 -0.942584 100 25 0 0 0 0 0 0 0 0 0 -1.79404 100 19 -0.729147 100 27 0 0 0 0 0 0 0 0
2300 -299.284 -1.73937 100 22 0 0 0 0 0 0 0 0 0 -1.7292 100 23 -0.511019 100 26 0 0 0 0 0 0 0 0
2400 -299.972 -1.76723 100 29 0 0 0 0 0 0 0 0 0 -1.75164 100 17 -0.330351 100 16 0 0 0 0 0 0 0 0
2500 -299.247 -0.988859 100 20 0 0 0 0 0 0 0 0 0 -2.03448 100 18 -0.23982 100 25 0 0 0 0 0 0 0 0
2600 -299.475 -1.61836 100 21 0 0 0 0 0 0 0 0 0 -1.83064 100 19 -0.871351 100 31 0 0 0 0 0 0 0 0
2700 -299.361 -1.8282 100 26 0 0 0 0 0 0 0 0 0 -1.76447 100 20 -0.568842 100 20 0 0 0 0 0 0 0 0
2800 -299.132 -1.56787 100 29 0 0 0 0 0 0 0 0 0 -1.64166 100 18 -0.778193 100 27 0 0 0 0 0 0 0 0
2900 -299.762 -1.78237 100 25 0 0 0 0 0 0 0 0 0 -1.61382 100 24 -0.730233 100 18 0 0 0 0 0 0 0 0
3000 -298.825 -1.5783 100 22 0 0 0 0 0 0 0 0 0 -1.7238 100 24 -0.784608 100 21 0 0 0 0 0 0 0 0
