iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
5500 -306.741 -1.14773 100 42 0 0 0 0 0 0 0 0 0 -1.78125 100 19 -0.124779 100 41 0 0 0 0 0 0 0 0
5600 -305.219 -1.84528 100 38 0 0 0 0 0 0 0 0 0 -1.35059 100 18 -1.26577 100 34 0 0 0 0 0 0 0 0
5700 -303.32 -2.00355 100 37 0 0 0 0 0 0 0 0 0 -1.51535 100 15 -0.92485 100 32 0 0 0 0 0 0 0 0
5800 -305.524 -2.82349 100 47 0 0 0 0 0 0 0 0 0 -1.32303 100 23 -1.16154 100 33 0 0 0 0 0 0 0 0
5900 -304.281 -2.13055 100 44 0 0 0 0 0 0 0 0 0 -1.39477 100 21 -1.06978 100 32 0 0 0 0 0 0 0 0
6000 -304.893 -1.41369 100 40 0 0 0 0 0 0 0 0 0 -1.68829 100 23 -1.32185 100 26 0 0 0 0 0 0 0 0
6100 -303.54 -1.73506 100 47 0 0 0 0 0 0 0 0 0 -1.50765 100 16 -0.982403 100 35 0 0 0 0 0 0 0 0
6200 -303.345 -1.80225 100 44 0 0 0 0 0 0 0 0 0 -1.54985 100 16 -1.0271 100 33 0 0 0 0 0 0 0 0
6300 -304.072 -2.7993 100 35 0 0 0 0 0 0 0 0 0 -1.68617 100 19 -0.895287 100 35 0 0 0 0 0 0 0 0
6400 -304.096 -3.03475 100 30 0 0 0 0 0 0 0 0 0 -1.52594 100 19 -1.2203 100 36 0 0 0 0 0 0 0 0
6500 -303.909 -1.86885 100 44 0 0 0 0 0 0 0 0 0 -1.44351 100 28 -1.10314 100 27 0 0 0 0 0 0 0 0
6600 -305.854 -1.38688 100 38 0 0 0 0 0 0 0 0 0 -1.67569 100 23 -1.58865 100 40 0 0 0 0 0 0 0 0
6700 -304.476 -3.3458 100 54 0 0 0 0 0 0 0 0 0 -1.46524 100 13 -0.992722 100 34 0 0 0 0 0 0 0 0
6800 -308.822 -0.978063 100 50 0 0 0 0 0 0 0 0 0 -1.50586 100 19 -2.04108 100 39 0 0 0 0 0 0 0 0
6900 -305.418 -1.04986 100 45 0 0 0 0 0 0 0 0 0 -1.48638 100 13 -0.959869 100 22 0 0 0 0 0 0 0 0
7000 -305.253 -3.17947 100 40 0 0 0 0 0 0 0 0 0 -1.72225 100 23 -1.10338 100 24 0 0 0 0 0 0 0 0
7100 -306.197 -0.945432 100 39 0 0 0 0 0 0 0 0 0 -1.63775 100 16 -1.42495 100 36 0 0 0 0 0 0 0 0
7200 -303.353 -2.32862 100 36 0 0 0 0 0 0 0 0 0 -1.63613 100 17 -0.868643 100 31 0 0 0 0 0 0 0 0
7300 -304.225 -2.30948 100 43 0 0 0 0 0 0 0 0 0 -1.40982 100 18 -1.26922 100 27 0 0 0 0 0 0 0 0
7400 -303.793 -1.6909 100 45 0 0 0 0 0 0 0 0 0 -1.62836 100 24 -0.554652 100 34 0 0 0 0 0 0 0 0
7500 -305.466 -2.07928 100 39 0 0 0 0 0 0 0 0 0 -1.85296 100 20 -0.496785 100 32 0 0 0 0 0 0 0 0
7600 -305.075 -1.67508 100 43 0 0 0 0 0 0 0 0 0 -1.82761 100 25 -0.523432 100 37 0 0 0 0 0 0 0 0
7700 -307.994 -1.3824 100 46 0 0 0 0 0 0 0 0 0 -1.46831 100 26 -0.201169 100 29 0 0 0 0 0 0 0 0
7800 -305.324 -1.34343 100 56 0 0 0 0 0 0 0 0 0 -1.40908 100 29 -1.17319 100 33 0 0 0 0 0 0 0 0
7900 -303.662 -2.70198 100 35 0 0 0 0 0 0 0 0 0 -1.50462 100 13 -0.826409 100 32 0 0 0 0 0 0 0 0
8000 -303.792 -2.76083 100 50 0 0 0 0 0 0 0 0 0 -1.49936 100 20 -0.791952 100 36 0 0 0 0 0 0 0 0
8100 -303.577 -1.77767 100 34 0 0 0 0 0 0 0 0 0 -1.68427 100 11 -0.848704 100 36 0 0 0 0 0 0 0 0
8200 -304.539 -3.32748 100 44 0 0 0 0 0 0 0 0 0 -1.64354 100 15 -0.683781 100 30 0 0 0 0 0 0 0 0
8300 -304.349 -2.92251 100 48 0 0 0 0 0 0 0 0 0 -1.63908 100 28 -1.20603 100 38 0 0 0 0 0 0 0 0
8400 -303.938 -1.58578 100 43 0 0 0 0 0 0 0 0 0 -1.61051 100 28 -0.551024 100 37 0 0 0 0 0 0 0 0
8500 -307.494 -2.04213 100 47 0 0 0 0 0 0 0 0 0 -1.74408 100 16 -1.84297 100 33 0 0 0 0 0 0 0 0
8600 -303.655 -1.96223 100 47 0 0 0 0 0 0 0 0 0 -1.58892 100 14 -1.25466 100 33 0 0 0 0 0 0 0 0
8700 -303.887 -1.73064 100 37 0 0 0 0 0 0 0 0 0 -1.46662 100 19 -0.898198 100 28 0 0 0 0 0 0 0 0
8800 -306.8 -1.68477 100 40 0 0 0 0 0 0 0 0 0 -1.55702 100 26 -2.01274 100 41 0 0 0 0 0 0 0 0
8900 -304.466 -2.38656 100 45 0 0 0 0 0 0 0 0 0 -1.48749 100 20 -0.53079 100 37 0 0 0 0 0 0 0 0
9000 -304.907 -3.26295 100 50 0 0 0 0 0 0 0 0 0 -1.56835 100 23 -0.497143 100 37 0 0 0 0 0 0 0 0
9100 -304.205 -2.72104 100 34 0 0 0 0 0 0 0 0 0 -1.4182 100 26 -0.96985 100 34 0 0 0 0 0 0 0 0
9200 -303.635 -1.85153 100 52 0 0 0 0 0 0 0 0 0 -1.58771 100 19 -1.22847 100 30 0 0 0 0 0 0 0 0
9300 -303.414 -1.73047 100 45 0 0 0 0 0 0 0 0 0 -1.54494 100 26 -0.855343 100 33 0 0 0 0 0 0 0 0
9400 -307.113 -1.03345 100 36 0 0 0 0 0 0 0 0 0 -1.68294 100 14 -0.12645 100 29 0 0 0 0 0 0 0 0
9500 -306.357 -4.21463 100 37 0 0 0 0 0 0 0 0 0 -1.70055 100 24 -0.889017 100 35 0 0 0 0 0 0 0 0
9600 -304.512 -1.85349 100 48 0 0 0 0 0 0 0 0 0 -1.70018 100 19 -1.28803 100 28 0 0 0 0 0 0 0 0
9700 -304.199 -2.64648 100 34 0 0 0 0 0 0 0 0 0 -1.52481 100 27 -0.555618 100 34 0 0 0 0 0 0 0 0
9800 -305.26 -1.80384 100 38 0 0 0 0 0 0 0 0 0 -1.84713 100 16 -0.582024 100 34 0 0 0 0 0 0 0 0
9900 -303.192 -2.0235 100 36 0 0 0 0 0 0 0 0 0 -1.57396 100 22 -0.842499 100 44 0 0 0 0 0 0 0 0
10000 -303.775 -1.58396 100 44 0 0 0 0 0 0 0 0 0 -1.62177 100 18 -0.606835 100 28 0 0 0 0 0 0 0 0
10100 -303.646 -2.119 100 33 0 0 0 0 0 0 0 0 0 -1.5468 100 27 -0.617171 100 33 0 0 0 0 0 0 0 0
10200 -304.88 -1.54927 100 44 0 0 0 0 0 0 0 0 0 -1.41243 100 27 -1.28153 100 34 0 0 0 0 0 0 0 0
10300 -306.792 -4.05953 100 47 0 0 0 0 0 0 0 0 0 -1.63497 100 20 -0.340619 100 33 0 0 0 0 0 0 0 0
10400 -304.263 -2.93747 100 37 0 0 0 0 0 0 0 0 0 -1.57487 100 22 -1.30588 100 26 0 0 0 0 0 0 0 0
10500 -303.907 -2.99517 100 41 0 0 0 0 0 0 0 0 0 -1.50718 100 16 -0.85234 100 29 0 0 0 0 0 0 0 0
10600 -306.897 -4.77652 100 49 0 0 0 0 0 0 0 0 0 -1.60516 100 21 -1.08657 100 34 0 0 0 0 0 0 0 0
10700 -303.282 -1.90772 100 34 0 0 0 0 0 0 0 0 0 -1.62527 100 17 -0.925123 100 38 0 0 0 0 0 0 0 0
10800 -305.359 -2.82638 100 45 0 0 0 0 0 0 0 0 0 -1.39725 100 28 -1.595 100 29 0 0 0 0 0 0 0 0
10900 -304.593 -1.39293 100 38 0 0 0 0 0 0 0 0 0 -1.66383 100 20 -1.2723 100 34 0 0 0 0 0 0 0 0
11000 -303.918 -1.7038 100 51 0 0 0 0 0 0 0 0 0 -1.47677 100 26 -1.19564 100 45 0 0 0 0 0 0 0 0
11100 -303.644 -2.76914 100 44 0 0 0 0 0 0 0 0 0 -1.59974 100 24 -1.02409 100 39 0 0 0 0 0 0 0 0
11200 -304.145 -2.34194 100 41 0 0 0 0 0 0 0 0 0 -1.73729 100 22 -0.610237 100 34 0 0 0 0 0 0 0 0
11300 -304.819 -2.17461 100 51 0 0 0 0 0 0 0 0 0 -1.40541 100 18 -1.5195 100 25 0 0 0 0 0 0 0 0
11400 -303.948 -2.77209 100 48 0 0 0 0 0 0 0 0 0 -1.45133 100 20 -1.11206 100 29 0 0 0 0 0 0 0 0
11500 -306.332 -2.43363 100 39 0 0 0 0 0 0 0 0 0 -1.47344 100 21 -1.97512 100 35 0 0 0 0 0 0 0 0
11600 -305.328 -2.30107 100 39 0 0 0 0 0 0 0 0 0 -1.69464 100 19 -0.206572 100 25 0 0 0 0 0 0 0 0
11700 -304.868 -2.87628 100 43 0 0 0 0 0 0 0 0 0 -1.39514 100 17 -0.813811 100 36 0 0 0 0 0 0 0 0
11800 -305.042 -1.96099 100 50 0 0 0 0 0 0 0 0 0 -1.80674 100 21 -0.982454 100 35 0 0 0 0 0 0 0 0
11900 -304.882 -1.2193 100 41 0 0 0 0 0 0 0 0 0 -1.67831 100 14 -1.21625 100 37 0 0 0 0 0 0 0 0
12000 -304.037 -1.45655 100 39 0 0 0 0 0 0 0 0 0 -1.70943 100 16 -0.859823 100 33 0 0 0 0 0 0 0 0
12100 -306.168 -0.823481 100 53 0 0 0 0 0 0 0 0 0 -1.54396 100 16 -0.74114 100 36 0 0 0 0 0 0 0 0
12200 -309.341 -5.63353 100 51 0 0 0 0 0 0 0 0 0 -1.73199 100 18 -0.848813 100 34 0 0 0 0 0 0 0 0
12300 -304.772 -2.17081 100 51 0 0 0 0 0 0 0 0 0 -1.70416 100 26 -1.34733 100 32 0 0 0 0 0 0 0 0
12400 -304.582 -1.0991 100 35 0 0 0 0 0 0 0 0 0 -1.58807 100 28 -0.899232 100 30 0 0 0 0 0 0 0 0
12500 -305.566 -2.07037 100 47 0 0 0 0 0 0 0 0 0 -1.31577 100 19 -1.19297 100 30 0 0 0 0 0 0 0 0
12600 -303.523 -2.31732 100 41 0 0 0 0 0 0 0 0 0 -1.52195 100 19 -1.21406 100 39 0 0 0 0 0 0 0 0
12700 -304.867 -1.89809 100 52 0 0 0 0 0 0 0 0 0 -1.36533 100 25 -1.05366 100 39 0 0 0 0 0 0 0 0
12800 -304.057 -1.28525 100 36 0 0 0 0 0 0 0 0 0 -1.64129 100 23 -0.768763 100 40 0 0 0 0 0 0 0 0
12900 -305.22 -2.30777 100 39 0 0 0 0 0 0 0 0 0 -1.68752 100 15 -0.223329 100 39 0 0 0 0 0 0 0 0
13000 -306.047 -2.47412 100 40 0 0 0 0 0 0 0 0 0 -1.61744 100 20 -0.14415 100 33 0 0 0 0 0 0 0 0
13100 -306.1 -2.38815 100 37 0 0 0 0 0 0 0 0 0 -1.3564 100 23 -1.75856 100 30 0 0 0 0 0 0 0 0
13200 -303.639 -2.50788 100 51 0 0 0 0 0 0 0 0 0 -1.4792 100 19 -0.862078 100 30 0 0 0 0 0 0 0 0
13300 -303.382 -2.01259 100 43 0 0 0 0 0 0 0 0 0 -1.63073 100 15 -0.680552 100 35 0 0 0 0 0 0 0 0
13400 -304.124 -2.01457 100 52 0 0 0 0 0 0 0 0 0 -1.68194 100 26 -0.429735 100 32 0 0 0 0 0 0 0 0
13500 -303.604 -2.74638 100 40 0 0 0 0 0 0 0 0 0 -1.60999 100 22 -0.785685 100 35 0 0 0 0 0 0 0 0
13600 -305.026 -3.59436 100 46 0 0 0 0 0 0 0 0 0 -1.59294 100 21 -1.21859 100 38 0 0 0 0 0 0 0 0
13700 -304.723 -2.45842 100 54 0 0 0 0 0 0 0 0 0 -1.44784 100 23 -0.578449 100 31 0 0 0 0 0 0 0 0
13800 -304.739 -3.16469 100 37 0 0 0 0 0 0 0 0 0 -1.71288 100 22 -0.838697 100 32 0 0 0 0 0 0 0 0
13900 -303.674 -2.64831 100 37 0 0 0 0 0 0 0 0 0 -1.52769 100 20 -1.19857 100 35 0 0 0 0 0 0 0 0
14000 -304.19 -2.9428 100 45 0 0 0 0 0 0 0 0 0 -1.62749 100 16 -1.16068 100 32 0 0 0 0 0 0 0 0
14100 -305.721 -1.6773 100 43 0 0 0 0 0 0 0 0 0 -1.78868 100 28 -0.190979 100 36 0 0 0 0 0 0 0 0
14200 -303.699 -2.78613 100 47 0 0 0 0 0 0 0 0 0 -1.61442 100 25 -1.00466 100 31 0 0 0 0 0 0 0 0
14300 -305.55 -2.32528 100 43 0 0 0 0 0 0 0 0 0 -1.80644 100 15 -0.28873 100 35 0 0 0 0 0 0 0 0
14400 -304.156 -2.30992 100 47 0 0 0 0 0 0 0 0 0 -1.52203 100 21 -0.526608 100 30 0 0 0 0 0 0 0 0
14500 -304.743 -1.31201 100 55 0 0 0 0 0 0 0 0 0 -1.61005 100 17 -1.35197 100 42 0 0 0 0 0 0 0 0
14600 -303.17 -2.0935 100 52 0 0 0 0 0 0 0 0 0 -1.58384 100 24 -0.897875 100 27 0 0 0 0 0 0 0 0
14700 -303.848 -2.43006 100 50 0 0 0 0 0 0 0 0 0 -1.68812 100 24 -0.61221 100 30 0 0 0 0 0 0 0 0
14800 -305.043 -1.13582 100 39 0 0 0 0 0 0 0 0 0 -1.5607 100 19 -1.29258 100 38 0 0 0 0 0 0 0 0
14900 -304.695 -3.49596 100 44 0 0 0 0 0 0 0 0 0 -1.56077 100 31 -1.18719 100 40 0 0 0 0 0 0 0 0
15000 -304.387 -1.97338 100 42 0 0 0 0 0 0 0 0 0 -1.67829 100 29 -1.321 100 32 0 0 0 0 0 0 0 0
15100 -303.83 -2.97536 100 47 0 0 0 0 0 0 0 0 0 -1.50493 100 24 -0.97106 100 39 0 0 0 0 0 0 0 0
15200 -304.656 -2.41363 100 41 0 0 0 0 0 0 0 0 0 -1.73176 100 17 -1.16047 100 35 0 0 0 0 0 0 0 0
15300 -303.845 -2.56153 100 58 0 0 0 0 0 0 0 0 0 -1.50591 100 15 -0.680659 100 34 0 0 0 0 0 0 0 0
15400 -304.215 -3.14004 100 47 0 0 0 0 0 0 0 0 0 -1.61752 100 13 -0.671584 100 28 0 0 0 0 0 0 0 0
15500 -304.201 -3.29075 100 40 0 0 0 0 0 0 0 0 0 -1.59781 100 27 -0.912592 100 29 0 0 0 0 0 0 0 0
15600 -305.525 -3.946 100 49 0 0 0 0 0 0 0 0 0 -1.44391 100 20 -1.00214 100 28 0 0 0 0 0 0 0 0
15700 -303.455 -1.83967 100 49 0 0 0 0 0 0 0 0 0 -1.66387 100 17 -0.74181 100 39 0 0 0 0 0 0 0 0
15800 -305.461 -2.54646 100 47 0 0 0 0 0 0 0 0 0 -1.69237 100 19 -0.212526 100 32 0 0 0 0 0 0 0 0
15900 -305.948 -3.16792 100 41 0 0 0 0 0 0 0 0 0 -1.67868 100 23 -0.245977 100 35 0 0 0 0 0 0 0 0
16000 -303.953 -2.47714 100 42 0 0 0 0 0 0 0 0 0 -1.49711 100 27 -1.36299 100 37 0 0 0 0 0 0 0 0
16100 -304.783 -1.60365 100 40 0 0 0 0 0 0 0 0 0 -1.75893 100 23 -0.37971 100 29 0 0 0 0 0 0 0 0
16200 -304.816 -1.87147 100 34 0 0 0 0 0 0 0 0 0 -1.73777 100 15 -0.309611 100 30 0 0 0 0 0 0 0 0
16300 -305.22 -3.03779 100 34 0 0 0 0 0 0 0 0 0 -1.76711 100 17 -0.871244 100 30 0 0 0 0 0 0 0 0
16400 -304.511 -2.58698 100 51 0 0 0 0 0 0 0 0 0 -1.62109 100 33 -1.41978 100 31 0 0 0 0 0 0 0 0
16500 -305.073 -1.17946 100 50 0 0 0 0 0 0 0 0 0 -1.57985 100 21 -0.504123 100 31 0 0 0 0 0 0 0 0
16600 -305.843 -1.4387 100 31 0 0 0 0 0 0 0 0 0 -1.44374 100 26 -0.524503 100 31 0 0 0 0 0 0 0 0
16700 -303.98 -2.40798 100 38 0 0 0 0 0 0 0 0 0 -1.43265 100 15 -1.22414 100 29 0 0 0 0 0 0 0 0
16800 -303.545 -2.68402 100 39 0 0 0 0 0 0 0 0 0 -1.55358 100 21 -1.09058 100 33 0 0 0 0 0 0 0 0
16900 -304.05 -1.30944 100 36 0 0 0 0 0 0 0 0 0 -1.57778 100 19 -1.01872 100 37 0 0 0 0 0 0 0 0
17000 -305.483 -3.92913 100 51 0 0 0 0 0 0 0 0 0 -1.65719 100 24 -0.785076 100 29 0 0 0 0 0 0 0 0
17100 -303.422 -1.9534 100 38 0 0 0 0 0 0 0 0 0 -1.66495 100 17 -0.8783 100 30 0 0 0 0 0 0 0 0
17200 -304.857 -3.221 100 38 0 0 0 0 0 0 0 0 0 -1.69966 100 19 -0.579297 100 30 0 0 0 0 0 0 0 0
17300 -304.812 -2.59643 100 30 0 0 0 0 0 0 0 0 0 -1.78068 100 24 -0.598582 100 34 0 0 0 0 0 0 0 0
17400 -304.538 -2.77811 100 50 0 0 0 0 0 0 0 0 0 -1.56365 100 20 -0.454728 100 31 0 0 0 0 0 0 0 0
17500 -304.504 -1.10732 100 50 0 0 0 0 0 0 0 0 0 -1.62698 100 21 -0.879485 100 31 0 0 0 0 0 0 0 0
17600 -303.442 -2.57536 100 44 0 0 0 0 0 0 0 0 0 -1.54432 100 28 -0.804679 100 32 0 0 0 0 0 0 0 0
17700 -303.796 -2.22221 100 40 0 0 0 0 0 0 0 0 0 -1.62758 100 34 -0.514086 100 39 0 0 0 0 0 0 0 0
17800 -304.579 -3.18078 100 41 0 0 0 0 0 0 0 0 0 -1.524 100 18 -0.606885 100 31 0 0 0 0 0 0 0 0
17900 -307.551 -2.30448 100 47 0 0 0 0 0 0 0 0 0 -1.28474 100 18 -1.86939 100 34 0 0 0 0 0 0 0 0
18000 -304.47 -2.71966 100 34 0 0 0 0 0 0 0 0 0 -1.51794 100 22 -1.48915 100 32 0 0 0 0 0 0 0 0
18100 -304.313 -1.88353 100 40 0 0 0 0 0 0 0 0 0 -1.46333 100 20 -1.43626 100 27 0 0 0 0 0 0 0 0
18200 -303.832 -2.95241 100 43 0 0 0 0 0 0 0 0 0 -1.49763 100 17 -0.988761 100 35 0 0 0 0 0 0 0 0
18300 -305.762 -3.89709 100 35 0 0 0 0 0 0 0 0 0 -1.61183 100 21 -1.27488 100 30 0 0 0 0 0 0 0 0
18400 -303.693 -2.33518 100 35 0 0 0 0 0 0 0 0 0 -1.61358 100 23 -1.20932 100 39 0 0 0 0 0 0 0 0
18500 -303.409 -2.46827 100 38 0 0 0 0 0 0 0 0 0 -1.50596 100 16 -0.941621 100 31 0 0 0 0 0 0 0 0
18600 -305.844 -2.23807 100 42 0 0 0 0 0 0 0 0 0 -1.8175 100 19 -1.17472 100 37 0 0 0 0 0 0 0 0
18700 -307.285 -1.63999 100 42 0 0 0 0 0 0 0 0 0 -1.35527 100 22 -1.90232 100 32 0 0 0 0 0 0 0 0
18800 -306.849 -2.80271 100 43 0 0 0 0 0 0 0 0 0 -1.34326 100 21 -1.86249 100 34 0 0 0 0 0 0 0 0
18900 -303.854 -2.26935 100 43 0 0 0 0 0 0 0 0 0 -1.64383 100 22 -0.504851 100 29 0 0 0 0 0 0 0 0
