iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -4.59075e+14 7.03684 0 0 0 0 0 0 0 0 0 0 0 21.9243 0 0 2.5918 0 0 0 0 0 0 0 0 0 0
100 -254.956 -2.75157 100 37 0 0 0 0 0 0 0 0 0 -0.601594 100 51 -2.73169 100 42 0 0 0 0 0 0 0 0
200 -224.458 -0.985443 100 16 0 0 0 0 0 0 0 0 0 -1.80421 100 28 -0.553181 100 31 0 0 0 0 0 0 0 0
300 -225.829 -1.32288 100 26 0 0 0 0 0 0 0 0 0 -1.62122 100 27 -0.839887 100 15 0 0 0 0 0 0 0 0
400 -224.482 -0.391641 100 25 0 0 0 0 0 0 0 0 0 -2.15384 100 27 -0.100894 100 27 0 0 0 0 0 0 0 0
500 -224.304 -0.384683 100 21 0 0 0 0 0 0 0 0 0 -1.79644 100 24 -0.494069 100 15 0 0 0 0 0 0 0 0
600 -224.582 -0.655772 100 17 0 0 0 0 0 0 0 0 0 -1.55598 100 30 -0.34299 100 16 0 0 0 0 0 0 0 0
700 -224.035 -0.670614 100 20 0 0 0 0 0 0 0 0 0 -1.80637 100 22 -0.54631 100 29 0 0 0 0 0 0 0 0
800 -223.727 -0.652942 100 17 0 0 0 0 0 0 0 0 0 -1.88341 100 22 0.0130459 100 19 0 0 0 0 0 0 0 0
900 -223.375 -0.722734 100 16 0 0 0 0 0 0 0 0 0 -1.75111 100 19 -0.374989 100 30 0 0 0 0 0 0 0 0
1000 -225.273 -1.49828 100 22 0 0 0 0 0 0 0 0 0 -1.49952 100 25 -0.533612 100 22 0 0 0 0 0 0 0 0
1100 -223.766 -0.951476 100 21 0 0 0 0 0 0 0 0 0 -1.82114 100 21 -0.139134 100 19 0 0 0 0 0 0 0 0
1200 -225.169 -0.834979 100 23 0 0 0 0 0 0 0 0 0 -1.59073 100 32 -0.108823 100 26 0 0 0 0 0 0 0 0
1300 -223.697 -0.530259 100 24 0 0 0 0 0 0 0 0 0 -2.02548 100 25 -0.0975549 100 21 0 0 0 0 0 0 0 0
