iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.69565e+06 2.3947 0 0 0 0 0 0 0 0 0 0 0 4.92471 0 0 4.18725 0 0 0 0 0 0 0 0 0 0
100 -421.709 -0.540972 100 21 0 0 0 0 0 0 0 0 0 -1.38691 100 23 -0.473345 100 29 0 0 0 0 0 0 0 0
200 -425.088 -0.826902 100 18 0 0 0 0 0 0 0 0 0 -1.27875 100 18 -1.14736 100 15 0 0 0 0 0 0 0 0
300 -421.609 -1.06488 100 17 0 0 0 0 0 0 0 0 0 -1.58099 100 12 -0.365394 100 21 0 0 0 0 0 0 0 0
400 -420.093 -0.459849 100 16 0 0 0 0 0 0 0 0 0 -1.52575 100 21 -0.347932 100 11 0 0 0 0 0 0 0 0
500 -423.567 0.0634023 100 17 0 0 0 0 0 0 0 0 0 -1.89852 100 12 0.120281 100 19 0 0 0 0 0 0 0 0
600 -424.058 -0.806185 100 17 0 0 0 0 0 0 0 0 0 -1.64823 100 15 -0.963258 100 22 0 0 0 0 0 0 0 0
700 -422.191 -0.150168 100 19 0 0 0 0 0 0 0 0 0 -1.58287 100 17 -0.677427 100 23 0 0 0 0 0 0 0 0
800 -420.554 -0.594392 100 18 0 0 0 0 0 0 0 0 0 -1.61505 100 27 -0.674371 100 22 0 0 0 0 0 0 0 0
900 -422.26 -0.00745763 100 19 0 0 0 0 0 0 0 0 0 -1.67092 100 12 -0.426574 100 21 0 0 0 0 0 0 0 0
1000 -420.44 -0.782868 100 23 0 0 0 0 0 0 0 0 0 -1.44135 100 26 -0.519269 100 20 0 0 0 0 0 0 0 0
1100 -420.909 -0.959817 100 13 0 0 0 0 0 0 0 0 0 -1.54479 100 21 -0.313244 100 30 0 0 0 0 0 0 0 0
1200 -421.559 -0.770387 100 19 0 0 0 0 0 0 0 0 0 -1.36488 100 18 -0.725865 100 21 0 0 0 0 0 0 0 0
1300 -420.246 -0.449248 100 14 0 0 0 0 0 0 0 0 0 -1.7413 100 15 -0.323376 100 14 0 0 0 0 0 0 0 0
1400 -419.992 -0.51053 100 15 0 0 0 0 0 0 0 0 0 -1.68527 100 17 -0.16149 100 15 0 0 0 0 0 0 0 0
1500 -420.749 -0.300097 100 14 0 0 0 0 0 0 0 0 0 -1.80042 100 16 -0.184957 100 19 0 0 0 0 0 0 0 0
1600 -420.493 -0.44379 100 17 0 0 0 0 0 0 0 0 0 -1.61232 100 16 -0.661163 100 17 0 0 0 0 0 0 0 0
1700 -421.593 -1.04491 100 16 0 0 0 0 0 0 0 0 0 -1.40971 100 17 -0.590793 100 22 0 0 0 0 0 0 0 0
1800 -426.769 -1.36664 100 12 0 0 0 0 0 0 0 0 0 -1.71184 100 19 -0.513207 100 19 0 0 0 0 0 0 0 0
1900 -420.793 -0.502608 100 21 0 0 0 0 0 0 0 0 0 -1.52256 100 20 -0.179713 100 12 0 0 0 0 0 0 0 0
2000 -420.691 -0.73547 100 15 0 0 0 0 0 0 0 0 0 -1.48069 100 21 -0.747794 100 22 0 0 0 0 0 0 0 0
2100 -420.823 -0.172406 100 14 0 0 0 0 0 0 0 0 0 -1.74409 100 13 -0.128477 100 25 0 0 0 0 0 0 0 0
2200 -420.095 -0.790278 100 8 0 0 0 0 0 0 0 0 0 -1.60217 100 13 -0.40231 100 20 0 0 0 0 0 0 0 0
2300 -422.443 -0.924652 100 21 0 0 0 0 0 0 0 0 0 -1.32256 100 21 -0.771448 100 18 0 0 0 0 0 0 0 0
2400 -422.873 -0.0953245 100 13 0 0 0 0 0 0 0 0 0 -1.57413 100 13 -0.146441 100 16 0 0 0 0 0 0 0 0
2500 -422.927 -1.22508 100 16 0 0 0 0 0 0 0 0 0 -1.43791 100 21 -0.369704 100 22 0 0 0 0 0 0 0 0
2600 -419.742 -0.579117 100 15 0 0 0 0 0 0 0 0 0 -1.6532 100 27 -0.38402 100 15 0 0 0 0 0 0 0 0
2700 -420.177 -0.459418 100 13 0 0 0 0 0 0 0 0 0 -1.64448 100 18 -0.116888 100 23 0 0 0 0 0 0 0 0
2800 -419.837 -0.590922 100 15 0 0 0 0 0 0 0 0 0 -1.65499 100 17 -0.227974 100 27 0 0 0 0 0 0 0 0
2900 -422.877 -0.828994 100 14 0 0 0 0 0 0 0 0 0 -1.55447 100 18 -0.970386 100 19 0 0 0 0 0 0 0 0
3000 -421.665 -0.892975 100 21 0 0 0 0 0 0 0 0 0 -1.35867 100 15 -0.568816 100 27 0 0 0 0 0 0 0 0
3100 -422.03 -0.60658 100 13 0 0 0 0 0 0 0 0 0 -1.35084 100 25 -0.590783 100 17 0 0 0 0 0 0 0 0
3200 -420.493 -0.548209 100 14 0 0 0 0 0 0 0 0 0 -1.5796 100 18 -0.705009 100 27 0 0 0 0 0 0 0 0
3300 -420.466 -0.759723 100 21 0 0 0 0 0 0 0 0 0 -1.62835 100 12 -0.171526 100 15 0 0 0 0 0 0 0 0
3400 -423.281 -1.0298 100 10 0 0 0 0 0 0 0 0 0 -1.43751 100 15 -0.14585 100 16 0 0 0 0 0 0 0 0
3500 -421.489 -0.494495 100 17 0 0 0 0 0 0 0 0 0 -1.62146 100 23 0.034292 100 12 0 0 0 0 0 0 0 0
3600 -420.799 -0.362816 100 20 0 0 0 0 0 0 0 0 0 -1.49635 100 16 -0.407041 100 22 0 0 0 0 0 0 0 0
3700 -422.707 -0.0785973 100 17 0 0 0 0 0 0 0 0 0 -1.7962 100 19 0.140141 100 27 0 0 0 0 0 0 0 0
3800 -421.385 -0.812574 100 14 0 0 0 0 0 0 0 0 0 -1.40388 100 19 -0.795735 100 23 0 0 0 0 0 0 0 0
3900 -422.772 -0.185333 100 21 0 0 0 0 0 0 0 0 0 -1.4704 100 20 -0.530454 100 16 0 0 0 0 0 0 0 0
4000 -420.208 -0.534497 100 20 0 0 0 0 0 0 0 0 0 -1.69728 100 20 -0.119504 100 15 0 0 0 0 0 0 0 0
4100 -421.928 -0.330848 100 13 0 0 0 0 0 0 0 0 0 -1.8726 100 16 0.0280296 100 22 0 0 0 0 0 0 0 0
4200 -420.003 -0.600875 100 15 0 0 0 0 0 0 0 0 0 -1.58658 100 13 -0.597744 100 15 0 0 0 0 0 0 0 0
4300 -419.933 -0.595605 100 14 0 0 0 0 0 0 0 0 0 -1.49688 100 22 -0.438915 100 22 0 0 0 0 0 0 0 0
4400 -420.828 -0.653702 100 11 0 0 0 0 0 0 0 0 0 -1.74502 100 17 -0.148435 100 32 0 0 0 0 0 0 0 0
4500 -422.042 -1.11831 100 14 0 0 0 0 0 0 0 0 0 -1.5307 100 10 -0.611022 100 15 0 0 0 0 0 0 0 0
4600 -422.585 -1.18626 100 10 0 0 0 0 0 0 0 0 0 -1.47147 100 16 -0.329402 100 23 0 0 0 0 0 0 0 0
4700 -420.135 -0.597023 100 15 0 0 0 0 0 0 0 0 0 -1.52873 100 14 -0.653078 100 16 0 0 0 0 0 0 0 0
4800 -421.875 -0.731604 100 20 0 0 0 0 0 0 0 0 0 -1.62154 100 15 -0.806538 100 20 0 0 0 0 0 0 0 0
4900 -420.458 -0.539625 100 23 0 0 0 0 0 0 0 0 0 -1.46779 100 13 -0.392697 100 17 0 0 0 0 0 0 0 0
5000 -420.157 -0.448221 100 15 0 0 0 0 0 0 0 0 0 -1.50938 100 18 -0.474837 100 17 0 0 0 0 0 0 0 0
5100 -419.83 -0.723307 100 9 0 0 0 0 0 0 0 0 0 -1.59557 100 15 -0.413457 100 20 0 0 0 0 0 0 0 0
5200 -420.207 -0.375889 100 24 0 0 0 0 0 0 0 0 0 -1.61405 100 15 -0.566858 100 18 0 0 0 0 0 0 0 0
5300 -419.726 -0.518759 100 22 0 0 0 0 0 0 0 0 0 -1.60068 100 17 -0.253068 100 21 0 0 0 0 0 0 0 0
5400 -420.336 -0.327631 100 13 0 0 0 0 0 0 0 0 0 -1.57209 100 16 -0.28917 100 17 0 0 0 0 0 0 0 0
5500 -421.701 -0.598428 100 17 0 0 0 0 0 0 0 0 0 -1.61065 100 19 0.0410587 100 24 0 0 0 0 0 0 0 0
5600 -421.954 -0.125613 100 17 0 0 0 0 0 0 0 0 0 -1.56697 100 13 -0.307366 100 14 0 0 0 0 0 0 0 0
5700 -421.902 -0.2015 100 18 0 0 0 0 0 0 0 0 0 -1.75566 100 18 -0.584517 100 25 0 0 0 0 0 0 0 0
5800 -421.167 -0.743147 100 19 0 0 0 0 0 0 0 0 0 -1.63135 100 17 -0.0436651 100 25 0 0 0 0 0 0 0 0
5900 -420.77 -0.499944 100 14 0 0 0 0 0 0 0 0 0 -1.77591 100 12 -0.0896829 100 16 0 0 0 0 0 0 0 0
6000 -420.346 -0.482128 100 9 0 0 0 0 0 0 0 0 0 -1.48115 100 15 -0.534561 100 21 0 0 0 0 0 0 0 0
6100 -420.233 -0.369136 100 14 0 0 0 0 0 0 0 0 0 -1.71066 100 12 -0.430636 100 23 0 0 0 0 0 0 0 0
6200 -422.096 -0.464624 100 19 0 0 0 0 0 0 0 0 0 -1.4347 100 21 -0.866449 100 24 0 0 0 0 0 0 0 0
6300 -420.083 -0.494452 100 14 0 0 0 0 0 0 0 0 0 -1.67756 100 20 -0.128396 100 16 0 0 0 0 0 0 0 0
6400 -421.592 -0.593439 100 21 0 0 0 0 0 0 0 0 0 -1.37421 100 19 -0.633877 100 25 0 0 0 0 0 0 0 0
6500 -420.909 -0.888271 100 20 0 0 0 0 0 0 0 0 0 -1.42495 100 14 -0.465812 100 17 0 0 0 0 0 0 0 0
6600 -420.438 -0.58052 100 24 0 0 0 0 0 0 0 0 0 -1.46503 100 18 -0.380118 100 29 0 0 0 0 0 0 0 0
6700 -423.841 -0.390552 100 19 0 0 0 0 0 0 0 0 0 -1.49639 100 16 -1.08143 100 15 0 0 0 0 0 0 0 0
6800 -420.1 -0.328943 100 20 0 0 0 0 0 0 0 0 0 -1.5931 100 18 -0.315678 100 20 0 0 0 0 0 0 0 0
6900 -424.152 -0.368085 100 12 0 0 0 0 0 0 0 0 0 -1.47916 100 15 -1.0928 100 27 0 0 0 0 0 0 0 0
7000 -420.526 -0.601935 100 8 0 0 0 0 0 0 0 0 0 -1.49166 100 20 -0.724837 100 19 0 0 0 0 0 0 0 0
7100 -420.571 -0.791545 100 23 0 0 0 0 0 0 0 0 0 -1.4576 100 14 -0.371376 100 23 0 0 0 0 0 0 0 0
7200 -422.397 -1.00794 100 17 0 0 0 0 0 0 0 0 0 -1.54302 100 21 -0.809682 100 21 0 0 0 0 0 0 0 0
7300 -426.831 -0.120325 100 16 0 0 0 0 0 0 0 0 0 -1.5097 100 15 -1.14197 100 18 0 0 0 0 0 0 0 0
7400 -422.69 -1.16209 100 22 0 0 0 0 0 0 0 0 0 -1.39684 100 20 -0.757656 100 18 0 0 0 0 0 0 0 0
7500 -421.079 -0.938778 100 16 0 0 0 0 0 0 0 0 0 -1.6283 100 26 -0.305959 100 20 0 0 0 0 0 0 0 0
7600 -420.096 -0.64015 100 13 0 0 0 0 0 0 0 0 0 -1.60758 100 23 -0.580171 100 17 0 0 0 0 0 0 0 0
7700 -422.268 -0.830382 100 10 0 0 0 0 0 0 0 0 0 -1.47208 100 16 -0.111645 100 22 0 0 0 0 0 0 0 0
7800 -421.472 -0.222021 100 18 0 0 0 0 0 0 0 0 0 -1.80286 100 20 -0.412964 100 20 0 0 0 0 0 0 0 0
7900 -422.202 -0.180008 100 18 0 0 0 0 0 0 0 0 0 -1.66376 100 18 -0.720241 100 25 0 0 0 0 0 0 0 0
8000 -419.884 -0.628122 100 13 0 0 0 0 0 0 0 0 0 -1.56329 100 16 -0.260395 100 16 0 0 0 0 0 0 0 0
8100 -420.373 -0.492658 100 22 0 0 0 0 0 0 0 0 0 -1.74449 100 8 -0.131331 100 21 0 0 0 0 0 0 0 0
8200 -420.615 -0.77673 100 15 0 0 0 0 0 0 0 0 0 -1.67728 100 20 -0.229263 100 22 0 0 0 0 0 0 0 0
8300 -420.04 -0.523916 100 8 0 0 0 0 0 0 0 0 0 -1.636 100 18 -0.552441 100 23 0 0 0 0 0 0 0 0
8400 -420.038 -0.772929 100 20 0 0 0 0 0 0 0 0 0 -1.51684 100 19 -0.378096 100 18 0 0 0 0 0 0 0 0
8500 -421.533 -0.648932 100 11 0 0 0 0 0 0 0 0 0 -1.70874 100 16 0.0462868 100 19 0 0 0 0 0 0 0 0
8600 -421.79 -0.920631 100 17 0 0 0 0 0 0 0 0 0 -1.60991 100 15 -0.683514 100 13 0 0 0 0 0 0 0 0
8700 -421.59 -1.09738 100 21 0 0 0 0 0 0 0 0 0 -1.51981 100 14 -0.48363 100 21 0 0 0 0 0 0 0 0
8800 -423.532 -1.24322 100 18 0 0 0 0 0 0 0 0 0 -1.33807 100 24 -0.574407 100 24 0 0 0 0 0 0 0 0
8900 -421.466 -1.02585 100 15 0 0 0 0 0 0 0 0 0 -1.54093 100 21 -0.614284 100 14 0 0 0 0 0 0 0 0
9000 -421.046 -0.588718 100 15 0 0 0 0 0 0 0 0 0 -1.45394 100 20 -0.282081 100 12 0 0 0 0 0 0 0 0
9100 -422.445 -0.596027 100 15 0 0 0 0 0 0 0 0 0 -1.40681 100 21 -0.228521 100 18 0 0 0 0 0 0 0 0
9200 -421.303 -0.428047 100 16 0 0 0 0 0 0 0 0 0 -1.55452 100 21 -0.0829308 100 14 0 0 0 0 0 0 0 0
9300 -420.218 -0.51018 100 10 0 0 0 0 0 0 0 0 0 -1.70337 100 18 -0.445347 100 21 0 0 0 0 0 0 0 0
9400 -420.391 -0.683674 100 16 0 0 0 0 0 0 0 0 0 -1.44549 100 18 -0.461553 100 13 0 0 0 0 0 0 0 0
9500 -421.801 -0.620872 100 19 0 0 0 0 0 0 0 0 0 -1.80626 100 16 -0.0101586 100 18 0 0 0 0 0 0 0 0
9600 -422.157 -0.953082 100 19 0 0 0 0 0 0 0 0 0 -1.34727 100 11 -0.49766 100 14 0 0 0 0 0 0 0 0
9700 -419.71 -0.426581 100 13 0 0 0 0 0 0 0 0 0 -1.61945 100 18 -0.284651 100 26 0 0 0 0 0 0 0 0
