iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -609.483 -0.596727 0 0 0 0 0 0 0 0 0 0 0 0.87647 0 0 -9.15618 0 0 0 0 0 0 0 0 0 0
100 -221.819 -0.070957 100 21 0 0 0 0 0 0 0 0 0 -1.73208 100 30 -0.816855 100 26 0 0 0 0 0 0 0 0
200 -219.299 -0.298496 100 15 0 0 0 0 0 0 0 0 0 -1.76667 100 37 -0.646716 100 28 0 0 0 0 0 0 0 0
300 -218.03 -0.381067 100 26 0 0 0 0 0 0 0 0 0 -2.09535 100 32 -0.175532 100 16 0 0 0 0 0 0 0 0
400 -218.93 -0.870248 100 26 0 0 0 0 0 0 0 0 0 -1.69388 100 27 -0.698691 100 27 0 0 0 0 0 0 0 0
500 -218.119 -0.664547 100 29 0 0 0 0 0 0 0 0 0 -1.9845 100 28 -0.249987 100 21 0 0 0 0 0 0 0 0
600 -219.812 0.208887 100 24 0 0 0 0 0 0 0 0 0 -2.55542 100 29 0.488614 100 25 0 0 0 0 0 0 0 0
700 -221.226 -0.810777 100 21 0 0 0 0 0 0 0 0 0 -1.92648 100 25 0.339145 100 28 0 0 0 0 0 0 0 0
800 -219.574 0.0921432 100 24 0 0 0 0 0 0 0 0 0 -2.10319 100 26 0.269198 100 23 0 0 0 0 0 0 0 0
900 -220.004 -1.24449 100 24 0 0 0 0 0 0 0 0 0 -1.85191 100 33 -0.178707 100 23 0 0 0 0 0 0 0 0
1000 -217.98 -0.42373 100 23 0 0 0 0 0 0 0 0 0 -1.94134 100 24 -0.00835121 100 22 0 0 0 0 0 0 0 0
1100 -218.53 -0.747306 100 26 0 0 0 0 0 0 0 0 0 -2.0503 100 22 -0.050044 100 26 0 0 0 0 0 0 0 0
1200 -218.274 -0.225007 100 21 0 0 0 0 0 0 0 0 0 -1.88478 100 25 -0.177177 100 21 0 0 0 0 0 0 0 0
