iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -81390 -10.0002 0 0 0 0 0 0 0 0 0 0 0 6.03748 0 0 -2.22422 0 0 0 0 0 0 0 0 0 0
100 -309.797 -1.40758 100 31 0 0 0 0 0 0 0 0 0 -1.41589 100 27 -0.361248 100 23 0 0 0 0 0 0 0 0
200 -308.386 -1.53702 100 30 0 0 0 0 0 0 0 0 0 -1.56117 100 24 -0.706567 100 13 0 0 0 0 0 0 0 0
300 -310.034 -1.29896 100 26 0 0 0 0 0 0 0 0 0 -1.82585 100 23 -0.416786 100 27 0 0 0 0 0 0 0 0
400 -308.5 -0.974633 100 21 0 0 0 0 0 0 0 0 0 -1.57023 100 20 -0.422915 100 28 0 0 0 0 0 0 0 0
500 -309.071 -1.30442 100 24 0 0 0 0 0 0 0 0 0 -1.32794 100 20 -0.989165 100 25 0 0 0 0 0 0 0 0
600 -308.347 -1.03141 100 29 0 0 0 0 0 0 0 0 0 -1.65878 100 24 -0.484568 100 30 0 0 0 0 0 0 0 0
700 -308.852 -0.892795 100 27 0 0 0 0 0 0 0 0 0 -1.7247 100 17 -0.398315 100 19 0 0 0 0 0 0 0 0
800 -309.923 -1.12919 100 24 0 0 0 0 0 0 0 0 0 -1.6985 100 21 -0.823722 100 15 0 0 0 0 0 0 0 0
900 -308.865 -0.782305 100 22 0 0 0 0 0 0 0 0 0 -1.6428 100 24 -0.426564 100 17 0 0 0 0 0 0 0 0
1000 -308.6 -1.62019 100 23 0 0 0 0 0 0 0 0 0 -1.49893 100 21 -0.466906 100 19 0 0 0 0 0 0 0 0
1100 -309.737 -2.04668 100 24 0 0 0 0 0 0 0 0 0 -1.56522 100 24 -0.54651 100 17 0 0 0 0 0 0 0 0
1200 -308.6 -1.44072 100 18 0 0 0 0 0 0 0 0 0 -1.36317 100 24 -0.921869 100 18 0 0 0 0 0 0 0 0
1300 -309.236 -0.682577 100 22 0 0 0 0 0 0 0 0 0 -1.66434 100 28 -0.539678 100 20 0 0 0 0 0 0 0 0
1400 -309.676 -1.68414 100 26 0 0 0 0 0 0 0 0 0 -1.62536 100 14 -0.797828 100 20 0 0 0 0 0 0 0 0
1500 -309.37 -1.27651 100 18 0 0 0 0 0 0 0 0 0 -1.35241 100 15 -0.535532 100 22 0 0 0 0 0 0 0 0
1600 -309.292 -1.87277 100 24 0 0 0 0 0 0 0 0 0 -1.32853 100 22 -0.692972 100 21 0 0 0 0 0 0 0 0
1700 -308.35 -1.30901 100 20 0 0 0 0 0 0 0 0 0 -1.5371 100 18 -0.809026 100 23 0 0 0 0 0 0 0 0
1800 -310.66 -1.912 100 27 0 0 0 0 0 0 0 0 0 -1.51633 100 28 -0.265469 100 25 0 0 0 0 0 0 0 0
1900 -309.152 -1.87344 100 31 0 0 0 0 0 0 0 0 0 -1.35252 100 16 -0.912097 100 16 0 0 0 0 0 0 0 0
2000 -308.287 -1.51963 100 25 0 0 0 0 0 0 0 0 0 -1.55359 100 21 -0.695273 100 21 0 0 0 0 0 0 0 0
2100 -308.226 -0.987653 100 27 0 0 0 0 0 0 0 0 0 -1.54718 100 28 -0.574391 100 18 0 0 0 0 0 0 0 0
2200 -310.23 -2.22953 100 31 0 0 0 0 0 0 0 0 0 -1.42468 100 26 -0.864103 100 18 0 0 0 0 0 0 0 0
2300 -310.614 -1.29954 100 26 0 0 0 0 0 0 0 0 0 -1.73584 100 27 -0.822212 100 20 0 0 0 0 0 0 0 0
2400 -308.765 -1.38132 100 19 0 0 0 0 0 0 0 0 0 -1.3191 100 23 -0.805835 100 23 0 0 0 0 0 0 0 0
2500 -312.185 -0.971419 100 21 0 0 0 0 0 0 0 0 0 -2.01449 100 24 -0.0819227 100 19 0 0 0 0 0 0 0 0
2600 -310.483 -2.26141 100 34 0 0 0 0 0 0 0 0 0 -1.51525 100 18 -0.523278 100 19 0 0 0 0 0 0 0 0
2700 -308.305 -1.518 100 28 0 0 0 0 0 0 0 0 0 -1.47957 100 19 -0.518873 100 20 0 0 0 0 0 0 0 0
2800 -311.491 -2.01938 100 20 0 0 0 0 0 0 0 0 0 -1.75829 100 19 -0.307725 100 23 0 0 0 0 0 0 0 0
2900 -309.349 -1.86134 100 26 0 0 0 0 0 0 0 0 0 -1.30094 100 25 -0.926873 100 26 0 0 0 0 0 0 0 0
3000 -308.537 -1.17324 100 31 0 0 0 0 0 0 0 0 0 -1.54056 100 24 -0.841951 100 23 0 0 0 0 0 0 0 0
3100 -308.366 -1.22784 100 27 0 0 0 0 0 0 0 0 0 -1.39897 100 21 -0.676108 100 25 0 0 0 0 0 0 0 0
3200 -310.12 -0.966906 100 35 0 0 0 0 0 0 0 0 0 -1.86957 100 25 -0.230412 100 20 0 0 0 0 0 0 0 0
3300 -308.537 -0.989041 100 34 0 0 0 0 0 0 0 0 0 -1.64735 100 26 -0.368633 100 21 0 0 0 0 0 0 0 0
