iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -390571 11.28 0 0 0 0 0 0 0 0 0 0 0 -2.80845 0 0 -11.5574 0 0 0 0 0 0 0 0 0 0
100 -257.932 -1.34523 100 27 0 0 0 0 0 0 0 0 0 -1.65311 100 33 -0.415224 100 35 0 0 0 0 0 0 0 0
200 -257.219 -1.10965 100 25 0 0 0 0 0 0 0 0 0 -1.75466 100 21 -0.151398 100 39 0 0 0 0 0 0 0 0
300 -256.393 -0.596388 100 37 0 0 0 0 0 0 0 0 0 -1.87387 100 24 -0.155801 100 21 0 0 0 0 0 0 0 0
400 -257.199 -0.297026 100 33 0 0 0 0 0 0 0 0 0 -2.1726 100 18 0.188639 100 26 0 0 0 0 0 0 0 0
500 -256.67 -0.565043 100 30 0 0 0 0 0 0 0 0 0 -2.08647 100 33 0.0994064 100 21 0 0 0 0 0 0 0 0
600 -256.575 -1.03492 100 26 0 0 0 0 0 0 0 0 0 -1.83735 100 30 -0.273048 100 21 0 0 0 0 0 0 0 0
700 -256.981 -1.1003 100 34 0 0 0 0 0 0 0 0 0 -1.98977 100 21 -0.211595 100 29 0 0 0 0 0 0 0 0
800 -256.815 -0.350271 100 31 0 0 0 0 0 0 0 0 0 -2.10253 100 27 -0.0825258 100 29 0 0 0 0 0 0 0 0
900 -258.511 -1.24787 100 27 0 0 0 0 0 0 0 0 0 -1.71521 100 25 -0.767398 100 24 0 0 0 0 0 0 0 0
1000 -257.556 -1.40166 100 22 0 0 0 0 0 0 0 0 0 -1.81301 100 22 -0.428047 100 20 0 0 0 0 0 0 0 0
1100 -257.193 -0.423044 100 27 0 0 0 0 0 0 0 0 0 -1.85097 100 28 -0.475082 100 23 0 0 0 0 0 0 0 0
1200 -257.133 -0.47463 100 35 0 0 0 0 0 0 0 0 0 -1.77846 100 31 -0.222535 100 24 0 0 0 0 0 0 0 0
1300 -257.435 -0.839231 100 21 0 0 0 0 0 0 0 0 0 -2.17021 100 26 0.0798106 100 19 0 0 0 0 0 0 0 0
1400 -257.477 -1.03927 100 18 0 0 0 0 0 0 0 0 0 -1.69745 100 20 -0.578203 100 19 0 0 0 0 0 0 0 0
1500 -256.621 -0.495723 100 26 0 0 0 0 0 0 0 0 0 -2.09265 100 27 0.0433648 100 20 0 0 0 0 0 0 0 0
1600 -259.357 -0.160278 100 30 0 0 0 0 0 0 0 0 0 -2.3856 100 18 0.51902 100 25 0 0 0 0 0 0 0 0
1700 -257.196 -0.900134 100 25 0 0 0 0 0 0 0 0 0 -2.12193 100 28 0.0753737 100 25 0 0 0 0 0 0 0 0
1800 -258.205 -0.947945 100 22 0 0 0 0 0 0 0 0 0 -2.16946 100 23 -0.18039 100 26 0 0 0 0 0 0 0 0
1900 -257.004 -0.918832 100 22 0 0 0 0 0 0 0 0 0 -2.0624 100 26 -0.165272 100 24 0 0 0 0 0 0 0 0
2000 -256.815 -0.549496 100 35 0 0 0 0 0 0 0 0 0 -1.88105 100 27 -0.436171 100 28 0 0 0 0 0 0 0 0
2100 -257.201 -1.34415 100 38 0 0 0 0 0 0 0 0 0 -1.82614 100 24 -0.244309 100 24 0 0 0 0 0 0 0 0
2200 -256.511 -0.469161 100 28 0 0 0 0 0 0 0 0 0 -1.92598 100 30 -0.276086 100 31 0 0 0 0 0 0 0 0
2300 -258.524 -1.29031 100 30 0 0 0 0 0 0 0 0 0 -2.14805 100 16 -0.0237693 100 21 0 0 0 0 0 0 0 0
2400 -257.083 -0.582218 100 25 0 0 0 0 0 0 0 0 0 -1.94433 100 29 0.151745 100 21 0 0 0 0 0 0 0 0
2500 -257.164 -1.10584 100 32 0 0 0 0 0 0 0 0 0 -1.71053 100 20 -0.358743 100 31 0 0 0 0 0 0 0 0
2600 -256.513 -1.01711 100 25 0 0 0 0 0 0 0 0 0 -1.90503 100 24 -0.18108 100 21 0 0 0 0 0 0 0 0
2700 -259.133 0.104688 100 34 0 0 0 0 0 0 0 0 0 -2.36123 100 22 0.190682 100 16 0 0 0 0 0 0 0 0
2800 -256.583 -0.936589 100 30 0 0 0 0 0 0 0 0 0 -1.79558 100 19 -0.286258 100 25 0 0 0 0 0 0 0 0
2900 -257.387 -0.735677 100 30 0 0 0 0 0 0 0 0 0 -1.75093 100 26 -0.0893431 100 23 0 0 0 0 0 0 0 0
3000 -257.697 -1.11302 100 25 0 0 0 0 0 0 0 0 0 -1.69203 100 21 -0.620235 100 27 0 0 0 0 0 0 0 0
3100 -256.982 -0.526754 100 35 0 0 0 0 0 0 0 0 0 -2.05147 100 16 0.205127 100 30 0 0 0 0 0 0 0 0
3200 -256.385 -0.740971 100 25 0 0 0 0 0 0 0 0 0 -1.89758 100 28 -0.309634 100 22 0 0 0 0 0 0 0 0
3300 -261.194 -0.584133 100 18 0 0 0 0 0 0 0 0 0 -2.26124 100 24 -0.526304 100 23 0 0 0 0 0 0 0 0
3400 -259.235 -1.93298 100 18 0 0 0 0 0 0 0 0 0 -1.8519 100 25 -0.262207 100 23 0 0 0 0 0 0 0 0
3500 -257.726 -1.44758 100 37 0 0 0 0 0 0 0 0 0 -1.73091 100 17 -0.412563 100 20 0 0 0 0 0 0 0 0
3600 -256.501 -0.866685 100 27 0 0 0 0 0 0 0 0 0 -1.81925 100 25 -0.335222 100 22 0 0 0 0 0 0 0 0
3700 -256.4 -0.661864 100 22 0 0 0 0 0 0 0 0 0 -2.00515 100 26 0.00916337 100 21 0 0 0 0 0 0 0 0
3800 -256.53 -0.909198 100 24 0 0 0 0 0 0 0 0 0 -1.85162 100 23 -0.117463 100 17 0 0 0 0 0 0 0 0
3900 -257.093 -1.25477 100 28 0 0 0 0 0 0 0 0 0 -1.85122 100 24 -0.359815 100 25 0 0 0 0 0 0 0 0
4000 -258.447 -0.0118476 100 27 0 0 0 0 0 0 0 0 0 -1.99891 100 19 -0.407651 100 19 0 0 0 0 0 0 0 0
4100 -257.528 -0.34634 100 26 0 0 0 0 0 0 0 0 0 -1.781 100 26 -0.399117 100 27 0 0 0 0 0 0 0 0
4200 -257.332 -0.524789 100 31 0 0 0 0 0 0 0 0 0 -1.73418 100 24 -0.402294 100 27 0 0 0 0 0 0 0 0
4300 -257.616 -0.696177 100 36 0 0 0 0 0 0 0 0 0 -2.20987 100 25 0.225465 100 21 0 0 0 0 0 0 0 0
4400 -256.383 -0.87193 100 28 0 0 0 0 0 0 0 0 0 -1.88132 100 25 -0.27619 100 28 0 0 0 0 0 0 0 0
4500 -256.404 -0.486231 100 33 0 0 0 0 0 0 0 0 0 -1.99713 100 27 -0.0173089 100 24 0 0 0 0 0 0 0 0
4600 -256.412 -0.773011 100 21 0 0 0 0 0 0 0 0 0 -1.82995 100 31 -0.263687 100 22 0 0 0 0 0 0 0 0
4700 -261.824 -0.994131 100 26 0 0 0 0 0 0 0 0 0 -2.0069 100 23 -0.968978 100 29 0 0 0 0 0 0 0 0
4800 -256.523 -0.38099 100 36 0 0 0 0 0 0 0 0 0 -1.97936 100 22 -0.171669 100 19 0 0 0 0 0 0 0 0
4900 -257.433 -0.926973 100 32 0 0 0 0 0 0 0 0 0 -2.142 100 27 0.12625 100 20 0 0 0 0 0 0 0 0
5000 -256.676 -1.0054 100 29 0 0 0 0 0 0 0 0 0 -1.95719 100 18 -0.239135 100 20 0 0 0 0 0 0 0 0
5100 -262.37 -2.61703 100 21 0 0 0 0 0 0 0 0 0 -1.79721 100 24 -0.216105 100 18 0 0 0 0 0 0 0 0
5200 -258.234 -0.536732 100 23 0 0 0 0 0 0 0 0 0 -2.1056 100 24 0.419657 100 23 0 0 0 0 0 0 0 0
5300 -258.352 0.0312015 100 31 0 0 0 0 0 0 0 0 0 -1.93694 100 25 -0.293355 100 25 0 0 0 0 0 0 0 0
5400 -260.627 0.0419721 100 32 0 0 0 0 0 0 0 0 0 -1.76865 100 27 -0.618138 100 23 0 0 0 0 0 0 0 0
5500 -258.045 -1.44242 100 25 0 0 0 0 0 0 0 0 0 -1.66977 100 31 -0.474878 100 22 0 0 0 0 0 0 0 0
5600 -261 -1.13732 100 31 0 0 0 0 0 0 0 0 0 -1.95406 100 28 -0.924461 100 26 0 0 0 0 0 0 0 0
5700 -258.759 -0.507609 100 26 0 0 0 0 0 0 0 0 0 -1.90742 100 22 -0.758738 100 28 0 0 0 0 0 0 0 0
5800 -258.827 -1.22594 100 26 0 0 0 0 0 0 0 0 0 -1.68587 100 22 -0.82642 100 17 0 0 0 0 0 0 0 0
5900 -257.007 -0.416698 100 26 0 0 0 0 0 0 0 0 0 -2.16695 100 27 0.0844476 100 26 0 0 0 0 0 0 0 0
6000 -258.188 -0.302191 100 21 0 0 0 0 0 0 0 0 0 -2.06986 100 31 -0.465657 100 24 0 0 0 0 0 0 0 0
6100 -256.699 -0.501409 100 26 0 0 0 0 0 0 0 0 0 -1.82633 100 24 -0.241625 100 27 0 0 0 0 0 0 0 0
6200 -256.943 -0.392885 100 31 0 0 0 0 0 0 0 0 0 -1.87206 100 26 -0.382003 100 20 0 0 0 0 0 0 0 0
6300 -259.302 -1.65603 100 30 0 0 0 0 0 0 0 0 0 -1.58161 100 26 -0.538339 100 20 0 0 0 0 0 0 0 0
6400 -257.128 -0.73777 100 31 0 0 0 0 0 0 0 0 0 -1.78837 100 17 -0.058855 100 23 0 0 0 0 0 0 0 0
6500 -258.278 -0.065346 100 29 0 0 0 0 0 0 0 0 0 -2.30476 100 21 0.205491 100 21 0 0 0 0 0 0 0 0
6600 -257.204 -0.603141 100 35 0 0 0 0 0 0 0 0 0 -1.78931 100 28 -0.0704088 100 20 0 0 0 0 0 0 0 0
6700 -256.809 -1.17239 100 30 0 0 0 0 0 0 0 0 0 -1.87369 100 23 -0.267115 100 17 0 0 0 0 0 0 0 0
6800 -258.766 -0.364675 100 27 0 0 0 0 0 0 0 0 0 -2.25328 100 30 -0.222524 100 17 0 0 0 0 0 0 0 0
6900 -257.16 -0.487058 100 27 0 0 0 0 0 0 0 0 0 -1.92532 100 17 -0.480752 100 21 0 0 0 0 0 0 0 0
7000 -256.75 -0.950375 100 31 0 0 0 0 0 0 0 0 0 -1.83744 100 25 -0.435521 100 23 0 0 0 0 0 0 0 0
7100 -259.436 -1.66221 100 21 0 0 0 0 0 0 0 0 0 -2.04095 100 24 -0.291225 100 30 0 0 0 0 0 0 0 0
7200 -257.801 -0.363777 100 28 0 0 0 0 0 0 0 0 0 -1.75384 100 21 -0.198264 100 24 0 0 0 0 0 0 0 0
7300 -257.854 -0.524931 100 25 0 0 0 0 0 0 0 0 0 -2.19648 100 25 0.368949 100 21 0 0 0 0 0 0 0 0
7400 -257.788 -1.34837 100 27 0 0 0 0 0 0 0 0 0 -1.77359 100 20 -0.0834658 100 30 0 0 0 0 0 0 0 0
7500 -259.915 -1.83042 100 30 0 0 0 0 0 0 0 0 0 -2.07339 100 24 -0.0316679 100 21 0 0 0 0 0 0 0 0
7600 -256.305 -0.552616 100 26 0 0 0 0 0 0 0 0 0 -1.93774 100 16 -0.184871 100 15 0 0 0 0 0 0 0 0
7700 -256.691 -0.949551 100 23 0 0 0 0 0 0 0 0 0 -1.77392 100 29 -0.277569 100 19 0 0 0 0 0 0 0 0
7800 -257.516 -1.30833 100 26 0 0 0 0 0 0 0 0 0 -1.86688 100 22 -0.00636631 100 20 0 0 0 0 0 0 0 0
7900 -257.565 -0.173977 100 30 0 0 0 0 0 0 0 0 0 -2.16824 100 16 0.266264 100 24 0 0 0 0 0 0 0 0
8000 -256.884 -0.301179 100 28 0 0 0 0 0 0 0 0 0 -2.10636 100 30 -0.0759772 100 16 0 0 0 0 0 0 0 0
8100 -256.76 -0.816993 100 24 0 0 0 0 0 0 0 0 0 -1.79248 100 33 -0.4527 100 22 0 0 0 0 0 0 0 0
8200 -257.961 -0.357236 100 33 0 0 0 0 0 0 0 0 0 -2.03058 100 17 -0.493096 100 19 0 0 0 0 0 0 0 0
8300 -256.916 -0.192764 100 39 0 0 0 0 0 0 0 0 0 -2.04551 100 31 -0.0637472 100 22 0 0 0 0 0 0 0 0
8400 -256.785 -0.63381 100 21 0 0 0 0 0 0 0 0 0 -1.88869 100 28 0.0316223 100 32 0 0 0 0 0 0 0 0
8500 -257.26 -1.11503 100 30 0 0 0 0 0 0 0 0 0 -1.70718 100 20 -0.29165 100 25 0 0 0 0 0 0 0 0
8600 -257.674 -0.199712 100 31 0 0 0 0 0 0 0 0 0 -2.13703 100 22 -0.225399 100 21 0 0 0 0 0 0 0 0
8700 -257.786 -0.563697 100 23 0 0 0 0 0 0 0 0 0 -2.13532 100 20 0.365096 100 20 0 0 0 0 0 0 0 0
8800 -256.951 -0.510264 100 23 0 0 0 0 0 0 0 0 0 -1.88648 100 27 -0.457556 100 21 0 0 0 0 0 0 0 0
8900 -259.903 -0.0744296 100 27 0 0 0 0 0 0 0 0 0 -2.36919 100 26 -0.0975082 100 22 0 0 0 0 0 0 0 0
9000 -259.224 -1.63724 100 30 0 0 0 0 0 0 0 0 0 -1.97442 100 33 -0.426685 100 24 0 0 0 0 0 0 0 0
9100 -257.846 -0.682556 100 29 0 0 0 0 0 0 0 0 0 -1.74686 100 22 -0.0252476 100 23 0 0 0 0 0 0 0 0
9200 -257.989 -0.735811 100 25 0 0 0 0 0 0 0 0 0 -2.24745 100 25 0.086318 100 25 0 0 0 0 0 0 0 0
9300 -256.883 -0.414948 100 36 0 0 0 0 0 0 0 0 0 -1.86808 100 17 -0.376839 100 21 0 0 0 0 0 0 0 0
9400 -256.415 -0.499809 100 27 0 0 0 0 0 0 0 0 0 -1.97224 100 20 -0.215036 100 22 0 0 0 0 0 0 0 0
9500 -256.73 -0.720309 100 30 0 0 0 0 0 0 0 0 0 -1.9016 100 22 0.0414085 100 20 0 0 0 0 0 0 0 0
9600 -258.252 -0.617287 100 27 0 0 0 0 0 0 0 0 0 -2.10612 100 21 0.418333 100 28 0 0 0 0 0 0 0 0
9700 -256.489 -0.842805 100 27 0 0 0 0 0 0 0 0 0 -1.84072 100 27 -0.140615 100 24 0 0 0 0 0 0 0 0
9800 -257.01 -0.972522 100 33 0 0 0 0 0 0 0 0 0 -1.75004 100 18 -0.492159 100 29 0 0 0 0 0 0 0 0
9900 -257.195 -0.970851 100 36 0 0 0 0 0 0 0 0 0 -1.79264 100 21 -0.0443255 100 28 0 0 0 0 0 0 0 0
10000 -261.406 -0.651873 100 37 0 0 0 0 0 0 0 0 0 -2.3966 100 18 -0.202397 100 30 0 0 0 0 0 0 0 0
10100 -258.125 -0.349188 100 26 0 0 0 0 0 0 0 0 0 -1.76859 100 18 -0.0699464 100 20 0 0 0 0 0 0 0 0
10200 -256.603 -0.375507 100 20 0 0 0 0 0 0 0 0 0 -1.9936 100 24 -0.207187 100 22 0 0 0 0 0 0 0 0
