iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -621.183 -2.3025 0 0 0 0 0 0 0 0 0 0 0 -16.0984 0 0 -1.8182 0 0 0 0 0 0 0 0 0 0
100 -189.872 2.48543 100 23 0 0 0 0 0 0 0 0 0 -5.20259 100 36 3.12016 100 35 0 0 0 0 0 0 0 0
200 -171.222 0.222871 100 24 0 0 0 0 0 0 0 0 0 -2.67894 100 33 -0.0827511 100 34 0 0 0 0 0 0 0 0
300 -170.061 -0.774587 100 28 0 0 0 0 0 0 0 0 0 -2.0781 100 37 -0.390688 100 22 0 0 0 0 0 0 0 0
400 -173.684 0.550751 100 25 0 0 0 0 0 0 0 0 0 -3.27262 100 30 0.744768 100 22 0 0 0 0 0 0 0 0
500 -170.027 -0.267394 100 20 0 0 0 0 0 0 0 0 0 -2.13943 100 34 -0.288075 100 25 0 0 0 0 0 0 0 0
600 -172.554 0.344502 100 24 0 0 0 0 0 0 0 0 0 -2.80574 100 34 -0.173095 100 37 0 0 0 0 0 0 0 0
700 -173.701 0.404321 100 21 0 0 0 0 0 0 0 0 0 -2.57705 100 29 -0.576216 100 18 0 0 0 0 0 0 0 0
800 -169.836 -0.574981 100 17 0 0 0 0 0 0 0 0 0 -2.15703 100 27 -0.29271 100 20 0 0 0 0 0 0 0 0
900 -172.608 -0.740456 100 22 0 0 0 0 0 0 0 0 0 -2.58618 100 33 -0.091996 100 27 0 0 0 0 0 0 0 0
1000 -170.193 -0.315855 100 24 0 0 0 0 0 0 0 0 0 -2.42598 100 33 0.0418537 100 25 0 0 0 0 0 0 0 0
1100 -169.948 -0.196181 100 16 0 0 0 0 0 0 0 0 0 -2.31122 100 30 -0.30317 100 22 0 0 0 0 0 0 0 0
1200 -171.43 -0.0280107 100 17 0 0 0 0 0 0 0 0 0 -2.42169 100 33 -0.571574 100 39 0 0 0 0 0 0 0 0
1300 -170.843 -0.712851 100 26 0 0 0 0 0 0 0 0 0 -2.36319 100 29 -0.0797289 100 29 0 0 0 0 0 0 0 0
1400 -169.978 -0.373968 100 30 0 0 0 0 0 0 0 0 0 -2.35643 100 28 -0.225053 100 26 0 0 0 0 0 0 0 0
1500 -172.769 -1.33596 100 22 0 0 0 0 0 0 0 0 0 -1.48275 100 27 -1.14326 100 31 0 0 0 0 0 0 0 0
1600 -172.627 -1.35061 100 21 0 0 0 0 0 0 0 0 0 -1.62946 100 30 -0.577075 100 30 0 0 0 0 0 0 0 0
1700 -170.541 -0.934667 100 19 0 0 0 0 0 0 0 0 0 -1.80173 100 24 -0.760492 100 28 0 0 0 0 0 0 0 0
1800 -169.956 -0.325283 100 18 0 0 0 0 0 0 0 0 0 -2.2631 100 20 -0.0886002 100 20 0 0 0 0 0 0 0 0
1900 -171.256 -0.588098 100 23 0 0 0 0 0 0 0 0 0 -2.50117 100 31 -0.145709 100 25 0 0 0 0 0 0 0 0
2000 -170.516 -0.916409 100 25 0 0 0 0 0 0 0 0 0 -2.11344 100 27 -0.414671 100 26 0 0 0 0 0 0 0 0
2100 -175.794 -0.669814 100 17 0 0 0 0 0 0 0 0 0 -2.64535 100 27 0.763887 100 29 0 0 0 0 0 0 0 0
2200 -174.125 -0.802528 100 22 0 0 0 0 0 0 0 0 0 -2.45085 100 38 0.490803 100 28 0 0 0 0 0 0 0 0
2300 -171.862 0.19715 100 17 0 0 0 0 0 0 0 0 0 -2.58482 100 34 0.470424 100 30 0 0 0 0 0 0 0 0
2400 -171.344 -0.0280836 100 16 0 0 0 0 0 0 0 0 0 -2.7809 100 30 0.362549 100 25 0 0 0 0 0 0 0 0
2500 -170.949 -0.884711 100 22 0 0 0 0 0 0 0 0 0 -1.71015 100 29 -0.902993 100 28 0 0 0 0 0 0 0 0
2600 -171.149 -0.535374 100 24 0 0 0 0 0 0 0 0 0 -2.35017 100 31 0.195755 100 20 0 0 0 0 0 0 0 0
2700 -171.282 0.120044 100 20 0 0 0 0 0 0 0 0 0 -2.67402 100 31 -0.147738 100 24 0 0 0 0 0 0 0 0
2800 -171.155 -0.217414 100 23 0 0 0 0 0 0 0 0 0 -2.147 100 34 0.0150229 100 28 0 0 0 0 0 0 0 0
2900 -171.434 -1.14531 100 23 0 0 0 0 0 0 0 0 0 -2.07133 100 33 -0.593172 100 27 0 0 0 0 0 0 0 0
3000 -172.238 -0.736251 100 21 0 0 0 0 0 0 0 0 0 -1.90561 100 25 -1.23979 100 17 0 0 0 0 0 0 0 0
3100 -171.649 -0.0702633 100 16 0 0 0 0 0 0 0 0 0 -2.79541 100 24 0.107115 100 19 0 0 0 0 0 0 0 0
3200 -170.63 -0.934856 100 19 0 0 0 0 0 0 0 0 0 -2.12986 100 30 -0.368027 100 19 0 0 0 0 0 0 0 0
3300 -175.7 1.00737 100 24 0 0 0 0 0 0 0 0 0 -2.88341 100 32 0.662361 100 31 0 0 0 0 0 0 0 0
3400 -173.707 -0.910276 100 17 0 0 0 0 0 0 0 0 0 -1.93936 100 30 -1.39986 100 27 0 0 0 0 0 0 0 0
3500 -173.089 0.573023 100 26 0 0 0 0 0 0 0 0 0 -3.16401 100 26 0.529686 100 27 0 0 0 0 0 0 0 0
