iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -828.059 -6.33487 0 0 0 0 0 0 0 0 0 0 0 -16.2988 0 0 7.86568 0 0 0 0 0 0 0 0 0 0
100 -300.05 0.740787 100 45 0 0 0 0 0 0 0 0 0 -3.91698 100 33 2.62283 100 26 0 0 0 0 0 0 0 0
200 -265.988 -0.659772 100 33 0 0 0 0 0 0 0 0 0 -2.17785 100 18 0.28719 100 27 0 0 0 0 0 0 0 0
300 -266.651 -1.62834 100 41 0 0 0 0 0 0 0 0 0 -2.0854 100 21 0.480922 100 19 0 0 0 0 0 0 0 0
400 -267.871 -1.9529 100 40 0 0 0 0 0 0 0 0 0 -1.87434 100 26 -0.457366 100 19 0 0 0 0 0 0 0 0
500 -266.401 -1.34995 100 39 0 0 0 0 0 0 0 0 0 -1.85364 100 31 -0.348812 100 16 0 0 0 0 0 0 0 0
600 -265.503 -1.04314 100 36 0 0 0 0 0 0 0 0 0 -1.86509 100 26 -0.137069 100 24 0 0 0 0 0 0 0 0
700 -265.319 -1.46952 100 46 0 0 0 0 0 0 0 0 0 -2.08053 100 28 0.127838 100 16 0 0 0 0 0 0 0 0
800 -270.692 -4.18873 100 31 0 0 0 0 0 0 0 0 0 -1.76727 100 26 -0.221334 100 24 0 0 0 0 0 0 0 0
900 -268.655 -1.04922 100 44 0 0 0 0 0 0 0 0 0 -2.42385 100 19 0.248097 100 26 0 0 0 0 0 0 0 0
1000 -266.438 -2.08161 100 39 0 0 0 0 0 0 0 0 0 -1.67341 100 29 -0.322936 100 14 0 0 0 0 0 0 0 0
1100 -270.972 -0.95737 100 38 0 0 0 0 0 0 0 0 0 -2.60773 100 22 0.406907 100 24 0 0 0 0 0 0 0 0
1200 -267.537 -1.40489 100 44 0 0 0 0 0 0 0 0 0 -2.05215 100 22 0.550438 100 26 0 0 0 0 0 0 0 0
1300 -265.33 -1.8583 100 31 0 0 0 0 0 0 0 0 0 -1.8269 100 19 -0.0762636 100 15 0 0 0 0 0 0 0 0
1400 -266.555 -0.82506 100 40 0 0 0 0 0 0 0 0 0 -1.79118 100 23 0.0613587 100 21 0 0 0 0 0 0 0 0
1500 -268.948 -1.45355 100 35 0 0 0 0 0 0 0 0 0 -1.58642 100 30 -0.691975 100 14 0 0 0 0 0 0 0 0
1600 -270.458 -0.876641 100 34 0 0 0 0 0 0 0 0 0 -1.73181 100 22 0.326881 100 20 0 0 0 0 0 0 0 0
1700 -265.558 -1.07814 100 42 0 0 0 0 0 0 0 0 0 -1.92355 100 28 0.210464 100 23 0 0 0 0 0 0 0 0
1800 -267.86 -1.6683 100 28 0 0 0 0 0 0 0 0 0 -1.76674 100 32 0.267346 100 16 0 0 0 0 0 0 0 0
1900 -266.045 -0.792659 100 43 0 0 0 0 0 0 0 0 0 -2.2127 100 26 0.409103 100 16 0 0 0 0 0 0 0 0
2000 -266.848 -2.18692 100 35 0 0 0 0 0 0 0 0 0 -1.92153 100 20 -0.257774 100 21 0 0 0 0 0 0 0 0
2100 -266.543 -2.49239 100 45 0 0 0 0 0 0 0 0 0 -1.89645 100 24 0.15436 100 22 0 0 0 0 0 0 0 0
2200 -265.691 -1.26397 100 43 0 0 0 0 0 0 0 0 0 -1.90914 100 19 0.236844 100 16 0 0 0 0 0 0 0 0
2300 -265.605 -1.4966 100 29 0 0 0 0 0 0 0 0 0 -2.02037 100 23 0.321314 100 22 0 0 0 0 0 0 0 0
2400 -265.096 -1.20731 100 41 0 0 0 0 0 0 0 0 0 -1.93891 100 14 -0.0327349 100 14 0 0 0 0 0 0 0 0
2500 -265.605 -1.71515 100 33 0 0 0 0 0 0 0 0 0 -2.05494 100 23 0.295473 100 21 0 0 0 0 0 0 0 0
2600 -265.715 -1.11294 100 41 0 0 0 0 0 0 0 0 0 -1.93849 100 23 0.26043 100 20 0 0 0 0 0 0 0 0
2700 -266.417 -2.24095 100 42 0 0 0 0 0 0 0 0 0 -1.76144 100 20 -0.298214 100 18 0 0 0 0 0 0 0 0
2800 -265.951 -1.66248 100 38 0 0 0 0 0 0 0 0 0 -1.96134 100 22 0.312362 100 14 0 0 0 0 0 0 0 0
2900 -265.623 -1.81978 100 26 0 0 0 0 0 0 0 0 0 -1.79741 100 24 -0.220248 100 12 0 0 0 0 0 0 0 0
3000 -265.267 -1.8713 100 42 0 0 0 0 0 0 0 0 0 -1.91314 100 20 0.0625322 100 24 0 0 0 0 0 0 0 0
3100 -268.448 -0.986247 100 42 0 0 0 0 0 0 0 0 0 -1.77372 100 28 -0.561075 100 8 0 0 0 0 0 0 0 0
3200 -265.771 -1.72461 100 43 0 0 0 0 0 0 0 0 0 -2.04567 100 21 0.327971 100 12 0 0 0 0 0 0 0 0
3300 -267.659 -0.622561 100 45 0 0 0 0 0 0 0 0 0 -1.74802 100 25 -0.288151 100 20 0 0 0 0 0 0 0 0
3400 -267.536 -1.64596 100 39 0 0 0 0 0 0 0 0 0 -1.81982 100 29 -0.494887 100 19 0 0 0 0 0 0 0 0
3500 -268.078 -0.238484 100 35 0 0 0 0 0 0 0 0 0 -2.37067 100 19 0.584973 100 17 0 0 0 0 0 0 0 0
3600 -268.225 -2.51155 100 38 0 0 0 0 0 0 0 0 0 -2.03677 100 30 0.466293 100 18 0 0 0 0 0 0 0 0
3700 -266.617 -1.64147 100 37 0 0 0 0 0 0 0 0 0 -1.7182 100 22 -0.431883 100 15 0 0 0 0 0 0 0 0
3800 -270.474 -4.06657 100 38 0 0 0 0 0 0 0 0 0 -1.73886 100 27 -0.0314166 100 15 0 0 0 0 0 0 0 0
3900 -265.332 -1.24545 100 38 0 0 0 0 0 0 0 0 0 -2.09719 100 24 0.12839 100 14 0 0 0 0 0 0 0 0
4000 -270.415 -2.25729 100 35 0 0 0 0 0 0 0 0 0 -2.1203 100 24 0.711317 100 23 0 0 0 0 0 0 0 0
4100 -267.292 -0.585439 100 39 0 0 0 0 0 0 0 0 0 -1.8099 100 20 -0.235378 100 14 0 0 0 0 0 0 0 0
4200 -266.9 -1.99223 100 32 0 0 0 0 0 0 0 0 0 -1.84391 100 23 0.261499 100 16 0 0 0 0 0 0 0 0
4300 -265.704 -0.918988 100 35 0 0 0 0 0 0 0 0 0 -2.14794 100 27 0.368751 100 15 0 0 0 0 0 0 0 0
4400 -265.862 -1.75499 100 45 0 0 0 0 0 0 0 0 0 -2.13397 100 22 0.183254 100 21 0 0 0 0 0 0 0 0
4500 -265.921 -1.68829 100 35 0 0 0 0 0 0 0 0 0 -1.78889 100 19 0.101216 100 20 0 0 0 0 0 0 0 0
4600 -266.782 -1.68386 100 30 0 0 0 0 0 0 0 0 0 -1.70284 100 23 0.0696902 100 14 0 0 0 0 0 0 0 0
4700 -265.321 -1.60166 100 33 0 0 0 0 0 0 0 0 0 -2.04745 100 26 0.0833993 100 17 0 0 0 0 0 0 0 0
4800 -265.143 -0.997954 100 44 0 0 0 0 0 0 0 0 0 -1.98921 100 19 0.108049 100 18 0 0 0 0 0 0 0 0
4900 -266.925 -0.684535 100 32 0 0 0 0 0 0 0 0 0 -2.2944 100 24 0.568973 100 18 0 0 0 0 0 0 0 0
5000 -265.591 -1.61987 100 35 0 0 0 0 0 0 0 0 0 -1.89661 100 22 -0.189307 100 14 0 0 0 0 0 0 0 0
5100 -265.239 -1.37604 100 33 0 0 0 0 0 0 0 0 0 -1.98162 100 21 0.231803 100 16 0 0 0 0 0 0 0 0
5200 -265.376 -0.975381 100 30 0 0 0 0 0 0 0 0 0 -2.11373 100 24 0.248507 100 10 0 0 0 0 0 0 0 0
5300 -268.041 -0.303301 100 36 0 0 0 0 0 0 0 0 0 -1.92327 100 24 -0.148813 100 14 0 0 0 0 0 0 0 0
5400 -265.051 -1.12291 100 43 0 0 0 0 0 0 0 0 0 -1.94801 100 34 0.0942595 100 20 0 0 0 0 0 0 0 0
5500 -266.687 -2.19123 100 43 0 0 0 0 0 0 0 0 0 -2.08087 100 21 0.00925567 100 18 0 0 0 0 0 0 0 0
5600 -265.415 -0.844156 100 38 0 0 0 0 0 0 0 0 0 -2.04336 100 28 0.211992 100 22 0 0 0 0 0 0 0 0
5700 -265.433 -0.932815 100 38 0 0 0 0 0 0 0 0 0 -2.11908 100 23 0.261223 100 17 0 0 0 0 0 0 0 0
5800 -268.26 -1.7953 100 40 0 0 0 0 0 0 0 0 0 -1.94674 100 18 -0.435637 100 15 0 0 0 0 0 0 0 0
5900 -265.374 -1.69329 100 30 0 0 0 0 0 0 0 0 0 -1.94996 100 23 0.201098 100 15 0 0 0 0 0 0 0 0
6000 -267.966 -0.457185 100 36 0 0 0 0 0 0 0 0 0 -1.7992 100 22 0.0535464 100 18 0 0 0 0 0 0 0 0
6100 -266.293 -1.48521 100 34 0 0 0 0 0 0 0 0 0 -2.2388 100 26 0.439046 100 19 0 0 0 0 0 0 0 0
6200 -265.478 -1.03374 100 45 0 0 0 0 0 0 0 0 0 -1.8943 100 26 0.138664 100 17 0 0 0 0 0 0 0 0
6300 -265.554 -1.04044 100 37 0 0 0 0 0 0 0 0 0 -2.13114 100 20 0.349816 100 10 0 0 0 0 0 0 0 0
6400 -268.369 -0.806736 100 35 0 0 0 0 0 0 0 0 0 -2.03116 100 25 -0.339739 100 10 0 0 0 0 0 0 0 0
6500 -266.502 -2.47105 100 33 0 0 0 0 0 0 0 0 0 -2.01599 100 30 0.0822681 100 13 0 0 0 0 0 0 0 0
6600 -266.019 -0.704023 100 36 0 0 0 0 0 0 0 0 0 -1.97084 100 20 -0.0637664 100 18 0 0 0 0 0 0 0 0
6700 -265.641 -0.881165 100 38 0 0 0 0 0 0 0 0 0 -1.89926 100 23 0.119558 100 10 0 0 0 0 0 0 0 0
