iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
2500 -280.596 -1.88975 100 37 0 0 0 0 0 0 0 0 0 -1.51714 100 23 -1.18286 100 26 0 0 0 0 0 0 0 0
2600 -281.92 -1.39373 100 36 0 0 0 0 0 0 0 0 0 -1.57051 100 23 -0.521189 100 30 0 0 0 0 0 0 0 0
2700 -281.054 -2.2466 100 35 0 0 0 0 0 0 0 0 0 -1.43745 100 25 -1.18657 100 29 0 0 0 0 0 0 0 0
2800 -281.116 -2.2339 100 38 0 0 0 0 0 0 0 0 0 -1.42841 100 26 -1.0638 100 31 0 0 0 0 0 0 0 0
2900 -282.547 -2.01376 100 38 0 0 0 0 0 0 0 0 0 -1.80194 100 24 -0.514375 100 31 0 0 0 0 0 0 0 0
3000 -283.723 -1.94357 100 37 0 0 0 0 0 0 0 0 0 -1.81667 100 19 -1.3696 100 29 0 0 0 0 0 0 0 0
3100 -281.07 -2.45148 100 39 0 0 0 0 0 0 0 0 0 -1.53129 100 19 -0.948588 100 29 0 0 0 0 0 0 0 0
3200 -281.688 -2.20188 100 38 0 0 0 0 0 0 0 0 0 -1.4511 100 24 -0.738043 100 33 0 0 0 0 0 0 0 0
3300 -281.959 -2.15384 100 48 0 0 0 0 0 0 0 0 0 -1.44603 100 23 -1.65033 100 34 0 0 0 0 0 0 0 0
3400 -281.636 -1.45996 100 41 0 0 0 0 0 0 0 0 0 -1.47459 100 26 -0.721184 100 25 0 0 0 0 0 0 0 0
3500 -282.622 -1.32076 100 37 0 0 0 0 0 0 0 0 0 -1.3419 100 19 -1.13737 100 25 0 0 0 0 0 0 0 0
3600 -282.527 -1.66976 100 44 0 0 0 0 0 0 0 0 0 -1.40856 100 29 -1.76866 100 26 0 0 0 0 0 0 0 0
3700 -281.421 -1.71122 100 34 0 0 0 0 0 0 0 0 0 -1.69663 100 13 -1.2133 100 36 0 0 0 0 0 0 0 0
3800 -281.154 -1.20434 100 41 0 0 0 0 0 0 0 0 0 -1.60348 100 17 -0.784322 100 25 0 0 0 0 0 0 0 0
3900 -280.775 -1.54224 100 47 0 0 0 0 0 0 0 0 0 -1.50201 100 21 -0.926662 100 32 0 0 0 0 0 0 0 0
4000 -283.687 -3.04054 100 37 0 0 0 0 0 0 0 0 0 -1.47769 100 20 -0.562931 100 37 0 0 0 0 0 0 0 0
4100 -281.306 -1.822 100 42 0 0 0 0 0 0 0 0 0 -1.64394 100 28 -0.581357 100 19 0 0 0 0 0 0 0 0
4200 -280.83 -1.61223 100 53 0 0 0 0 0 0 0 0 0 -1.45976 100 23 -1.1407 100 43 0 0 0 0 0 0 0 0
4300 -281.966 -2.89111 100 40 0 0 0 0 0 0 0 0 0 -1.5972 100 32 -1.02127 100 21 0 0 0 0 0 0 0 0
4400 -281.972 -1.28014 100 32 0 0 0 0 0 0 0 0 0 -1.39905 100 20 -1.07191 100 30 0 0 0 0 0 0 0 0
4500 -281.951 -1.72276 100 36 0 0 0 0 0 0 0 0 0 -1.78578 100 18 -0.989342 100 27 0 0 0 0 0 0 0 0
4600 -282.475 -0.97043 100 37 0 0 0 0 0 0 0 0 0 -1.6994 100 18 -1.30153 100 28 0 0 0 0 0 0 0 0
4700 -281.475 -2.58096 100 39 0 0 0 0 0 0 0 0 0 -1.56815 100 18 -0.802623 100 35 0 0 0 0 0 0 0 0
4800 -280.92 -1.41848 100 34 0 0 0 0 0 0 0 0 0 -1.67445 100 16 -0.824083 100 31 0 0 0 0 0 0 0 0
4900 -281.221 -1.30835 100 40 0 0 0 0 0 0 0 0 0 -1.71035 100 17 -0.938789 100 26 0 0 0 0 0 0 0 0
5000 -281.139 -2.20121 100 39 0 0 0 0 0 0 0 0 0 -1.56328 100 24 -0.723985 100 34 0 0 0 0 0 0 0 0
5100 -283.003 -2.8967 100 41 0 0 0 0 0 0 0 0 0 -1.34819 100 17 -1.51148 100 25 0 0 0 0 0 0 0 0
5200 -281.14 -2.31555 100 45 0 0 0 0 0 0 0 0 0 -1.62411 100 16 -0.820792 100 24 0 0 0 0 0 0 0 0
5300 -281.983 -1.22204 100 28 0 0 0 0 0 0 0 0 0 -1.75551 100 13 -0.546476 100 34 0 0 0 0 0 0 0 0
5400 -283.698 -2.91523 100 40 0 0 0 0 0 0 0 0 0 -1.77573 100 24 -0.597346 100 46 0 0 0 0 0 0 0 0
5500 -282.099 -2.95105 100 43 0 0 0 0 0 0 0 0 0 -1.54683 100 27 -1.2212 100 31 0 0 0 0 0 0 0 0
5600 -280.997 -1.20032 100 40 0 0 0 0 0 0 0 0 0 -1.60366 100 23 -0.969536 100 31 0 0 0 0 0 0 0 0
5700 -283.533 -2.76142 100 36 0 0 0 0 0 0 0 0 0 -1.80313 100 16 -0.817138 100 33 0 0 0 0 0 0 0 0
5800 -282.026 -2.73555 100 31 0 0 0 0 0 0 0 0 0 -1.56914 100 25 -1.34575 100 29 0 0 0 0 0 0 0 0
5900 -282.443 -1.97363 100 36 0 0 0 0 0 0 0 0 0 -1.81532 100 16 -0.614669 100 26 0 0 0 0 0 0 0 0
6000 -281.243 -1.6114 100 37 0 0 0 0 0 0 0 0 0 -1.68914 100 22 -1.17247 100 37 0 0 0 0 0 0 0 0
6100 -282.404 -2.40467 100 44 0 0 0 0 0 0 0 0 0 -1.38265 100 23 -1.64472 100 37 0 0 0 0 0 0 0 0
6200 -281.055 -1.37236 100 38 0 0 0 0 0 0 0 0 0 -1.66898 100 20 -1.09098 100 29 0 0 0 0 0 0 0 0
6300 -284.535 -3.11011 100 44 0 0 0 0 0 0 0 0 0 -1.26193 100 26 -1.59888 100 27 0 0 0 0 0 0 0 0
6400 -282.464 -2.52506 100 31 0 0 0 0 0 0 0 0 0 -1.33312 100 26 -1.46312 100 36 0 0 0 0 0 0 0 0
6500 -281.987 -1.90592 100 32 0 0 0 0 0 0 0 0 0 -1.75984 100 18 -0.544321 100 28 0 0 0 0 0 0 0 0
6600 -282.448 -2.58491 100 39 0 0 0 0 0 0 0 0 0 -1.72473 100 21 -0.645744 100 29 0 0 0 0 0 0 0 0
6700 -281.455 -2.13009 100 39 0 0 0 0 0 0 0 0 0 -1.48176 100 18 -0.718696 100 34 0 0 0 0 0 0 0 0
6800 -281.08 -1.79264 100 30 0 0 0 0 0 0 0 0 0 -1.68738 100 26 -0.708103 100 39 0 0 0 0 0 0 0 0
6900 -282.98 -2.65436 100 34 0 0 0 0 0 0 0 0 0 -1.3561 100 14 -0.823899 100 24 0 0 0 0 0 0 0 0
7000 -282.347 -1.94783 100 31 0 0 0 0 0 0 0 0 0 -1.49001 100 14 -0.520925 100 32 0 0 0 0 0 0 0 0
7100 -281.929 -2.3351 100 34 0 0 0 0 0 0 0 0 0 -1.59463 100 27 -1.4783 100 31 0 0 0 0 0 0 0 0
7200 -280.584 -1.5881 100 37 0 0 0 0 0 0 0 0 0 -1.53704 100 23 -0.940192 100 26 0 0 0 0 0 0 0 0
7300 -281.159 -2.45406 100 34 0 0 0 0 0 0 0 0 0 -1.53358 100 18 -1.2115 100 29 0 0 0 0 0 0 0 0
7400 -281.188 -1.53079 100 43 0 0 0 0 0 0 0 0 0 -1.56489 100 20 -1.40957 100 30 0 0 0 0 0 0 0 0
7500 -280.594 -1.50378 100 31 0 0 0 0 0 0 0 0 0 -1.5634 100 27 -1.07711 100 31 0 0 0 0 0 0 0 0
7600 -283.538 -1.59736 100 39 0 0 0 0 0 0 0 0 0 -1.88153 100 23 -1.07143 100 26 0 0 0 0 0 0 0 0
7700 -281.289 -1.81561 100 27 0 0 0 0 0 0 0 0 0 -1.6404 100 30 -0.584437 100 26 0 0 0 0 0 0 0 0
7800 -280.679 -1.40976 100 31 0 0 0 0 0 0 0 0 0 -1.56786 100 21 -1.0545 100 31 0 0 0 0 0 0 0 0
7900 -287.018 -3.60476 100 33 0 0 0 0 0 0 0 0 0 -1.82655 100 24 -0.286521 100 26 0 0 0 0 0 0 0 0
8000 -281.385 -1.9534 100 36 0 0 0 0 0 0 0 0 0 -1.52319 100 24 -0.64573 100 30 0 0 0 0 0 0 0 0
8100 -281.609 -1.16596 100 35 0 0 0 0 0 0 0 0 0 -1.51586 100 21 -1.3436 100 31 0 0 0 0 0 0 0 0
8200 -283.145 -2.45845 100 39 0 0 0 0 0 0 0 0 0 -1.62443 100 21 -0.367173 100 33 0 0 0 0 0 0 0 0
8300 -284.415 -0.578278 100 43 0 0 0 0 0 0 0 0 0 -1.62168 100 17 -1.47027 100 28 0 0 0 0 0 0 0 0
8400 -280.842 -1.9592 100 30 0 0 0 0 0 0 0 0 0 -1.47059 100 23 -0.926011 100 30 0 0 0 0 0 0 0 0
8500 -280.677 -2.11346 100 35 0 0 0 0 0 0 0 0 0 -1.52522 100 19 -1.14074 100 32 0 0 0 0 0 0 0 0
8600 -282.783 -0.753811 100 37 0 0 0 0 0 0 0 0 0 -1.62553 100 17 -1.23917 100 37 0 0 0 0 0 0 0 0
8700 -281.239 -1.35112 100 29 0 0 0 0 0 0 0 0 0 -1.49123 100 18 -0.854157 100 32 0 0 0 0 0 0 0 0
8800 -282.495 -2.7987 100 42 0 0 0 0 0 0 0 0 0 -1.49927 100 22 -0.665637 100 18 0 0 0 0 0 0 0 0
8900 -282.9 -3.32185 100 28 0 0 0 0 0 0 0 0 0 -1.44749 100 19 -1.22236 100 28 0 0 0 0 0 0 0 0
9000 -284.673 -3.77247 100 42 0 0 0 0 0 0 0 0 0 -1.61204 100 19 -1.3299 100 37 0 0 0 0 0 0 0 0
9100 -282.043 -2.48029 100 38 0 0 0 0 0 0 0 0 0 -1.36229 100 23 -1.40604 100 32 0 0 0 0 0 0 0 0
9200 -280.566 -1.82924 100 44 0 0 0 0 0 0 0 0 0 -1.53722 100 27 -0.90605 100 32 0 0 0 0 0 0 0 0
9300 -281.437 -2.48958 100 36 0 0 0 0 0 0 0 0 0 -1.54799 100 21 -1.31399 100 43 0 0 0 0 0 0 0 0
9400 -281.196 -2.45647 100 41 0 0 0 0 0 0 0 0 0 -1.57679 100 21 -1.14908 100 32 0 0 0 0 0 0 0 0
9500 -282.527 -2.49593 100 30 0 0 0 0 0 0 0 0 0 -1.39209 100 25 -1.66256 100 26 0 0 0 0 0 0 0 0
9600 -280.833 -1.94455 100 33 0 0 0 0 0 0 0 0 0 -1.52886 100 22 -0.79512 100 30 0 0 0 0 0 0 0 0
9700 -281.175 -1.75755 100 45 0 0 0 0 0 0 0 0 0 -1.65588 100 24 -0.61805 100 27 0 0 0 0 0 0 0 0
9800 -281.257 -2.4189 100 45 0 0 0 0 0 0 0 0 0 -1.59493 100 23 -0.793292 100 30 0 0 0 0 0 0 0 0
9900 -281.658 -2.31262 100 43 0 0 0 0 0 0 0 0 0 -1.36671 100 19 -1.20359 100 34 0 0 0 0 0 0 0 0
10000 -282.104 -2.38028 100 42 0 0 0 0 0 0 0 0 0 -1.71523 100 22 -1.13036 100 30 0 0 0 0 0 0 0 0
10100 -281.697 -2.66353 100 44 0 0 0 0 0 0 0 0 0 -1.47879 100 27 -0.859777 100 28 0 0 0 0 0 0 0 0
10200 -282.205 -3.04952 100 32 0 0 0 0 0 0 0 0 0 -1.55871 100 22 -0.929385 100 33 0 0 0 0 0 0 0 0
10300 -283.347 -1.53016 100 40 0 0 0 0 0 0 0 0 0 -1.63838 100 25 -1.81932 100 35 0 0 0 0 0 0 0 0
10400 -281.32 -1.83419 100 29 0 0 0 0 0 0 0 0 0 -1.43408 100 23 -1.46547 100 32 0 0 0 0 0 0 0 0
10500 -281.478 -2.30836 100 40 0 0 0 0 0 0 0 0 0 -1.39559 100 13 -1.04205 100 34 0 0 0 0 0 0 0 0
10600 -281.211 -1.30778 100 27 0 0 0 0 0 0 0 0 0 -1.56326 100 31 -0.729033 100 27 0 0 0 0 0 0 0 0
10700 -280.923 -1.84734 100 43 0 0 0 0 0 0 0 0 0 -1.50148 100 22 -1.37139 100 33 0 0 0 0 0 0 0 0
10800 -280.985 -1.4997 100 36 0 0 0 0 0 0 0 0 0 -1.59135 100 17 -0.697289 100 36 0 0 0 0 0 0 0 0
10900 -281.038 -1.77125 100 42 0 0 0 0 0 0 0 0 0 -1.70159 100 21 -0.935235 100 30 0 0 0 0 0 0 0 0
11000 -280.597 -1.87538 100 33 0 0 0 0 0 0 0 0 0 -1.52788 100 24 -0.906444 100 28 0 0 0 0 0 0 0 0
11100 -281.561 -1.81996 100 40 0 0 0 0 0 0 0 0 0 -1.63703 100 20 -1.41983 100 22 0 0 0 0 0 0 0 0
11200 -281.242 -1.73623 100 36 0 0 0 0 0 0 0 0 0 -1.54883 100 25 -1.46768 100 27 0 0 0 0 0 0 0 0
11300 -287.563 -0.712841 100 34 0 0 0 0 0 0 0 0 0 -2.04791 100 28 -1.08716 100 34 0 0 0 0 0 0 0 0
11400 -281.236 -2.00413 100 36 0 0 0 0 0 0 0 0 0 -1.63262 100 29 -0.630134 100 24 0 0 0 0 0 0 0 0
11500 -281.294 -1.18621 100 40 0 0 0 0 0 0 0 0 0 -1.69631 100 26 -0.937896 100 31 0 0 0 0 0 0 0 0
11600 -284.38 -3.31759 100 27 0 0 0 0 0 0 0 0 0 -1.76513 100 21 -0.703514 100 31 0 0 0 0 0 0 0 0
11700 -282.441 -1.25355 100 45 0 0 0 0 0 0 0 0 0 -1.7401 100 25 -1.33916 100 28 0 0 0 0 0 0 0 0
11800 -281.387 -1.25033 100 30 0 0 0 0 0 0 0 0 0 -1.72846 100 20 -0.808659 100 31 0 0 0 0 0 0 0 0
11900 -280.611 -1.95445 100 36 0 0 0 0 0 0 0 0 0 -1.60504 100 31 -0.959891 100 30 0 0 0 0 0 0 0 0
12000 -281.836 -1.57952 100 35 0 0 0 0 0 0 0 0 0 -1.78761 100 10 -0.650964 100 34 0 0 0 0 0 0 0 0
12100 -280.911 -1.70783 100 33 0 0 0 0 0 0 0 0 0 -1.67286 100 28 -1.05381 100 31 0 0 0 0 0 0 0 0
12200 -283.786 -3.51337 100 37 0 0 0 0 0 0 0 0 0 -1.36851 100 20 -1.19967 100 31 0 0 0 0 0 0 0 0
12300 -280.899 -2.11891 100 32 0 0 0 0 0 0 0 0 0 -1.63963 100 24 -0.90848 100 24 0 0 0 0 0 0 0 0
12400 -281.611 -1.0879 100 37 0 0 0 0 0 0 0 0 0 -1.50469 100 16 -1.17532 100 38 0 0 0 0 0 0 0 0
12500 -281.821 -2.18416 100 33 0 0 0 0 0 0 0 0 0 -1.59244 100 27 -1.50455 100 25 0 0 0 0 0 0 0 0
12600 -281.334 -1.86809 100 29 0 0 0 0 0 0 0 0 0 -1.64818 100 22 -0.581215 100 33 0 0 0 0 0 0 0 0
12700 -281.218 -2.34641 100 39 0 0 0 0 0 0 0 0 0 -1.54688 100 20 -0.768355 100 38 0 0 0 0 0 0 0 0
12800 -282.009 -1.69493 100 35 0 0 0 0 0 0 0 0 0 -1.6725 100 17 -1.4667 100 31 0 0 0 0 0 0 0 0
12900 -282.844 -2.66185 100 39 0 0 0 0 0 0 0 0 0 -1.73957 100 23 -1.10027 100 36 0 0 0 0 0 0 0 0
13000 -282.994 -1.07574 100 45 0 0 0 0 0 0 0 0 0 -1.37422 100 28 -1.09022 100 28 0 0 0 0 0 0 0 0
13100 -281.246 -1.63522 100 38 0 0 0 0 0 0 0 0 0 -1.42866 100 32 -1.37316 100 27 0 0 0 0 0 0 0 0
13200 -281.299 -1.46702 100 37 0 0 0 0 0 0 0 0 0 -1.52851 100 21 -1.44486 100 34 0 0 0 0 0 0 0 0
13300 -284.251 -3.09736 100 31 0 0 0 0 0 0 0 0 0 -1.25733 100 23 -1.34907 100 26 0 0 0 0 0 0 0 0
13400 -281.069 -1.94048 100 36 0 0 0 0 0 0 0 0 0 -1.57906 100 16 -1.35744 100 23 0 0 0 0 0 0 0 0
13500 -285.854 -1.72047 100 38 0 0 0 0 0 0 0 0 0 -1.60288 100 28 -2.29739 100 33 0 0 0 0 0 0 0 0
13600 -284.046 -1.57213 100 38 0 0 0 0 0 0 0 0 0 -1.60746 100 21 -1.99554 100 29 0 0 0 0 0 0 0 0
13700 -282.301 -2.6248 100 37 0 0 0 0 0 0 0 0 0 -1.56291 100 28 -0.581549 100 37 0 0 0 0 0 0 0 0
13800 -282.42 -2.12284 100 33 0 0 0 0 0 0 0 0 0 -1.36195 100 23 -0.807199 100 36 0 0 0 0 0 0 0 0
13900 -281.65 -2.12077 100 35 0 0 0 0 0 0 0 0 0 -1.72449 100 19 -1.03 100 25 0 0 0 0 0 0 0 0
14000 -281.01 -1.24036 100 30 0 0 0 0 0 0 0 0 0 -1.58411 100 17 -1.13334 100 29 0 0 0 0 0 0 0 0
14100 -281.717 -1.19671 100 49 0 0 0 0 0 0 0 0 0 -1.62718 100 21 -1.36533 100 25 0 0 0 0 0 0 0 0
14200 -282.42 -1.49082 100 39 0 0 0 0 0 0 0 0 0 -1.36416 100 19 -0.883198 100 24 0 0 0 0 0 0 0 0
14300 -282.311 -1.65751 100 28 0 0 0 0 0 0 0 0 0 -1.60353 100 18 -0.400313 100 33 0 0 0 0 0 0 0 0
14400 -281.556 -1.41255 100 32 0 0 0 0 0 0 0 0 0 -1.69441 100 31 -0.548981 100 30 0 0 0 0 0 0 0 0
14500 -282.208 -1.78458 100 32 0 0 0 0 0 0 0 0 0 -1.60846 100 19 -0.412999 100 31 0 0 0 0 0 0 0 0
14600 -285.786 -3.37283 100 43 0 0 0 0 0 0 0 0 0 -1.36853 100 15 -2.02154 100 27 0 0 0 0 0 0 0 0
14700 -286.158 -3.19553 100 38 0 0 0 0 0 0 0 0 0 -1.71607 100 27 -0.174128 100 33 0 0 0 0 0 0 0 0
14800 -281.194 -1.99311 100 43 0 0 0 0 0 0 0 0 0 -1.54946 100 24 -1.42946 100 27 0 0 0 0 0 0 0 0
14900 -281.115 -1.32742 100 36 0 0 0 0 0 0 0 0 0 -1.67035 100 27 -0.722777 100 36 0 0 0 0 0 0 0 0
15000 -280.88 -1.54568 100 35 0 0 0 0 0 0 0 0 0 -1.68068 100 22 -0.829685 100 26 0 0 0 0 0 0 0 0
15100 -282.359 -1.81461 100 49 0 0 0 0 0 0 0 0 0 -1.32939 100 14 -1.54789 100 29 0 0 0 0 0 0 0 0
15200 -284.299 -0.643511 100 35 0 0 0 0 0 0 0 0 0 -1.48736 100 24 -1.41351 100 30 0 0 0 0 0 0 0 0
15300 -282.653 -0.823455 100 44 0 0 0 0 0 0 0 0 0 -1.7557 100 15 -1.01644 100 34 0 0 0 0 0 0 0 0
15400 -281.969 -1.67669 100 42 0 0 0 0 0 0 0 0 0 -1.58772 100 20 -1.61724 100 37 0 0 0 0 0 0 0 0
15500 -280.612 -2.07408 100 44 0 0 0 0 0 0 0 0 0 -1.53747 100 9 -1.08687 100 30 0 0 0 0 0 0 0 0
15600 -281.81 -1.46661 100 34 0 0 0 0 0 0 0 0 0 -1.50269 100 17 -1.59707 100 24 0 0 0 0 0 0 0 0
15700 -280.849 -1.57246 100 34 0 0 0 0 0 0 0 0 0 -1.67605 100 25 -0.963844 100 26 0 0 0 0 0 0 0 0
15800 -281.692 -2.45815 100 45 0 0 0 0 0 0 0 0 0 -1.68234 100 26 -0.992003 100 30 0 0 0 0 0 0 0 0
15900 -282.101 -1.76313 100 35 0 0 0 0 0 0 0 0 0 -1.55346 100 27 -0.47293 100 29 0 0 0 0 0 0 0 0
16000 -280.577 -1.64243 100 37 0 0 0 0 0 0 0 0 0 -1.60878 100 18 -1.04948 100 37 0 0 0 0 0 0 0 0
16100 -281.713 -1.58853 100 30 0 0 0 0 0 0 0 0 0 -1.71049 100 19 -1.27315 100 31 0 0 0 0 0 0 0 0
16200 -281.822 -0.948114 100 26 0 0 0 0 0 0 0 0 0 -1.69703 100 14 -0.926707 100 32 0 0 0 0 0 0 0 0
16300 -285.111 -3.84477 100 37 0 0 0 0 0 0 0 0 0 -1.31891 100 29 -1.19233 100 37 0 0 0 0 0 0 0 0
16400 -282.675 -2.04774 100 32 0 0 0 0 0 0 0 0 0 -1.8331 100 20 -0.72342 100 26 0 0 0 0 0 0 0 0
16500 -280.691 -1.96218 100 36 0 0 0 0 0 0 0 0 0 -1.58734 100 19 -1.15475 100 21 0 0 0 0 0 0 0 0
16600 -283.492 -3.2949 100 37 0 0 0 0 0 0 0 0 0 -1.54674 100 23 -0.635261 100 36 0 0 0 0 0 0 0 0
16700 -284.777 -0.662756 100 35 0 0 0 0 0 0 0 0 0 -1.81811 100 26 -1.33886 100 36 0 0 0 0 0 0 0 0
16800 -281.222 -2.46637 100 46 0 0 0 0 0 0 0 0 0 -1.60496 100 16 -0.9062 100 35 0 0 0 0 0 0 0 0
16900 -280.806 -2.09587 100 38 0 0 0 0 0 0 0 0 0 -1.54661 100 20 -0.829374 100 24 0 0 0 0 0 0 0 0
17000 -280.93 -1.73351 100 40 0 0 0 0 0 0 0 0 0 -1.52803 100 19 -0.751079 100 33 0 0 0 0 0 0 0 0
17100 -281.948 -2.46032 100 33 0 0 0 0 0 0 0 0 0 -1.69656 100 22 -1.08452 100 31 0 0 0 0 0 0 0 0
17200 -282.034 -2.44044 100 44 0 0 0 0 0 0 0 0 0 -1.474 100 29 -1.59157 100 30 0 0 0 0 0 0 0 0
17300 -282.32 -2.31952 100 37 0 0 0 0 0 0 0 0 0 -1.55608 100 18 -1.64547 100 23 0 0 0 0 0 0 0 0
17400 -283.202 -1.71263 100 49 0 0 0 0 0 0 0 0 0 -1.83845 100 11 -0.344893 100 28 0 0 0 0 0 0 0 0
17500 -281.116 -1.9671 100 41 0 0 0 0 0 0 0 0 0 -1.40736 100 24 -1.2364 100 29 0 0 0 0 0 0 0 0
17600 -284.305 -2.53076 100 38 0 0 0 0 0 0 0 0 0 -1.28487 100 17 -1.90146 100 28 0 0 0 0 0 0 0 0
17700 -281.006 -2.0331 100 38 0 0 0 0 0 0 0 0 0 -1.67313 100 19 -0.899008 100 37 0 0 0 0 0 0 0 0
17800 -282.411 -1.04716 100 38 0 0 0 0 0 0 0 0 0 -1.75458 100 19 -1.17868 100 39 0 0 0 0 0 0 0 0
17900 -282.857 -0.877415 100 36 0 0 0 0 0 0 0 0 0 -1.79493 100 27 -1.02366 100 27 0 0 0 0 0 0 0 0
18000 -282.319 -3.0526 100 30 0 0 0 0 0 0 0 0 0 -1.56896 100 16 -1.16913 100 24 0 0 0 0 0 0 0 0
18100 -283.114 -1.3449 100 30 0 0 0 0 0 0 0 0 0 -1.31388 100 28 -1.08416 100 24 0 0 0 0 0 0 0 0
18200 -280.777 -1.58471 100 34 0 0 0 0 0 0 0 0 0 -1.64445 100 18 -0.781325 100 35 0 0 0 0 0 0 0 0
18300 -281.321 -1.95645 100 43 0 0 0 0 0 0 0 0 0 -1.69116 100 24 -1.13157 100 24 0 0 0 0 0 0 0 0
18400 -281.462 -1.93763 100 44 0 0 0 0 0 0 0 0 0 -1.44275 100 19 -1.52896 100 22 0 0 0 0 0 0 0 0
18500 -281.517 -1.43537 100 43 0 0 0 0 0 0 0 0 0 -1.74547 100 26 -1.0187 100 32 0 0 0 0 0 0 0 0
18600 -281.361 -2.54645 100 44 0 0 0 0 0 0 0 0 0 -1.46802 100 26 -1.24774 100 20 0 0 0 0 0 0 0 0
18700 -282.543 -2.64354 100 33 0 0 0 0 0 0 0 0 0 -1.6354 100 25 -1.4167 100 24 0 0 0 0 0 0 0 0
18800 -282.224 -1.61491 100 37 0 0 0 0 0 0 0 0 0 -1.38857 100 19 -0.790236 100 33 0 0 0 0 0 0 0 0
18900 -281.576 -1.99412 100 44 0 0 0 0 0 0 0 0 0 -1.72361 100 18 -0.639195 100 34 0 0 0 0 0 0 0 0
