iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1370.22 14.1892 0 0 0 0 0 0 0 0 0 0 0 -16.4654 0 0 0.13485 0 0 0 0 0 0 0 0 0 0
100 -351.063 -0.7241 100 30 0 0 0 0 0 0 0 0 0 -1.96298 100 38 -0.303159 100 25 0 0 0 0 0 0 0 0
200 -349.163 -0.904518 100 20 0 0 0 0 0 0 0 0 0 -1.7941 100 22 -0.0985313 100 16 0 0 0 0 0 0 0 0
300 -350.937 -0.967924 100 23 0 0 0 0 0 0 0 0 0 -1.66128 100 25 -0.769952 100 23 0 0 0 0 0 0 0 0
400 -349.567 -0.954948 100 25 0 0 0 0 0 0 0 0 0 -1.82058 100 19 -0.386681 100 13 0 0 0 0 0 0 0 0
500 -349.598 -1.49929 100 25 0 0 0 0 0 0 0 0 0 -1.75507 100 22 -0.307273 100 16 0 0 0 0 0 0 0 0
600 -349.019 -0.809233 100 20 0 0 0 0 0 0 0 0 0 -1.72793 100 23 -0.323991 100 10 0 0 0 0 0 0 0 0
700 -348.926 -1.24387 100 24 0 0 0 0 0 0 0 0 0 -1.65359 100 18 -0.351123 100 19 0 0 0 0 0 0 0 0
800 -349.549 -0.720917 100 32 0 0 0 0 0 0 0 0 0 -1.84901 100 17 -0.271154 100 17 0 0 0 0 0 0 0 0
900 -350.19 -1.29616 100 22 0 0 0 0 0 0 0 0 0 -1.67413 100 10 -0.659055 100 20 0 0 0 0 0 0 0 0
1000 -350.451 -0.617622 100 20 0 0 0 0 0 0 0 0 0 -1.92703 100 12 0.08647 100 16 0 0 0 0 0 0 0 0
1100 -349.328 -1.1913 100 24 0 0 0 0 0 0 0 0 0 -1.80183 100 20 -0.320203 100 18 0 0 0 0 0 0 0 0
1200 -349.276 -1.26358 100 24 0 0 0 0 0 0 0 0 0 -1.78703 100 20 -0.146181 100 19 0 0 0 0 0 0 0 0
1300 -351.158 -1.83822 100 29 0 0 0 0 0 0 0 0 0 -1.73399 100 22 -0.492825 100 20 0 0 0 0 0 0 0 0
1400 -349.522 -1.10974 100 28 0 0 0 0 0 0 0 0 0 -1.78413 100 24 -0.0279066 100 17 0 0 0 0 0 0 0 0
1500 -350.178 -1.58134 100 21 0 0 0 0 0 0 0 0 0 -1.62225 100 26 -0.611923 100 25 0 0 0 0 0 0 0 0
1600 -350.921 -0.50636 100 27 0 0 0 0 0 0 0 0 0 -1.99689 100 19 -0.0465483 100 23 0 0 0 0 0 0 0 0
1700 -350.731 -0.822678 100 25 0 0 0 0 0 0 0 0 0 -1.75717 100 17 0.0947871 100 22 0 0 0 0 0 0 0 0
1800 -350.302 -0.94509 100 21 0 0 0 0 0 0 0 0 0 -1.81374 100 17 -0.522033 100 21 0 0 0 0 0 0 0 0
1900 -349.234 -0.714408 100 38 0 0 0 0 0 0 0 0 0 -1.78715 100 21 -0.271226 100 19 0 0 0 0 0 0 0 0
2000 -350.611 -1.73637 100 27 0 0 0 0 0 0 0 0 0 -1.78558 100 15 -0.309281 100 17 0 0 0 0 0 0 0 0
2100 -349.263 -0.852427 100 33 0 0 0 0 0 0 0 0 0 -1.7443 100 16 -0.430192 100 21 0 0 0 0 0 0 0 0
2200 -351.483 -0.729031 100 34 0 0 0 0 0 0 0 0 0 -1.55833 100 20 -0.766573 100 21 0 0 0 0 0 0 0 0
2300 -350.628 -1.90774 100 29 0 0 0 0 0 0 0 0 0 -1.66285 100 21 -0.3121 100 21 0 0 0 0 0 0 0 0
2400 -348.831 -1.14215 100 25 0 0 0 0 0 0 0 0 0 -1.70154 100 4 -0.344667 100 18 0 0 0 0 0 0 0 0
2500 -349.325 -0.69327 100 34 0 0 0 0 0 0 0 0 0 -1.70517 100 19 -0.318511 100 20 0 0 0 0 0 0 0 0
2600 -351.157 -1.53823 100 28 0 0 0 0 0 0 0 0 0 -1.68823 100 15 -0.706827 100 16 0 0 0 0 0 0 0 0
2700 -350.191 -0.689481 100 21 0 0 0 0 0 0 0 0 0 -1.67357 100 18 -0.58082 100 16 0 0 0 0 0 0 0 0
2800 -350.647 -0.905166 100 23 0 0 0 0 0 0 0 0 0 -1.62794 100 18 -0.73981 100 19 0 0 0 0 0 0 0 0
2900 -349.701 -1.17649 100 33 0 0 0 0 0 0 0 0 0 -1.59894 100 19 -0.201701 100 17 0 0 0 0 0 0 0 0
3000 -353.57 -1.95511 100 25 0 0 0 0 0 0 0 0 0 -1.85451 100 23 0.167549 100 21 0 0 0 0 0 0 0 0
3100 -351.734 -2.01943 100 31 0 0 0 0 0 0 0 0 0 -1.53961 100 20 -0.283527 100 21 0 0 0 0 0 0 0 0
3200 -349.125 -1.17718 100 24 0 0 0 0 0 0 0 0 0 -1.71151 100 19 -0.448439 100 21 0 0 0 0 0 0 0 0
3300 -350.886 -1.55497 100 24 0 0 0 0 0 0 0 0 0 -1.78319 100 25 -0.516615 100 15 0 0 0 0 0 0 0 0
3400 -349.745 -1.13622 100 24 0 0 0 0 0 0 0 0 0 -1.84977 100 15 -0.32219 100 17 0 0 0 0 0 0 0 0
3500 -348.958 -0.954243 100 36 0 0 0 0 0 0 0 0 0 -1.79014 100 21 -0.242011 100 14 0 0 0 0 0 0 0 0
3600 -349.563 -1.49013 100 29 0 0 0 0 0 0 0 0 0 -1.71748 100 26 -0.177891 100 18 0 0 0 0 0 0 0 0
3700 -351.698 -1.63264 100 27 0 0 0 0 0 0 0 0 0 -1.51528 100 22 -0.850458 100 23 0 0 0 0 0 0 0 0
3800 -352.434 -1.47731 100 20 0 0 0 0 0 0 0 0 0 -1.86598 100 19 -0.572581 100 20 0 0 0 0 0 0 0 0
3900 -349.69 -1.50791 100 28 0 0 0 0 0 0 0 0 0 -1.61606 100 16 -0.249442 100 31 0 0 0 0 0 0 0 0
4000 -349.671 -0.786342 100 23 0 0 0 0 0 0 0 0 0 -1.89099 100 16 -0.0381908 100 16 0 0 0 0 0 0 0 0
4100 -349.927 -0.966591 100 27 0 0 0 0 0 0 0 0 0 -1.56981 100 10 -0.259257 100 17 0 0 0 0 0 0 0 0
4200 -352.019 -1.59728 100 35 0 0 0 0 0 0 0 0 0 -1.84127 100 15 -0.531248 100 26 0 0 0 0 0 0 0 0
4300 -349.291 -0.80319 100 29 0 0 0 0 0 0 0 0 0 -1.68324 100 26 -0.448272 100 18 0 0 0 0 0 0 0 0
4400 -351.734 -1.43768 100 21 0 0 0 0 0 0 0 0 0 -1.74309 100 11 -0.726837 100 22 0 0 0 0 0 0 0 0
4500 -349.754 -0.716291 100 26 0 0 0 0 0 0 0 0 0 -1.83506 100 26 0.000163208 100 23 0 0 0 0 0 0 0 0
4600 -348.996 -1.03253 100 24 0 0 0 0 0 0 0 0 0 -1.66674 100 18 -0.237699 100 15 0 0 0 0 0 0 0 0
4700 -349.023 -0.985096 100 18 0 0 0 0 0 0 0 0 0 -1.63898 100 12 -0.315931 100 14 0 0 0 0 0 0 0 0
4800 -352.923 -0.749294 100 24 0 0 0 0 0 0 0 0 0 -1.49297 100 14 -0.90837 100 23 0 0 0 0 0 0 0 0
4900 -351.254 -0.592179 100 28 0 0 0 0 0 0 0 0 0 -1.92599 100 19 -0.396358 100 18 0 0 0 0 0 0 0 0
5000 -350.471 -1.26726 100 28 0 0 0 0 0 0 0 0 0 -1.91007 100 26 0.0302935 100 16 0 0 0 0 0 0 0 0
5100 -349.327 -1.37807 100 16 0 0 0 0 0 0 0 0 0 -1.58262 100 14 -0.444776 100 16 0 0 0 0 0 0 0 0
5200 -349.387 -1.17024 100 32 0 0 0 0 0 0 0 0 0 -1.76416 100 21 -0.0689669 100 17 0 0 0 0 0 0 0 0
5300 -350.886 -1.19379 100 22 0 0 0 0 0 0 0 0 0 -1.74702 100 20 -0.676535 100 14 0 0 0 0 0 0 0 0
5400 -349.171 -1.24436 100 25 0 0 0 0 0 0 0 0 0 -1.59241 100 20 -0.454949 100 23 0 0 0 0 0 0 0 0
5500 -349.707 -1.16856 100 24 0 0 0 0 0 0 0 0 0 -1.63202 100 21 -0.14369 100 25 0 0 0 0 0 0 0 0
5600 -349.141 -1.12934 100 21 0 0 0 0 0 0 0 0 0 -1.73342 100 18 -0.126684 100 19 0 0 0 0 0 0 0 0
5700 -349.11 -1.38 100 15 0 0 0 0 0 0 0 0 0 -1.65126 100 23 -0.383296 100 18 0 0 0 0 0 0 0 0
5800 -353.142 -2.46698 100 35 0 0 0 0 0 0 0 0 0 -1.63002 100 20 -0.338996 100 12 0 0 0 0 0 0 0 0
5900 -351.699 -1.7804 100 23 0 0 0 0 0 0 0 0 0 -1.72783 100 16 0.0264606 100 14 0 0 0 0 0 0 0 0
6000 -349.408 -1.43526 100 33 0 0 0 0 0 0 0 0 0 -1.70327 100 17 -0.189353 100 13 0 0 0 0 0 0 0 0
6100 -350.054 -1.2141 100 24 0 0 0 0 0 0 0 0 0 -1.87478 100 24 0.0117478 100 23 0 0 0 0 0 0 0 0
6200 -350.615 -1.39572 100 22 0 0 0 0 0 0 0 0 0 -1.47788 100 12 -0.705447 100 16 0 0 0 0 0 0 0 0
6300 -351.281 -0.598142 100 21 0 0 0 0 0 0 0 0 0 -1.71264 100 16 0.0400007 100 16 0 0 0 0 0 0 0 0
6400 -350.278 -0.736249 100 30 0 0 0 0 0 0 0 0 0 -1.63282 100 16 -0.620505 100 14 0 0 0 0 0 0 0 0
6500 -350.734 -0.503903 100 34 0 0 0 0 0 0 0 0 0 -1.96309 100 18 -0.151633 100 20 0 0 0 0 0 0 0 0
6600 -349.489 -1.49405 100 28 0 0 0 0 0 0 0 0 0 -1.61293 100 22 -0.309787 100 18 0 0 0 0 0 0 0 0
