iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.74202e+12 3.27964 0 0 0 0 0 0 0 0 0 0 0 10.0681 0 0 14.326 0 0 0 0 0 0 0 0 0 0
100 -122.982 -1.47971 100 41 0 0 0 0 0 0 0 0 0 -2.01691 100 42 -0.903172 100 53 0 0 0 0 0 0 0 0
200 -123.8 -0.125849 100 35 0 0 0 0 0 0 0 0 0 -2.51137 100 26 -1.27124 100 48 0 0 0 0 0 0 0 0
300 -122.899 -0.835025 100 39 0 0 0 0 0 0 0 0 0 -2.42428 100 34 -1.56639 100 66 0 0 0 0 0 0 0 0
400 -127.318 -0.805091 100 41 0 0 0 0 0 0 0 0 0 -2.63181 100 28 -3.5875 100 52 0 0 0 0 0 0 0 0
500 -123.288 -1.79835 100 40 0 0 0 0 0 0 0 0 0 -1.97933 100 32 -1.07176 100 56 0 0 0 0 0 0 0 0
600 -123.194 -1.23991 100 45 0 0 0 0 0 0 0 0 0 -2.19416 100 47 -2.46796 100 55 0 0 0 0 0 0 0 0
700 -123.652 -0.540541 100 31 0 0 0 0 0 0 0 0 0 -2.61461 100 34 -0.752805 100 46 0 0 0 0 0 0 0 0
800 -125.843 -0.49942 100 33 0 0 0 0 0 0 0 0 0 -2.12724 100 32 -3.82436 100 48 0 0 0 0 0 0 0 0
900 -122.983 -1.46529 100 29 0 0 0 0 0 0 0 0 0 -1.92985 100 35 -2.29508 100 55 0 0 0 0 0 0 0 0
1000 -123.026 -1.72203 100 24 0 0 0 0 0 0 0 0 0 -2.17373 100 34 -1.45439 100 53 0 0 0 0 0 0 0 0
1100 -123.842 -2.11371 100 31 0 0 0 0 0 0 0 0 0 -2.05917 100 38 -1.14706 100 53 0 0 0 0 0 0 0 0
1200 -123.651 -1.92222 100 30 0 0 0 0 0 0 0 0 0 -1.84913 100 36 -2.15951 100 58 0 0 0 0 0 0 0 0
1300 -122.366 -1.05948 100 40 0 0 0 0 0 0 0 0 0 -2.00699 100 26 -1.75941 100 48 0 0 0 0 0 0 0 0
1400 -124.725 -1.54372 100 30 0 0 0 0 0 0 0 0 0 -1.86679 100 33 -3.42944 100 57 0 0 0 0 0 0 0 0
1500 -122.851 -1.10076 100 35 0 0 0 0 0 0 0 0 0 -2.19556 100 32 -2.27375 100 51 0 0 0 0 0 0 0 0
1600 -124.146 -1.80851 100 46 0 0 0 0 0 0 0 0 0 -2.11784 100 36 -2.68116 100 57 0 0 0 0 0 0 0 0
1700 -123.072 -0.490516 100 33 0 0 0 0 0 0 0 0 0 -2.44723 100 41 -0.735809 100 45 0 0 0 0 0 0 0 0
1800 -124.906 -2.26675 100 34 0 0 0 0 0 0 0 0 0 -2.15491 100 32 -0.725214 100 58 0 0 0 0 0 0 0 0
1900 -123.281 -0.759746 100 34 0 0 0 0 0 0 0 0 0 -2.22671 100 34 -2.52119 100 48 0 0 0 0 0 0 0 0
