iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -8.10385e+12 11.2883 0 0 0 0 0 0 0 0 0 0 0 14.2761 0 0 -15.5259 0 0 0 0 0 0 0 0 0 0
100 -263.602 -2.83679 100 66 0 0 0 0 0 0 0 0 0 -1.66501 100 43 -1.03651 100 43 0 0 0 0 0 0 0 0
200 -264.221 -1.6376 100 57 0 0 0 0 0 0 0 0 0 -1.68401 100 26 -1.13214 100 22 0 0 0 0 0 0 0 0
300 -265.557 -0.941365 100 54 0 0 0 0 0 0 0 0 0 -1.78775 100 30 -0.957645 100 32 0 0 0 0 0 0 0 0
400 -266.426 -3.36742 100 53 0 0 0 0 0 0 0 0 0 -1.87703 100 29 -1.31312 100 31 0 0 0 0 0 0 0 0
500 -264.105 -1.826 100 59 0 0 0 0 0 0 0 0 0 -1.82629 100 26 -0.88661 100 29 0 0 0 0 0 0 0 0
600 -264.773 -4.38638 100 46 0 0 0 0 0 0 0 0 0 -1.77357 100 36 -0.750637 100 36 0 0 0 0 0 0 0 0
700 -264.756 -1.84829 100 56 0 0 0 0 0 0 0 0 0 -1.926 100 25 -0.604445 100 22 0 0 0 0 0 0 0 0
800 -263.576 -2.27106 100 56 0 0 0 0 0 0 0 0 0 -1.63928 100 19 -1.00263 100 27 0 0 0 0 0 0 0 0
900 -263.584 -2.32387 100 54 0 0 0 0 0 0 0 0 0 -1.75529 100 18 -0.905237 100 24 0 0 0 0 0 0 0 0
1000 -266.923 -2.1856 100 65 0 0 0 0 0 0 0 0 0 -2.08498 100 20 -0.721959 100 28 0 0 0 0 0 0 0 0
1100 -264.246 -3.07385 100 58 0 0 0 0 0 0 0 0 0 -1.60845 100 27 -1.28501 100 24 0 0 0 0 0 0 0 0
1200 -264.346 -2.77969 100 63 0 0 0 0 0 0 0 0 0 -1.57672 100 21 -1.32956 100 33 0 0 0 0 0 0 0 0
1300 -264.143 -2.99764 100 54 0 0 0 0 0 0 0 0 0 -1.81765 100 20 -0.615939 100 26 0 0 0 0 0 0 0 0
1400 -263.571 -2.65694 100 61 0 0 0 0 0 0 0 0 0 -1.67388 100 22 -1.04084 100 26 0 0 0 0 0 0 0 0
1500 -264.474 -2.74588 100 51 0 0 0 0 0 0 0 0 0 -1.49159 100 22 -1.09655 100 25 0 0 0 0 0 0 0 0
1600 -264.772 -3.91974 100 50 0 0 0 0 0 0 0 0 0 -1.5994 100 28 -1.28961 100 27 0 0 0 0 0 0 0 0
1700 -265.25 -4.75577 100 59 0 0 0 0 0 0 0 0 0 -1.70219 100 25 -0.642983 100 26 0 0 0 0 0 0 0 0
1800 -264.753 -2.45081 100 66 0 0 0 0 0 0 0 0 0 -1.7106 100 21 -1.38047 100 32 0 0 0 0 0 0 0 0
1900 -265.591 -3.25175 100 57 0 0 0 0 0 0 0 0 0 -1.87563 100 19 -0.324708 100 19 0 0 0 0 0 0 0 0
2000 -264.81 -2.12767 100 52 0 0 0 0 0 0 0 0 0 -1.9311 100 19 -0.79336 100 38 0 0 0 0 0 0 0 0
2100 -263.861 -2.09243 100 60 0 0 0 0 0 0 0 0 0 -1.71395 100 17 -1.11589 100 29 0 0 0 0 0 0 0 0
2200 -265.011 -2.40705 100 55 0 0 0 0 0 0 0 0 0 -1.68366 100 24 -0.437735 100 26 0 0 0 0 0 0 0 0
2300 -266.072 -5.8327 100 58 0 0 0 0 0 0 0 0 0 -1.75027 100 18 -0.72698 100 21 0 0 0 0 0 0 0 0
2400 -266.275 -1.12901 100 55 0 0 0 0 0 0 0 0 0 -1.83509 100 24 -1.24786 100 23 0 0 0 0 0 0 0 0
2500 -264.766 -2.33192 100 55 0 0 0 0 0 0 0 0 0 -1.72194 100 28 -0.438763 100 18 0 0 0 0 0 0 0 0
2600 -265.652 -1.83474 100 54 0 0 0 0 0 0 0 0 0 -1.79669 100 20 -0.293988 100 29 0 0 0 0 0 0 0 0
2700 -264.307 -2.77857 100 58 0 0 0 0 0 0 0 0 0 -1.85597 100 23 -0.578104 100 32 0 0 0 0 0 0 0 0
2800 -263.999 -2.81812 100 48 0 0 0 0 0 0 0 0 0 -1.68834 100 27 -0.629711 100 18 0 0 0 0 0 0 0 0
2900 -266.511 -3.70631 100 57 0 0 0 0 0 0 0 0 0 -1.87732 100 16 -1.2829 100 28 0 0 0 0 0 0 0 0
3000 -265.616 -5.37047 100 50 0 0 0 0 0 0 0 0 0 -1.74832 100 21 -0.953237 100 24 0 0 0 0 0 0 0 0
3100 -264.175 -2.31074 100 61 0 0 0 0 0 0 0 0 0 -1.73691 100 16 -0.537803 100 25 0 0 0 0 0 0 0 0
3200 -263.877 -3.0828 100 59 0 0 0 0 0 0 0 0 0 -1.69344 100 20 -0.694658 100 32 0 0 0 0 0 0 0 0
3300 -264.502 -3.65576 100 48 0 0 0 0 0 0 0 0 0 -1.60685 100 23 -0.726 100 22 0 0 0 0 0 0 0 0
