iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -6.17098e+11 -4.76025 0 0 0 0 0 0 0 0 0 0 0 21.9944 0 0 -23.2527 0 0 0 0 0 0 0 0 0 0
100 -260.757 -1.5906 100 34 0 0 0 0 0 0 0 0 0 -1.42032 100 38 -0.776382 100 33 0 0 0 0 0 0 0 0
200 -259.531 -1.2007 100 31 0 0 0 0 0 0 0 0 0 -1.62494 100 19 -0.941684 100 30 0 0 0 0 0 0 0 0
300 -260.34 -0.5936 100 29 0 0 0 0 0 0 0 0 0 -1.86684 100 19 -0.788771 100 31 0 0 0 0 0 0 0 0
400 -260.037 -1.17462 100 38 0 0 0 0 0 0 0 0 0 -1.3739 100 21 -1.0134 100 23 0 0 0 0 0 0 0 0
500 -259.257 -0.79039 100 28 0 0 0 0 0 0 0 0 0 -1.68031 100 19 -0.932452 100 20 0 0 0 0 0 0 0 0
600 -260.746 -1.32259 100 33 0 0 0 0 0 0 0 0 0 -1.35294 100 22 -1.29911 100 28 0 0 0 0 0 0 0 0
700 -259.567 -0.261708 100 27 0 0 0 0 0 0 0 0 0 -1.67861 100 20 -0.591141 100 22 0 0 0 0 0 0 0 0
800 -260.83 -0.125245 100 41 0 0 0 0 0 0 0 0 0 -1.79714 100 24 -0.995556 100 28 0 0 0 0 0 0 0 0
900 -261.42 -1.31602 100 29 0 0 0 0 0 0 0 0 0 -1.43427 100 23 -1.5156 100 30 0 0 0 0 0 0 0 0
1000 -260.111 -0.261881 100 28 0 0 0 0 0 0 0 0 0 -1.51376 100 21 -0.994892 100 22 0 0 0 0 0 0 0 0
1100 -262.806 0.188273 100 34 0 0 0 0 0 0 0 0 0 -1.52987 100 20 -0.721072 100 24 0 0 0 0 0 0 0 0
1200 -261.292 -0.90034 100 25 0 0 0 0 0 0 0 0 0 -1.91408 100 23 -0.234046 100 20 0 0 0 0 0 0 0 0
1300 -261.948 -0.888263 100 34 0 0 0 0 0 0 0 0 0 -1.82777 100 28 -0.0726178 100 26 0 0 0 0 0 0 0 0
1400 -260.595 -1.00483 100 33 0 0 0 0 0 0 0 0 0 -1.60689 100 22 -1.33295 100 32 0 0 0 0 0 0 0 0
1500 -259.535 -0.895179 100 22 0 0 0 0 0 0 0 0 0 -1.52645 100 24 -0.612488 100 28 0 0 0 0 0 0 0 0
1600 -260.899 -1.10683 100 28 0 0 0 0 0 0 0 0 0 -1.87996 100 22 -0.476981 100 15 0 0 0 0 0 0 0 0
1700 -259.391 -1.19649 100 32 0 0 0 0 0 0 0 0 0 -1.63377 100 37 -0.789423 100 25 0 0 0 0 0 0 0 0
1800 -260.449 -1.2327 100 26 0 0 0 0 0 0 0 0 0 -1.60758 100 17 -1.23066 100 31 0 0 0 0 0 0 0 0
1900 -260.109 -1.37337 100 25 0 0 0 0 0 0 0 0 0 -1.42362 100 28 -1.13539 100 22 0 0 0 0 0 0 0 0
2000 -260.885 -1.0392 100 30 0 0 0 0 0 0 0 0 0 -1.88107 100 17 -0.679847 100 18 0 0 0 0 0 0 0 0
2100 -259.151 -0.617278 100 26 0 0 0 0 0 0 0 0 0 -1.59801 100 29 -0.630373 100 34 0 0 0 0 0 0 0 0
2200 -260.669 -0.0611526 100 33 0 0 0 0 0 0 0 0 0 -1.55912 100 27 -0.919168 100 14 0 0 0 0 0 0 0 0
2300 -261.011 -1.63891 100 30 0 0 0 0 0 0 0 0 0 -1.35134 100 20 -1.02452 100 27 0 0 0 0 0 0 0 0
2400 -259.622 -0.269958 100 33 0 0 0 0 0 0 0 0 0 -1.63327 100 30 -0.933638 100 32 0 0 0 0 0 0 0 0
2500 -260.145 -0.823651 100 34 0 0 0 0 0 0 0 0 0 -1.43064 100 25 -1.30851 100 22 0 0 0 0 0 0 0 0
2600 -260.953 -1.04292 100 35 0 0 0 0 0 0 0 0 0 -1.49324 100 22 -1.48041 100 27 0 0 0 0 0 0 0 0
2700 -259.107 -1.00762 100 28 0 0 0 0 0 0 0 0 0 -1.63944 100 19 -0.803316 100 30 0 0 0 0 0 0 0 0
2800 -260.236 -0.154688 100 31 0 0 0 0 0 0 0 0 0 -1.82037 100 23 -0.401097 100 25 0 0 0 0 0 0 0 0
2900 -263.201 -1.99577 100 34 0 0 0 0 0 0 0 0 0 -1.61196 100 20 -1.33657 100 22 0 0 0 0 0 0 0 0
3000 -260.22 -0.422286 100 22 0 0 0 0 0 0 0 0 0 -1.62908 100 19 -1.21815 100 22 0 0 0 0 0 0 0 0
3100 -260.179 -0.423889 100 29 0 0 0 0 0 0 0 0 0 -1.84987 100 22 -0.800734 100 29 0 0 0 0 0 0 0 0
3200 -259.539 -1.16985 100 24 0 0 0 0 0 0 0 0 0 -1.54577 100 23 -1.07796 100 36 0 0 0 0 0 0 0 0
3300 -259.073 -0.774721 100 33 0 0 0 0 0 0 0 0 0 -1.52155 100 26 -0.805312 100 35 0 0 0 0 0 0 0 0
3400 -260.159 -1.21822 100 28 0 0 0 0 0 0 0 0 0 -1.607 100 25 -1.17033 100 29 0 0 0 0 0 0 0 0
3500 -259.401 -0.648667 100 22 0 0 0 0 0 0 0 0 0 -1.57072 100 18 -1.11182 100 25 0 0 0 0 0 0 0 0
