iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -115913 -3.7811 0 0 0 0 0 0 0 0 0 0 0 4.84509 0 0 1.82105 0 0 0 0 0 0 0 0 0 0
100 -269.152 -1.10378 100 24 0 0 0 0 0 0 0 0 0 -1.7759 100 33 -0.188105 100 24 0 0 0 0 0 0 0 0
200 -269.922 -0.478176 100 25 0 0 0 0 0 0 0 0 0 -1.99865 100 23 0.155671 100 23 0 0 0 0 0 0 0 0
300 -269.498 -0.35319 100 22 0 0 0 0 0 0 0 0 0 -1.7512 100 23 -0.0633851 100 26 0 0 0 0 0 0 0 0
400 -270.099 -1.50089 100 25 0 0 0 0 0 0 0 0 0 -1.43227 100 22 -0.672839 100 19 0 0 0 0 0 0 0 0
500 -269.283 -1.14083 100 16 0 0 0 0 0 0 0 0 0 -1.41304 100 26 -0.56307 100 20 0 0 0 0 0 0 0 0
600 -269.967 -0.679994 100 18 0 0 0 0 0 0 0 0 0 -1.64782 100 21 0.0357178 100 28 0 0 0 0 0 0 0 0
700 -270.013 -0.986413 100 15 0 0 0 0 0 0 0 0 0 -1.92351 100 15 -0.214624 100 17 0 0 0 0 0 0 0 0
800 -269.512 -1.01761 100 26 0 0 0 0 0 0 0 0 0 -1.42354 100 20 -0.405892 100 34 0 0 0 0 0 0 0 0
900 -269.767 -0.859129 100 15 0 0 0 0 0 0 0 0 0 -1.39924 100 25 -0.794091 100 30 0 0 0 0 0 0 0 0
1000 -268.864 -0.533745 100 21 0 0 0 0 0 0 0 0 0 -1.77584 100 20 -0.0434827 100 20 0 0 0 0 0 0 0 0
1100 -271.631 -0.152774 100 23 0 0 0 0 0 0 0 0 0 -1.67774 100 22 -0.676404 100 24 0 0 0 0 0 0 0 0
1200 -269.847 -1.14119 100 20 0 0 0 0 0 0 0 0 0 -1.70743 100 21 -0.710378 100 20 0 0 0 0 0 0 0 0
