iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3271.05 7.24179 0 0 0 0 0 0 0 0 0 0 0 -7.17337 0 0 10.1323 0 0 0 0 0 0 0 0 0 0
100 -172.738 -0.898517 100 36 0 0 0 0 0 0 0 0 0 -2.64015 100 36 0.348282 100 24 0 0 0 0 0 0 0 0
200 -172.887 -2.17966 100 36 0 0 0 0 0 0 0 0 0 -2.15697 100 31 -0.0409451 100 22 0 0 0 0 0 0 0 0
300 -173.181 -0.0105438 100 45 0 0 0 0 0 0 0 0 0 -2.77752 100 33 0.710116 100 24 0 0 0 0 0 0 0 0
400 -171.714 -1.31889 100 38 0 0 0 0 0 0 0 0 0 -2.03695 100 26 -0.090782 100 21 0 0 0 0 0 0 0 0
500 -173.597 -2.00025 100 40 0 0 0 0 0 0 0 0 0 -1.74667 100 28 -0.142523 100 20 0 0 0 0 0 0 0 0
600 -172.866 -1.71873 100 34 0 0 0 0 0 0 0 0 0 -2.42609 100 35 0.162051 100 30 0 0 0 0 0 0 0 0
700 -172.516 -0.934879 100 29 0 0 0 0 0 0 0 0 0 -1.8899 100 28 -0.125281 100 16 0 0 0 0 0 0 0 0
800 -172.736 -1.52475 100 36 0 0 0 0 0 0 0 0 0 -2.2262 100 30 -0.186579 100 21 0 0 0 0 0 0 0 0
900 -171.956 -1.1067 100 45 0 0 0 0 0 0 0 0 0 -2.46466 100 21 0.44472 100 24 0 0 0 0 0 0 0 0
1000 -171.893 -0.729368 100 41 0 0 0 0 0 0 0 0 0 -2.35709 100 31 0.421712 100 24 0 0 0 0 0 0 0 0
1100 -173.553 -2.55005 100 41 0 0 0 0 0 0 0 0 0 -1.9811 100 30 -0.197338 100 21 0 0 0 0 0 0 0 0
1200 -173.76 -0.288383 100 35 0 0 0 0 0 0 0 0 0 -2.23242 100 36 0.467332 100 17 0 0 0 0 0 0 0 0
1300 -171.775 -1.47159 100 41 0 0 0 0 0 0 0 0 0 -2.22628 100 28 0.0860509 100 25 0 0 0 0 0 0 0 0
1400 -172.361 -1.44283 100 33 0 0 0 0 0 0 0 0 0 -2.26404 100 32 -0.0818044 100 27 0 0 0 0 0 0 0 0
1500 -173.826 -0.20662 100 36 0 0 0 0 0 0 0 0 0 -2.05373 100 24 -0.0928063 100 18 0 0 0 0 0 0 0 0
1600 -175.828 0.59642 100 37 0 0 0 0 0 0 0 0 0 -2.86963 100 30 1.00281 100 12 0 0 0 0 0 0 0 0
1700 -172.839 -0.172926 100 37 0 0 0 0 0 0 0 0 0 -2.67865 100 35 0.456639 100 19 0 0 0 0 0 0 0 0
1800 -173.006 -1.23104 100 39 0 0 0 0 0 0 0 0 0 -2.03426 100 30 0.283258 100 21 0 0 0 0 0 0 0 0
1900 -171.664 -0.730359 100 37 0 0 0 0 0 0 0 0 0 -2.21842 100 28 0.143637 100 28 0 0 0 0 0 0 0 0
2000 -171.779 -1.07222 100 36 0 0 0 0 0 0 0 0 0 -2.08473 100 26 -0.137204 100 27 0 0 0 0 0 0 0 0
2100 -173.107 -2.36863 100 40 0 0 0 0 0 0 0 0 0 -2.00746 100 22 -0.128662 100 22 0 0 0 0 0 0 0 0
2200 -177.756 0.364499 100 41 0 0 0 0 0 0 0 0 0 -2.89907 100 28 0.160703 100 25 0 0 0 0 0 0 0 0
2300 -172.248 -0.402937 100 48 0 0 0 0 0 0 0 0 0 -2.60645 100 22 0.517713 100 13 0 0 0 0 0 0 0 0
2400 -173.56 -1.43594 100 38 0 0 0 0 0 0 0 0 0 -2.28923 100 32 -0.253928 100 18 0 0 0 0 0 0 0 0
2500 -172.645 -0.927787 100 40 0 0 0 0 0 0 0 0 0 -1.98563 100 34 -0.370073 100 22 0 0 0 0 0 0 0 0
2600 -172.632 -1.46016 100 47 0 0 0 0 0 0 0 0 0 -2.48954 100 26 0.241219 100 25 0 0 0 0 0 0 0 0
2700 -172.179 -0.778394 100 30 0 0 0 0 0 0 0 0 0 -2.2731 100 36 -0.0744033 100 14 0 0 0 0 0 0 0 0
2800 -176.473 -1.40449 100 47 0 0 0 0 0 0 0 0 0 -2.40467 100 35 -0.436905 100 22 0 0 0 0 0 0 0 0
