iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.59374e+06 -6.97106 0 0 0 0 0 0 0 0 0 0 0 -3.98274 0 0 12.9574 0 0 0 0 0 0 0 0 0 0
100 -253.757 -0.255008 100 35 0 0 0 0 0 0 0 0 0 -2.08454 100 34 0.333172 100 23 0 0 0 0 0 0 0 0
200 -252.268 -1.11588 100 22 0 0 0 0 0 0 0 0 0 -1.99094 100 22 -0.0339926 100 16 0 0 0 0 0 0 0 0
300 -252.416 -1.23338 100 23 0 0 0 0 0 0 0 0 0 -1.98644 100 33 -0.0189458 100 27 0 0 0 0 0 0 0 0
400 -252.354 -0.919778 100 32 0 0 0 0 0 0 0 0 0 -1.99948 100 18 -0.111074 100 19 0 0 0 0 0 0 0 0
500 -252.771 -0.261594 100 24 0 0 0 0 0 0 0 0 0 -2.41228 100 22 0.527766 100 21 0 0 0 0 0 0 0 0
600 -253.144 -0.328364 100 29 0 0 0 0 0 0 0 0 0 -2.52356 100 26 0.592121 100 26 0 0 0 0 0 0 0 0
700 -252.377 -0.700067 100 24 0 0 0 0 0 0 0 0 0 -1.96396 100 20 -0.0152829 100 14 0 0 0 0 0 0 0 0
800 -252.134 -0.496895 100 28 0 0 0 0 0 0 0 0 0 -2.11617 100 19 0.124321 100 20 0 0 0 0 0 0 0 0
900 -252.869 -0.437434 100 20 0 0 0 0 0 0 0 0 0 -2.29479 100 21 0.0951413 100 19 0 0 0 0 0 0 0 0
1000 -254.321 -0.287963 100 28 0 0 0 0 0 0 0 0 0 -2.59682 100 22 0.39961 100 22 0 0 0 0 0 0 0 0
1100 -253.627 -0.512248 100 33 0 0 0 0 0 0 0 0 0 -1.87652 100 29 -0.156735 100 17 0 0 0 0 0 0 0 0
1200 -252.306 -0.934881 100 21 0 0 0 0 0 0 0 0 0 -1.95154 100 22 -0.0793394 100 11 0 0 0 0 0 0 0 0
1300 -253.38 -1.31357 100 24 0 0 0 0 0 0 0 0 0 -2.30745 100 24 0.382852 100 20 0 0 0 0 0 0 0 0
1400 -252.309 -0.338725 100 33 0 0 0 0 0 0 0 0 0 -2.2262 100 20 0.217467 100 16 0 0 0 0 0 0 0 0
1500 -252.823 -0.169786 100 37 0 0 0 0 0 0 0 0 0 -2.38286 100 16 0.356659 100 11 0 0 0 0 0 0 0 0
1600 -252.955 -0.968471 100 33 0 0 0 0 0 0 0 0 0 -2.37292 100 19 0.316079 100 16 0 0 0 0 0 0 0 0
1700 -252.97 -0.823905 100 26 0 0 0 0 0 0 0 0 0 -1.86934 100 26 0.00149519 100 21 0 0 0 0 0 0 0 0
1800 -252.714 -0.707939 100 30 0 0 0 0 0 0 0 0 0 -2.11008 100 26 -0.107819 100 18 0 0 0 0 0 0 0 0
1900 -253.391 -0.774601 100 31 0 0 0 0 0 0 0 0 0 -2.4533 100 18 0.317074 100 13 0 0 0 0 0 0 0 0
2000 -253.166 -0.0791043 100 26 0 0 0 0 0 0 0 0 0 -2.24047 100 22 0.262738 100 19 0 0 0 0 0 0 0 0
2100 -252.559 -1.25253 100 24 0 0 0 0 0 0 0 0 0 -2.0087 100 13 -0.0669587 100 14 0 0 0 0 0 0 0 0
2200 -253.508 -1.36468 100 36 0 0 0 0 0 0 0 0 0 -2.08 100 26 -0.142162 100 15 0 0 0 0 0 0 0 0
2300 -255.682 -0.123919 100 29 0 0 0 0 0 0 0 0 0 -1.99943 100 26 0.310213 100 15 0 0 0 0 0 0 0 0
2400 -252.908 -1.06862 100 22 0 0 0 0 0 0 0 0 0 -1.93743 100 19 0.159666 100 20 0 0 0 0 0 0 0 0
2500 -253.915 -0.660475 100 30 0 0 0 0 0 0 0 0 0 -2.57776 100 27 0.51566 100 18 0 0 0 0 0 0 0 0
2600 -252.158 -0.623603 100 22 0 0 0 0 0 0 0 0 0 -2.03754 100 22 0.0481934 100 17 0 0 0 0 0 0 0 0
2700 -252.661 -0.971728 100 27 0 0 0 0 0 0 0 0 0 -2.32207 100 25 0.435833 100 24 0 0 0 0 0 0 0 0
2800 -252.219 -1.15035 100 26 0 0 0 0 0 0 0 0 0 -2.06453 100 20 0.0504577 100 16 0 0 0 0 0 0 0 0
2900 -253.98 -0.330598 100 26 0 0 0 0 0 0 0 0 0 -1.9732 100 22 0.18763 100 21 0 0 0 0 0 0 0 0
3000 -254.451 -1.38554 100 28 0 0 0 0 0 0 0 0 0 -2.41456 100 26 0.36763 100 28 0 0 0 0 0 0 0 0
3100 -252.558 -0.662657 100 29 0 0 0 0 0 0 0 0 0 -2.07288 100 16 0.296801 100 16 0 0 0 0 0 0 0 0
3200 -253.216 -0.662381 100 23 0 0 0 0 0 0 0 0 0 -2.10071 100 27 -0.181441 100 24 0 0 0 0 0 0 0 0
3300 -253.763 0.0215116 100 23 0 0 0 0 0 0 0 0 0 -2.53881 100 32 0.63032 100 16 0 0 0 0 0 0 0 0
3400 -251.986 -0.854005 100 22 0 0 0 0 0 0 0 0 0 -2.06226 100 20 0.159823 100 18 0 0 0 0 0 0 0 0
3500 -253.622 0.0547114 100 28 0 0 0 0 0 0 0 0 0 -2.44664 100 26 0.429941 100 22 0 0 0 0 0 0 0 0
3600 -252.692 -0.302011 100 25 0 0 0 0 0 0 0 0 0 -2.41477 100 33 0.515665 100 13 0 0 0 0 0 0 0 0
3700 -252.765 -0.355857 100 26 0 0 0 0 0 0 0 0 0 -2.10012 100 24 0.250599 100 20 0 0 0 0 0 0 0 0
3800 -253.807 -0.243552 100 32 0 0 0 0 0 0 0 0 0 -2.08263 100 25 0.329351 100 21 0 0 0 0 0 0 0 0
3900 -253.694 -0.466953 100 31 0 0 0 0 0 0 0 0 0 -2.06819 100 20 0.389012 100 20 0 0 0 0 0 0 0 0
4000 -256.429 0.0873784 100 32 0 0 0 0 0 0 0 0 0 -2.90439 100 19 0.965001 100 25 0 0 0 0 0 0 0 0
4100 -254.663 -0.289097 100 24 0 0 0 0 0 0 0 0 0 -2.43849 100 28 0.0808408 100 23 0 0 0 0 0 0 0 0
4200 -253.702 -1.31842 100 28 0 0 0 0 0 0 0 0 0 -2.23223 100 17 0.029675 100 14 0 0 0 0 0 0 0 0
4300 -252.961 -0.906793 100 21 0 0 0 0 0 0 0 0 0 -2.2606 100 25 0.050659 100 15 0 0 0 0 0 0 0 0
4400 -252.661 -0.194221 100 27 0 0 0 0 0 0 0 0 0 -2.34401 100 26 0.387578 100 17 0 0 0 0 0 0 0 0
4500 -252.854 -0.317041 100 33 0 0 0 0 0 0 0 0 0 -2.22249 100 22 0.436108 100 19 0 0 0 0 0 0 0 0
4600 -252.908 -0.240306 100 25 0 0 0 0 0 0 0 0 0 -2.19529 100 32 0.0841054 100 24 0 0 0 0 0 0 0 0
4700 -256.844 -1.88569 100 28 0 0 0 0 0 0 0 0 0 -2.29392 100 19 0.62365 100 16 0 0 0 0 0 0 0 0
4800 -253.661 -1.58715 100 28 0 0 0 0 0 0 0 0 0 -2.16436 100 12 0.100323 100 18 0 0 0 0 0 0 0 0
4900 -252.563 -0.613631 100 28 0 0 0 0 0 0 0 0 0 -2.41108 100 29 0.408214 100 20 0 0 0 0 0 0 0 0
5000 -252.32 -1.15241 100 30 0 0 0 0 0 0 0 0 0 -1.96865 100 21 0.00191632 100 14 0 0 0 0 0 0 0 0
5100 -254.54 -1.8581 100 29 0 0 0 0 0 0 0 0 0 -1.81147 100 26 -0.106117 100 17 0 0 0 0 0 0 0 0
5200 -252.714 -0.787374 100 31 0 0 0 0 0 0 0 0 0 -2.32156 100 19 0.523387 100 22 0 0 0 0 0 0 0 0
5300 -253.445 -1.35161 100 33 0 0 0 0 0 0 0 0 0 -2.09915 100 17 0.357343 100 20 0 0 0 0 0 0 0 0
5400 -254.467 -0.672703 100 32 0 0 0 0 0 0 0 0 0 -1.75507 100 22 -0.13178 100 19 0 0 0 0 0 0 0 0
5500 -252.729 -0.760543 100 26 0 0 0 0 0 0 0 0 0 -1.90249 100 21 -0.00108903 100 18 0 0 0 0 0 0 0 0
5600 -253.543 -1.44562 100 22 0 0 0 0 0 0 0 0 0 -1.79895 100 23 -0.207932 100 23 0 0 0 0 0 0 0 0
5700 -252.45 -0.680413 100 27 0 0 0 0 0 0 0 0 0 -2.15861 100 26 -0.0181109 100 16 0 0 0 0 0 0 0 0
5800 -252.066 -0.694953 100 18 0 0 0 0 0 0 0 0 0 -2.08865 100 21 0.218104 100 16 0 0 0 0 0 0 0 0
5900 -253.543 0.0182336 100 15 0 0 0 0 0 0 0 0 0 -2.31582 100 12 0.270068 100 21 0 0 0 0 0 0 0 0
6000 -253.895 0.0515233 100 35 0 0 0 0 0 0 0 0 0 -2.38836 100 28 0.260282 100 10 0 0 0 0 0 0 0 0
6100 -253.463 -0.955996 100 29 0 0 0 0 0 0 0 0 0 -2.3724 100 27 0.184924 100 23 0 0 0 0 0 0 0 0
6200 -253.618 -0.707167 100 21 0 0 0 0 0 0 0 0 0 -2.53948 100 26 0.500299 100 14 0 0 0 0 0 0 0 0
6300 -251.983 -0.598239 100 36 0 0 0 0 0 0 0 0 0 -2.19374 100 29 0.152491 100 16 0 0 0 0 0 0 0 0
6400 -252.036 -0.644884 100 33 0 0 0 0 0 0 0 0 0 -2.16435 100 20 0.0898697 100 18 0 0 0 0 0 0 0 0
6500 -255.491 -1.1627 100 26 0 0 0 0 0 0 0 0 0 -2.52585 100 16 0.795799 100 18 0 0 0 0 0 0 0 0
