iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.05614e+14 19.3384 0 0 0 0 0 0 0 0 0 0 0 9.68847 0 0 6.07437 0 0 0 0 0 0 0 0 0 0
100 -155.07 -1.16775 100 33 0 0 0 0 0 0 0 0 0 -1.29896 100 39 -0.694908 100 25 0 0 0 0 0 0 0 0
200 -156.707 0.973881 100 27 0 0 0 0 0 0 0 0 0 -3.19971 100 37 1.58472 100 25 0 0 0 0 0 0 0 0
300 -157.362 2.07231 100 29 0 0 0 0 0 0 0 0 0 -4.23914 100 29 2.59707 100 20 0 0 0 0 0 0 0 0
400 -156.711 1.53607 100 17 0 0 0 0 0 0 0 0 0 -3.4876 100 32 1.27443 100 13 0 0 0 0 0 0 0 0
500 -155.391 1.34685 100 27 0 0 0 0 0 0 0 0 0 -3.61704 100 28 1.6962 100 23 0 0 0 0 0 0 0 0
600 -155.401 0.408348 100 37 0 0 0 0 0 0 0 0 0 -3.00213 100 34 0.865345 100 19 0 0 0 0 0 0 0 0
700 -155.232 -0.678155 100 21 0 0 0 0 0 0 0 0 0 -2.14443 100 33 0.117553 100 20 0 0 0 0 0 0 0 0
800 -158.714 -2.4306 100 27 0 0 0 0 0 0 0 0 0 -0.678415 100 27 -1.01615 100 22 0 0 0 0 0 0 0 0
900 -156.212 -1.55146 100 26 0 0 0 0 0 0 0 0 0 -0.865215 100 38 -0.917768 100 22 0 0 0 0 0 0 0 0
1000 -157.7 -2.06363 100 28 0 0 0 0 0 0 0 0 0 -1.01435 100 35 -1.2247 100 18 0 0 0 0 0 0 0 0
1100 -155.721 -0.576252 100 36 0 0 0 0 0 0 0 0 0 -1.55251 100 42 -0.175706 100 18 0 0 0 0 0 0 0 0
1200 -155.903 -1.71192 100 28 0 0 0 0 0 0 0 0 0 -0.898037 100 26 -1.06407 100 26 0 0 0 0 0 0 0 0
1300 -154.835 -0.870083 100 27 0 0 0 0 0 0 0 0 0 -1.50317 100 31 -0.422544 100 17 0 0 0 0 0 0 0 0
1400 -156.299 -1.6965 100 19 0 0 0 0 0 0 0 0 0 -1.37683 100 28 -0.536682 100 17 0 0 0 0 0 0 0 0
1500 -155.587 -0.663151 100 30 0 0 0 0 0 0 0 0 0 -1.44886 100 34 -0.704748 100 23 0 0 0 0 0 0 0 0
1600 -155.987 -1.04414 100 24 0 0 0 0 0 0 0 0 0 -1.1626 100 35 -0.572536 100 22 0 0 0 0 0 0 0 0
1700 -154.68 -0.21386 100 22 0 0 0 0 0 0 0 0 0 -2.0946 100 29 0.208129 100 18 0 0 0 0 0 0 0 0
1800 -155.106 0.0591224 100 23 0 0 0 0 0 0 0 0 0 -2.74924 100 39 0.726158 100 14 0 0 0 0 0 0 0 0
1900 -155.684 0.935231 100 23 0 0 0 0 0 0 0 0 0 -3.62341 100 30 1.59182 100 21 0 0 0 0 0 0 0 0
2000 -157.608 1.04021 100 30 0 0 0 0 0 0 0 0 0 -3.57657 100 35 2.0213 100 26 0 0 0 0 0 0 0 0
2100 -156.244 2.208 100 26 0 0 0 0 0 0 0 0 0 -4.58632 100 23 2.71181 100 18 0 0 0 0 0 0 0 0
2200 -155.209 0.633252 100 33 0 0 0 0 0 0 0 0 0 -2.67774 100 35 0.678689 100 25 0 0 0 0 0 0 0 0
2300 -155.028 0.213992 100 28 0 0 0 0 0 0 0 0 0 -2.6832 100 33 0.871638 100 15 0 0 0 0 0 0 0 0
2400 -156.503 -0.014368 100 20 0 0 0 0 0 0 0 0 0 -1.96648 100 33 -0.331024 100 19 0 0 0 0 0 0 0 0
2500 -155.44 -1.0511 100 25 0 0 0 0 0 0 0 0 0 -1.52442 100 28 -0.648854 100 22 0 0 0 0 0 0 0 0
2600 -155.343 -0.579519 100 28 0 0 0 0 0 0 0 0 0 -2.09555 100 27 -0.0697499 100 15 0 0 0 0 0 0 0 0
2700 -155.566 -0.510935 100 20 0 0 0 0 0 0 0 0 0 -2.07001 100 27 -0.165836 100 19 0 0 0 0 0 0 0 0
2800 -157.728 -0.876602 100 30 0 0 0 0 0 0 0 0 0 -0.857823 100 34 -1.14638 100 20 0 0 0 0 0 0 0 0
2900 -154.626 -0.507636 100 19 0 0 0 0 0 0 0 0 0 -1.94037 100 24 -0.00427145 100 28 0 0 0 0 0 0 0 0
3000 -157.938 -0.777895 100 24 0 0 0 0 0 0 0 0 0 -2.55684 100 25 0.31131 100 13 0 0 0 0 0 0 0 0
3100 -154.715 0.135029 100 21 0 0 0 0 0 0 0 0 0 -2.59325 100 37 0.643846 100 16 0 0 0 0 0 0 0 0
3200 -154.828 0.239613 100 31 0 0 0 0 0 0 0 0 0 -2.66318 100 35 0.612894 100 26 0 0 0 0 0 0 0 0
3300 -155.442 1.04023 100 20 0 0 0 0 0 0 0 0 0 -3.61554 100 31 1.65748 100 13 0 0 0 0 0 0 0 0
