iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -4.57117e+21 -2.37477 0 0 0 0 0 0 0 0 0 0 0 31.0381 0 0 13.6318 0 0 0 0 0 0 0 0 0 0
100 -369.597 -1.11917 100 36 0 0 0 0 0 0 0 0 0 -1.53211 100 58 -1.3801 100 46 0 0 0 0 0 0 0 0
200 -365.208 -0.618948 100 18 0 0 0 0 0 0 0 0 0 -1.60789 100 27 -0.513086 100 29 0 0 0 0 0 0 0 0
300 -365.191 -0.683543 100 24 0 0 0 0 0 0 0 0 0 -1.61755 100 19 -0.498081 100 26 0 0 0 0 0 0 0 0
400 -368.161 -0.925191 100 21 0 0 0 0 0 0 0 0 0 -1.31005 100 25 -1.10157 100 14 0 0 0 0 0 0 0 0
500 -368.696 -1.61883 100 20 0 0 0 0 0 0 0 0 0 -1.38453 100 19 -0.966753 100 19 0 0 0 0 0 0 0 0
600 -365.538 -0.497062 100 25 0 0 0 0 0 0 0 0 0 -1.58841 100 17 -0.780307 100 20 0 0 0 0 0 0 0 0
700 -365.237 -0.701572 100 24 0 0 0 0 0 0 0 0 0 -1.65381 100 16 -0.672661 100 12 0 0 0 0 0 0 0 0
800 -365.929 -1.06411 100 19 0 0 0 0 0 0 0 0 0 -1.56288 100 17 -0.847302 100 16 0 0 0 0 0 0 0 0
900 -366.433 -0.216715 100 20 0 0 0 0 0 0 0 0 0 -1.63676 100 15 -0.462312 100 23 0 0 0 0 0 0 0 0
1000 -365.837 -0.840577 100 24 0 0 0 0 0 0 0 0 0 -1.45113 100 21 -0.833796 100 20 0 0 0 0 0 0 0 0
1100 -365.661 -0.993004 100 21 0 0 0 0 0 0 0 0 0 -1.61618 100 16 -0.480717 100 23 0 0 0 0 0 0 0 0
1200 -365.254 -0.639996 100 27 0 0 0 0 0 0 0 0 0 -1.67815 100 18 -0.469773 100 14 0 0 0 0 0 0 0 0
1300 -365.124 -0.697085 100 18 0 0 0 0 0 0 0 0 0 -1.60505 100 18 -0.693231 100 26 0 0 0 0 0 0 0 0
1400 -366.762 -0.959865 100 24 0 0 0 0 0 0 0 0 0 -1.78774 100 17 -0.477491 100 24 0 0 0 0 0 0 0 0
1500 -366.14 -0.251064 100 20 0 0 0 0 0 0 0 0 0 -1.68306 100 23 -0.419561 100 20 0 0 0 0 0 0 0 0
1600 -368.303 -0.537244 100 14 0 0 0 0 0 0 0 0 0 -1.78281 100 17 0.01696 100 20 0 0 0 0 0 0 0 0
1700 -368.022 -1.37551 100 21 0 0 0 0 0 0 0 0 0 -1.67581 100 20 -0.308047 100 26 0 0 0 0 0 0 0 0
1800 -366.298 -1.13393 100 26 0 0 0 0 0 0 0 0 0 -1.66164 100 24 -0.674569 100 17 0 0 0 0 0 0 0 0
1900 -365.894 -1.03051 100 15 0 0 0 0 0 0 0 0 0 -1.50138 100 21 -0.568871 100 27 0 0 0 0 0 0 0 0
2000 -367.97 -0.997811 100 21 0 0 0 0 0 0 0 0 0 -1.30565 100 16 -0.830196 100 22 0 0 0 0 0 0 0 0
2100 -365.904 -0.776838 100 18 0 0 0 0 0 0 0 0 0 -1.47893 100 16 -0.932439 100 13 0 0 0 0 0 0 0 0
2200 -368.101 -0.709902 100 19 0 0 0 0 0 0 0 0 0 -1.87953 100 18 -0.646303 100 20 0 0 0 0 0 0 0 0
2300 -367.551 -0.899507 100 24 0 0 0 0 0 0 0 0 0 -1.48548 100 16 -1.22221 100 16 0 0 0 0 0 0 0 0
2400 -366.293 -0.34132 100 21 0 0 0 0 0 0 0 0 0 -1.64489 100 12 -0.840753 100 24 0 0 0 0 0 0 0 0
2500 -366.294 -0.547779 100 18 0 0 0 0 0 0 0 0 0 -1.64568 100 21 -0.933635 100 21 0 0 0 0 0 0 0 0
2600 -369.614 -1.75652 100 21 0 0 0 0 0 0 0 0 0 -1.64281 100 14 -0.438054 100 22 0 0 0 0 0 0 0 0
2700 -366.133 -0.332009 100 21 0 0 0 0 0 0 0 0 0 -1.7105 100 12 -0.725987 100 29 0 0 0 0 0 0 0 0
2800 -365.868 -0.964333 100 19 0 0 0 0 0 0 0 0 0 -1.69968 100 15 -0.501329 100 21 0 0 0 0 0 0 0 0
2900 -365.649 -0.750598 100 17 0 0 0 0 0 0 0 0 0 -1.6861 100 18 -0.72743 100 19 0 0 0 0 0 0 0 0
3000 -366.433 -0.7178 100 28 0 0 0 0 0 0 0 0 0 -1.79239 100 10 -0.262543 100 27 0 0 0 0 0 0 0 0
3100 -369.531 -0.0476583 100 23 0 0 0 0 0 0 0 0 0 -1.90581 100 19 0.0554092 100 22 0 0 0 0 0 0 0 0
3200 -367.508 -1.16581 100 27 0 0 0 0 0 0 0 0 0 -1.62389 100 16 -1.00215 100 18 0 0 0 0 0 0 0 0
3300 -366.241 -0.936034 100 19 0 0 0 0 0 0 0 0 0 -1.49186 100 18 -1.00858 100 21 0 0 0 0 0 0 0 0
3400 -366.62 -0.170852 100 33 0 0 0 0 0 0 0 0 0 -1.66757 100 17 -0.697484 100 16 0 0 0 0 0 0 0 0
3500 -369.986 -1.65545 100 21 0 0 0 0 0 0 0 0 0 -1.38816 100 19 -1.21731 100 26 0 0 0 0 0 0 0 0
3600 -367.202 -0.103274 100 21 0 0 0 0 0 0 0 0 0 -1.70788 100 21 -0.733081 100 18 0 0 0 0 0 0 0 0
3700 -365.881 -0.659887 100 27 0 0 0 0 0 0 0 0 0 -1.60359 100 23 -0.917581 100 13 0 0 0 0 0 0 0 0
3800 -365.538 -0.95256 100 19 0 0 0 0 0 0 0 0 0 -1.50277 100 26 -0.778464 100 24 0 0 0 0 0 0 0 0
3900 -366.511 -1.00586 100 15 0 0 0 0 0 0 0 0 0 -1.73435 100 20 -0.349865 100 24 0 0 0 0 0 0 0 0
4000 -366.489 -0.767406 100 23 0 0 0 0 0 0 0 0 0 -1.68745 100 26 -0.895524 100 24 0 0 0 0 0 0 0 0
4100 -367.212 -0.204957 100 29 0 0 0 0 0 0 0 0 0 -1.55073 100 19 -0.828362 100 16 0 0 0 0 0 0 0 0
4200 -365.705 -0.34893 100 26 0 0 0 0 0 0 0 0 0 -1.72425 100 13 -0.481908 100 17 0 0 0 0 0 0 0 0
4300 -366.031 -0.621067 100 22 0 0 0 0 0 0 0 0 0 -1.77247 100 19 -0.607793 100 19 0 0 0 0 0 0 0 0
4400 -366.712 -1.26593 100 15 0 0 0 0 0 0 0 0 0 -1.44043 100 23 -0.687131 100 28 0 0 0 0 0 0 0 0
4500 -374.351 -1.52524 100 23 0 0 0 0 0 0 0 0 0 -1.18604 100 19 -0.548276 100 20 0 0 0 0 0 0 0 0
4600 -365.872 -0.842216 100 13 0 0 0 0 0 0 0 0 0 -1.64758 100 21 -0.340424 100 23 0 0 0 0 0 0 0 0
4700 -367.083 -0.290897 100 20 0 0 0 0 0 0 0 0 0 -1.8613 100 14 -0.196287 100 19 0 0 0 0 0 0 0 0
4800 -367.905 -0.926941 100 32 0 0 0 0 0 0 0 0 0 -1.87462 100 21 -0.379597 100 28 0 0 0 0 0 0 0 0
4900 -368.781 -0.968432 100 23 0 0 0 0 0 0 0 0 0 -1.75536 100 15 -0.999959 100 17 0 0 0 0 0 0 0 0
5000 -365.223 -0.649983 100 26 0 0 0 0 0 0 0 0 0 -1.55624 100 17 -0.617498 100 30 0 0 0 0 0 0 0 0
5100 -367.129 -1.36305 100 29 0 0 0 0 0 0 0 0 0 -1.59999 100 23 -0.457779 100 22 0 0 0 0 0 0 0 0
5200 -367.214 -1.21752 100 21 0 0 0 0 0 0 0 0 0 -1.39198 100 22 -1.01508 100 20 0 0 0 0 0 0 0 0
5300 -367.84 -1.36042 100 27 0 0 0 0 0 0 0 0 0 -1.57599 100 15 -0.333342 100 19 0 0 0 0 0 0 0 0
5400 -365.702 -0.532819 100 25 0 0 0 0 0 0 0 0 0 -1.75627 100 20 -0.384806 100 16 0 0 0 0 0 0 0 0
5500 -365.101 -0.743845 100 17 0 0 0 0 0 0 0 0 0 -1.57965 100 25 -0.620831 100 19 0 0 0 0 0 0 0 0
5600 -367.169 -1.27083 100 25 0 0 0 0 0 0 0 0 0 -1.69 100 21 -0.667865 100 25 0 0 0 0 0 0 0 0
5700 -368.282 -1.60367 100 27 0 0 0 0 0 0 0 0 0 -1.475 100 25 -0.571667 100 33 0 0 0 0 0 0 0 0
5800 -366.252 -0.97707 100 24 0 0 0 0 0 0 0 0 0 -1.65762 100 21 -0.325396 100 18 0 0 0 0 0 0 0 0
5900 -365.503 -0.781132 100 15 0 0 0 0 0 0 0 0 0 -1.58042 100 21 -0.848513 100 17 0 0 0 0 0 0 0 0
6000 -365.589 -0.589373 100 12 0 0 0 0 0 0 0 0 0 -1.70988 100 22 -0.358528 100 22 0 0 0 0 0 0 0 0
