iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -9.12881e+09 -2.83561 0 0 0 0 0 0 0 0 0 0 0 17.3575 0 0 -13.729 0 0 0 0 0 0 0 0 0 0
100 -294.015 -1.45417 100 51 0 0 0 0 0 0 0 0 0 -1.58367 100 38 -0.672191 100 35 0 0 0 0 0 0 0 0
200 -293.642 -1.29716 100 34 0 0 0 0 0 0 0 0 0 -1.65656 100 23 -0.728141 100 29 0 0 0 0 0 0 0 0
300 -296.549 -1.06269 100 37 0 0 0 0 0 0 0 0 0 -1.97233 100 28 -0.772562 100 27 0 0 0 0 0 0 0 0
400 -294.029 -1.19542 100 30 0 0 0 0 0 0 0 0 0 -1.51911 100 18 -0.829443 100 28 0 0 0 0 0 0 0 0
500 -295.099 -0.651243 100 44 0 0 0 0 0 0 0 0 0 -1.62153 100 14 -1.39015 100 30 0 0 0 0 0 0 0 0
600 -294.451 -2.28231 100 35 0 0 0 0 0 0 0 0 0 -1.56664 100 26 -1.05837 100 27 0 0 0 0 0 0 0 0
700 -294.846 -0.751122 100 41 0 0 0 0 0 0 0 0 0 -1.84109 100 23 -0.727934 100 29 0 0 0 0 0 0 0 0
800 -294.443 -2.26239 100 46 0 0 0 0 0 0 0 0 0 -1.54745 100 20 -1.07273 100 27 0 0 0 0 0 0 0 0
900 -293.677 -1.04827 100 38 0 0 0 0 0 0 0 0 0 -1.60617 100 24 -0.810552 100 35 0 0 0 0 0 0 0 0
1000 -294.734 -2.17019 100 33 0 0 0 0 0 0 0 0 0 -1.54954 100 15 -0.730162 100 29 0 0 0 0 0 0 0 0
1100 -294.985 -1.24547 100 33 0 0 0 0 0 0 0 0 0 -1.41371 100 19 -0.937484 100 20 0 0 0 0 0 0 0 0
1200 -294.012 -1.405 100 38 0 0 0 0 0 0 0 0 0 -1.58884 100 15 -1.3366 100 26 0 0 0 0 0 0 0 0
