iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3102.43 -1.67359 0 0 0 0 0 0 0 0 0 0 0 -1.96537 0 0 4.67757 0 0 0 0 0 0 0 0 0 0
100 -338.943 -0.819475 100 30 0 0 0 0 0 0 0 0 0 -1.96885 100 30 0.16934 100 13 0 0 0 0 0 0 0 0
200 -337.329 -1.16702 100 18 0 0 0 0 0 0 0 0 0 -1.38223 100 25 -1.07032 100 18 0 0 0 0 0 0 0 0
300 -336.873 -0.741415 100 27 0 0 0 0 0 0 0 0 0 -1.79142 100 18 -0.80456 100 18 0 0 0 0 0 0 0 0
400 -335.343 -1.1018 100 25 0 0 0 0 0 0 0 0 0 -1.67401 100 19 -0.389788 100 18 0 0 0 0 0 0 0 0
500 -340.118 -1.60025 100 22 0 0 0 0 0 0 0 0 0 -1.88138 100 19 -0.599859 100 18 0 0 0 0 0 0 0 0
600 -334.915 -0.893168 100 26 0 0 0 0 0 0 0 0 0 -1.70606 100 22 -0.510514 100 19 0 0 0 0 0 0 0 0
700 -334.824 -0.797204 100 27 0 0 0 0 0 0 0 0 0 -1.66405 100 28 -0.398862 100 30 0 0 0 0 0 0 0 0
800 -337.785 -0.00491696 100 21 0 0 0 0 0 0 0 0 0 -2.01018 100 15 -0.15117 100 26 0 0 0 0 0 0 0 0
900 -335.557 -0.777215 100 19 0 0 0 0 0 0 0 0 0 -1.75844 100 17 -0.193567 100 21 0 0 0 0 0 0 0 0
1000 -336.078 -0.390409 100 24 0 0 0 0 0 0 0 0 0 -1.70256 100 19 -0.184521 100 16 0 0 0 0 0 0 0 0
1100 -336.413 -1.37668 100 24 0 0 0 0 0 0 0 0 0 -1.7226 100 25 -0.490805 100 22 0 0 0 0 0 0 0 0
1200 -335.464 -0.415362 100 25 0 0 0 0 0 0 0 0 0 -1.63704 100 28 -0.703501 100 19 0 0 0 0 0 0 0 0
1300 -335.08 -0.540082 100 27 0 0 0 0 0 0 0 0 0 -1.63446 100 17 -0.681318 100 15 0 0 0 0 0 0 0 0
1400 -334.907 -0.815235 100 27 0 0 0 0 0 0 0 0 0 -1.73463 100 20 -0.442848 100 21 0 0 0 0 0 0 0 0
1500 -336.143 -1.21815 100 13 0 0 0 0 0 0 0 0 0 -1.76661 100 22 -0.362417 100 24 0 0 0 0 0 0 0 0
1600 -335.122 -0.810553 100 27 0 0 0 0 0 0 0 0 0 -1.67057 100 20 -0.702576 100 19 0 0 0 0 0 0 0 0
1700 -334.897 -0.705091 100 25 0 0 0 0 0 0 0 0 0 -1.5785 100 22 -0.51831 100 17 0 0 0 0 0 0 0 0
1800 -335.298 -0.482883 100 25 0 0 0 0 0 0 0 0 0 -1.73997 100 15 -0.619039 100 16 0 0 0 0 0 0 0 0
1900 -339.417 -0.857141 100 26 0 0 0 0 0 0 0 0 0 -2.09278 100 18 -0.0903157 100 16 0 0 0 0 0 0 0 0
2000 -335.263 -0.899 100 23 0 0 0 0 0 0 0 0 0 -1.76099 100 22 -0.496762 100 21 0 0 0 0 0 0 0 0
2100 -338.599 -1.58007 100 17 0 0 0 0 0 0 0 0 0 -1.30437 100 23 -0.790337 100 22 0 0 0 0 0 0 0 0
2200 -336.53 -0.68185 100 23 0 0 0 0 0 0 0 0 0 -1.54788 100 14 -0.275026 100 23 0 0 0 0 0 0 0 0
2300 -338.299 -1.7086 100 25 0 0 0 0 0 0 0 0 0 -1.45051 100 24 -1.00131 100 20 0 0 0 0 0 0 0 0
2400 -335.901 -0.241033 100 27 0 0 0 0 0 0 0 0 0 -1.69901 100 13 -0.321422 100 10 0 0 0 0 0 0 0 0
2500 -335.902 -0.8424 100 30 0 0 0 0 0 0 0 0 0 -1.60962 100 14 -0.251793 100 26 0 0 0 0 0 0 0 0
2600 -336.508 -1.50869 100 19 0 0 0 0 0 0 0 0 0 -1.631 100 17 -0.600101 100 18 0 0 0 0 0 0 0 0
2700 -336.393 -1.26905 100 19 0 0 0 0 0 0 0 0 0 -1.5066 100 14 -0.927775 100 21 0 0 0 0 0 0 0 0
2800 -335.071 -1.02912 100 25 0 0 0 0 0 0 0 0 0 -1.6843 100 16 -0.494566 100 18 0 0 0 0 0 0 0 0
2900 -336.258 -0.874496 100 23 0 0 0 0 0 0 0 0 0 -1.79455 100 25 -0.106816 100 33 0 0 0 0 0 0 0 0
3000 -336.151 -1.0932 100 23 0 0 0 0 0 0 0 0 0 -1.45764 100 17 -0.931488 100 22 0 0 0 0 0 0 0 0
3100 -337.482 -1.53871 100 24 0 0 0 0 0 0 0 0 0 -1.75393 100 21 -0.523403 100 12 0 0 0 0 0 0 0 0
3200 -335.81 -0.61518 100 23 0 0 0 0 0 0 0 0 0 -1.66186 100 28 -0.210212 100 21 0 0 0 0 0 0 0 0
3300 -335.646 -1.18553 100 23 0 0 0 0 0 0 0 0 0 -1.54608 100 25 -0.466997 100 19 0 0 0 0 0 0 0 0
3400 -335.612 -0.907727 100 33 0 0 0 0 0 0 0 0 0 -1.81459 100 24 -0.36144 100 21 0 0 0 0 0 0 0 0
3500 -335.413 -1.1762 100 26 0 0 0 0 0 0 0 0 0 -1.66262 100 22 -0.567932 100 13 0 0 0 0 0 0 0 0
3600 -337.519 -0.38517 100 24 0 0 0 0 0 0 0 0 0 -2.01347 100 22 0.00646566 100 25 0 0 0 0 0 0 0 0
3700 -335.264 -0.708099 100 26 0 0 0 0 0 0 0 0 0 -1.66785 100 22 -0.746076 100 18 0 0 0 0 0 0 0 0
3800 -340.219 -0.531177 100 30 0 0 0 0 0 0 0 0 0 -2.01719 100 17 -0.712594 100 19 0 0 0 0 0 0 0 0
3900 -335.027 -1.05722 100 26 0 0 0 0 0 0 0 0 0 -1.58861 100 15 -0.540695 100 22 0 0 0 0 0 0 0 0
4000 -337.689 -0.523614 100 25 0 0 0 0 0 0 0 0 0 -2.03963 100 14 -0.161249 100 22 0 0 0 0 0 0 0 0
4100 -334.972 -0.718616 100 25 0 0 0 0 0 0 0 0 0 -1.67175 100 19 -0.339042 100 25 0 0 0 0 0 0 0 0
4200 -338.358 0.141374 100 31 0 0 0 0 0 0 0 0 0 -1.89773 100 16 -0.0673835 100 20 0 0 0 0 0 0 0 0
4300 -334.948 -0.550375 100 27 0 0 0 0 0 0 0 0 0 -1.71452 100 18 -0.573554 100 25 0 0 0 0 0 0 0 0
4400 -338.281 -1.14681 100 23 0 0 0 0 0 0 0 0 0 -1.27754 100 16 -0.812135 100 19 0 0 0 0 0 0 0 0
4500 -335.827 -1.36008 100 22 0 0 0 0 0 0 0 0 0 -1.57597 100 19 -0.627991 100 24 0 0 0 0 0 0 0 0
4600 -336.02 -0.850491 100 23 0 0 0 0 0 0 0 0 0 -1.82857 100 24 -0.541745 100 25 0 0 0 0 0 0 0 0
4700 -336.112 -0.339229 100 26 0 0 0 0 0 0 0 0 0 -1.60407 100 15 -0.784541 100 24 0 0 0 0 0 0 0 0
