iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -614.33 -11.4822 0 0 0 0 0 0 0 0 0 0 0 -4.66716 0 0 -15.637 0 0 0 0 0 0 0 0 0 0
100 -283.373 -0.502239 100 17 0 0 0 0 0 0 0 0 0 -1.65259 100 20 -0.660212 100 48 0 0 0 0 0 0 0 0
200 -283.491 -0.531273 100 14 0 0 0 0 0 0 0 0 0 -1.60161 100 24 -1.10094 100 42 0 0 0 0 0 0 0 0
300 -285.29 -1.19079 100 14 0 0 0 0 0 0 0 0 0 -1.64729 100 13 -0.158141 100 39 0 0 0 0 0 0 0 0
400 -282.979 -0.683501 100 22 0 0 0 0 0 0 0 0 0 -1.67364 100 14 -0.879928 100 35 0 0 0 0 0 0 0 0
500 -284.024 -1.29842 100 18 0 0 0 0 0 0 0 0 0 -1.53248 100 24 -0.885742 100 40 0 0 0 0 0 0 0 0
600 -283.917 -0.705404 100 24 0 0 0 0 0 0 0 0 0 -1.59383 100 23 -1.56475 100 43 0 0 0 0 0 0 0 0
700 -284.502 -1.33156 100 13 0 0 0 0 0 0 0 0 0 -1.42685 100 20 -0.899227 100 40 0 0 0 0 0 0 0 0
800 -287.303 -0.918859 100 23 0 0 0 0 0 0 0 0 0 -1.99744 100 24 -0.78377 100 35 0 0 0 0 0 0 0 0
900 -284.91 -0.235252 100 17 0 0 0 0 0 0 0 0 0 -1.75289 100 17 -1.17613 100 34 0 0 0 0 0 0 0 0
1000 -284.391 -1.34983 100 15 0 0 0 0 0 0 0 0 0 -1.49178 100 30 -1.20728 100 33 0 0 0 0 0 0 0 0
1100 -286.097 -0.577529 100 17 0 0 0 0 0 0 0 0 0 -1.35804 100 21 -1.05652 100 40 0 0 0 0 0 0 0 0
1200 -283.418 -0.711668 100 16 0 0 0 0 0 0 0 0 0 -1.56165 100 14 -1.31114 100 35 0 0 0 0 0 0 0 0
1300 -283.415 -0.689985 100 21 0 0 0 0 0 0 0 0 0 -1.53116 100 17 -1.19034 100 40 0 0 0 0 0 0 0 0
1400 -283.423 -1.02507 100 21 0 0 0 0 0 0 0 0 0 -1.66647 100 20 -0.69456 100 38 0 0 0 0 0 0 0 0
1500 -284.816 -0.966501 100 26 0 0 0 0 0 0 0 0 0 -1.65144 100 24 -0.103299 100 44 0 0 0 0 0 0 0 0
1600 -284.27 -1.02715 100 18 0 0 0 0 0 0 0 0 0 -1.4676 100 24 -1.62487 100 35 0 0 0 0 0 0 0 0
