iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -262.308 -0.408003 0 0 0 0 0 0 0 0 0 0 0 -4.62826 0 0 -4.367 0 0 0 0 0 0 0 0 0 0
100 -149.22 0.924944 100 24 0 0 0 0 0 0 0 0 0 -2.89035 100 26 0.947879 100 24 0 0 0 0 0 0 0 0
200 -148.174 -0.0880638 100 28 0 0 0 0 0 0 0 0 0 -2.53865 100 36 -0.284091 100 25 0 0 0 0 0 0 0 0
300 -148.174 1.5303 100 21 0 0 0 0 0 0 0 0 0 -3.47257 100 30 1.11625 100 20 0 0 0 0 0 0 0 0
400 -149.299 0.777141 100 22 0 0 0 0 0 0 0 0 0 -3.11016 100 24 0.140166 100 27 0 0 0 0 0 0 0 0
500 -146.986 -0.610191 100 25 0 0 0 0 0 0 0 0 0 -1.80758 100 40 -0.794119 100 18 0 0 0 0 0 0 0 0
600 -146.359 0.29636 100 22 0 0 0 0 0 0 0 0 0 -2.57863 100 37 0.217599 100 24 0 0 0 0 0 0 0 0
700 -149.151 -0.862342 100 13 0 0 0 0 0 0 0 0 0 -1.33702 100 33 -1.4682 100 16 0 0 0 0 0 0 0 0
800 -148.361 0.386328 100 19 0 0 0 0 0 0 0 0 0 -2.03354 100 24 -0.520791 100 21 0 0 0 0 0 0 0 0
900 -147.291 1.06871 100 18 0 0 0 0 0 0 0 0 0 -3.04796 100 20 0.561864 100 14 0 0 0 0 0 0 0 0
1000 -146.37 0.168703 100 25 0 0 0 0 0 0 0 0 0 -2.50786 100 29 0.17172 100 23 0 0 0 0 0 0 0 0
1100 -146.656 0.46234 100 23 0 0 0 0 0 0 0 0 0 -2.82202 100 32 0.397822 100 24 0 0 0 0 0 0 0 0
1200 -147.934 1.00997 100 24 0 0 0 0 0 0 0 0 0 -2.7479 100 27 0.222182 100 29 0 0 0 0 0 0 0 0
1300 -146.403 0.0888958 100 28 0 0 0 0 0 0 0 0 0 -2.14875 100 29 -0.189913 100 23 0 0 0 0 0 0 0 0
1400 -147.156 1.03105 100 32 0 0 0 0 0 0 0 0 0 -3.08337 100 29 0.717337 100 23 0 0 0 0 0 0 0 0
1500 -146.968 0.613673 100 24 0 0 0 0 0 0 0 0 0 -2.90406 100 29 0.315703 100 24 0 0 0 0 0 0 0 0
