iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.77521e+11 -3.99155 0 0 0 0 0 0 0 0 0 0 0 13.0427 0 0 7.63824 0 0 0 0 0 0 0 0 0 0
100 -289.592 -1.22325 100 43 0 0 0 0 0 0 0 0 0 -1.81933 100 31 -0.219164 100 41 0 0 0 0 0 0 0 0
200 -292.738 -0.1836 100 31 0 0 0 0 0 0 0 0 0 -1.88043 100 22 -0.725052 100 22 0 0 0 0 0 0 0 0
300 -289.761 -1.4671 100 32 0 0 0 0 0 0 0 0 0 -1.94964 100 20 -0.406432 100 21 0 0 0 0 0 0 0 0
400 -288.682 -1.3757 100 20 0 0 0 0 0 0 0 0 0 -1.73063 100 23 -0.757606 100 22 0 0 0 0 0 0 0 0
500 -289.08 -1.42926 100 31 0 0 0 0 0 0 0 0 0 -1.76581 100 19 -0.35383 100 14 0 0 0 0 0 0 0 0
600 -288.786 -1.63688 100 27 0 0 0 0 0 0 0 0 0 -1.65771 100 25 -0.748281 100 21 0 0 0 0 0 0 0 0
700 -290.472 -0.873024 100 32 0 0 0 0 0 0 0 0 0 -1.93829 100 23 -0.764184 100 16 0 0 0 0 0 0 0 0
800 -288.787 -0.958084 100 34 0 0 0 0 0 0 0 0 0 -1.73907 100 20 -0.58441 100 15 0 0 0 0 0 0 0 0
900 -289.092 -1.56457 100 25 0 0 0 0 0 0 0 0 0 -1.70252 100 19 -0.875517 100 21 0 0 0 0 0 0 0 0
1000 -289.362 -0.80608 100 32 0 0 0 0 0 0 0 0 0 -1.76124 100 21 -0.75402 100 14 0 0 0 0 0 0 0 0
1100 -288.74 -1.31422 100 29 0 0 0 0 0 0 0 0 0 -1.66957 100 22 -0.821586 100 24 0 0 0 0 0 0 0 0
1200 -289.519 -1.76174 100 31 0 0 0 0 0 0 0 0 0 -1.81125 100 19 -0.37018 100 25 0 0 0 0 0 0 0 0
1300 -288.966 -0.937265 100 32 0 0 0 0 0 0 0 0 0 -1.75731 100 26 -0.724187 100 25 0 0 0 0 0 0 0 0
1400 -291.889 -1.45014 100 30 0 0 0 0 0 0 0 0 0 -1.5642 100 26 -1.40101 100 20 0 0 0 0 0 0 0 0
1500 -290.283 -2.0402 100 34 0 0 0 0 0 0 0 0 0 -1.6932 100 18 -0.956959 100 24 0 0 0 0 0 0 0 0
1600 -289.945 -0.762101 100 32 0 0 0 0 0 0 0 0 0 -1.68638 100 17 -0.88345 100 20 0 0 0 0 0 0 0 0
1700 -289.352 -1.64995 100 32 0 0 0 0 0 0 0 0 0 -1.60993 100 20 -0.967827 100 27 0 0 0 0 0 0 0 0
1800 -292.945 -2.52961 100 25 0 0 0 0 0 0 0 0 0 -1.94641 100 22 -0.287433 100 24 0 0 0 0 0 0 0 0
1900 -289.725 -1.9236 100 33 0 0 0 0 0 0 0 0 0 -1.75347 100 18 -0.400232 100 26 0 0 0 0 0 0 0 0
2000 -290.857 -1.41938 100 33 0 0 0 0 0 0 0 0 0 -1.43251 100 20 -0.711165 100 27 0 0 0 0 0 0 0 0
2100 -289.17 -1.52333 100 29 0 0 0 0 0 0 0 0 0 -1.74989 100 20 -0.846581 100 19 0 0 0 0 0 0 0 0
2200 -292.602 -2.26909 100 34 0 0 0 0 0 0 0 0 0 -1.85511 100 26 -0.94636 100 22 0 0 0 0 0 0 0 0
2300 -289.903 -1.14894 100 30 0 0 0 0 0 0 0 0 0 -1.98829 100 17 -0.474989 100 21 0 0 0 0 0 0 0 0
2400 -289.851 -0.593229 100 36 0 0 0 0 0 0 0 0 0 -1.82614 100 25 -0.595883 100 25 0 0 0 0 0 0 0 0
2500 -291.287 -0.420757 100 31 0 0 0 0 0 0 0 0 0 -1.9593 100 27 -0.157257 100 20 0 0 0 0 0 0 0 0
2600 -289.163 -1.5288 100 30 0 0 0 0 0 0 0 0 0 -1.76908 100 19 -0.811905 100 27 0 0 0 0 0 0 0 0
2700 -289.77 -1.70694 100 33 0 0 0 0 0 0 0 0 0 -1.8933 100 21 -0.532279 100 20 0 0 0 0 0 0 0 0
2800 -290.16 -2.23188 100 35 0 0 0 0 0 0 0 0 0 -1.59842 100 20 -0.664819 100 20 0 0 0 0 0 0 0 0
2900 -290.091 -2.15535 100 26 0 0 0 0 0 0 0 0 0 -1.54968 100 19 -0.805901 100 19 0 0 0 0 0 0 0 0
3000 -289.299 -1.43618 100 26 0 0 0 0 0 0 0 0 0 -1.88193 100 27 -0.335685 100 23 0 0 0 0 0 0 0 0
3100 -289.503 -1.76667 100 27 0 0 0 0 0 0 0 0 0 -1.61068 100 22 -0.516652 100 15 0 0 0 0 0 0 0 0
3200 -289.22 -1.01568 100 35 0 0 0 0 0 0 0 0 0 -1.90987 100 20 -0.526755 100 24 0 0 0 0 0 0 0 0
3300 -289.361 -1.82013 100 31 0 0 0 0 0 0 0 0 0 -1.69528 100 26 -0.848318 100 21 0 0 0 0 0 0 0 0
3400 -289.599 -1.85026 100 37 0 0 0 0 0 0 0 0 0 -1.55401 100 21 -0.927016 100 29 0 0 0 0 0 0 0 0
