iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -471.805 -2.18263 0 0 0 0 0 0 0 0 0 0 0 0.399812 0 0 -10.0255 0 0 0 0 0 0 0 0 0 0
100 -233.161 -0.343391 100 27 0 0 0 0 0 0 0 0 0 -2.12176 100 33 -0.333498 100 31 0 0 0 0 0 0 0 0
200 -236.383 -1.37219 100 18 0 0 0 0 0 0 0 0 0 -2.02504 100 16 -0.0876692 100 27 0 0 0 0 0 0 0 0
300 -232.326 -0.650534 100 19 0 0 0 0 0 0 0 0 0 -1.82472 100 25 -0.547778 100 29 0 0 0 0 0 0 0 0
400 -233.839 -0.834402 100 22 0 0 0 0 0 0 0 0 0 -1.97208 100 18 -0.180315 100 35 0 0 0 0 0 0 0 0
500 -232.165 -1.04911 100 23 0 0 0 0 0 0 0 0 0 -1.67826 100 30 -1.00861 100 29 0 0 0 0 0 0 0 0
600 -232.646 -1.03454 100 18 0 0 0 0 0 0 0 0 0 -1.85155 100 28 -0.497316 100 27 0 0 0 0 0 0 0 0
700 -235.977 0.0363141 100 22 0 0 0 0 0 0 0 0 0 -2.25279 100 26 -0.922254 100 32 0 0 0 0 0 0 0 0
800 -232.457 -0.993164 100 27 0 0 0 0 0 0 0 0 0 -1.96148 100 30 -0.677097 100 19 0 0 0 0 0 0 0 0
900 -236.073 -0.674164 100 25 0 0 0 0 0 0 0 0 0 -2.0194 100 30 -1.60439 100 29 0 0 0 0 0 0 0 0
1000 -231.956 -0.723496 100 9 0 0 0 0 0 0 0 0 0 -1.81978 100 18 -1.02267 100 36 0 0 0 0 0 0 0 0
1100 -232.659 -1.24595 100 25 0 0 0 0 0 0 0 0 0 -1.83098 100 23 -0.719401 100 37 0 0 0 0 0 0 0 0
1200 -234.294 -1.61795 100 25 0 0 0 0 0 0 0 0 0 -1.75679 100 28 -1.17793 100 23 0 0 0 0 0 0 0 0
1300 -232.56 -1.24145 100 23 0 0 0 0 0 0 0 0 0 -1.67852 100 21 -0.865482 100 30 0 0 0 0 0 0 0 0
1400 -231.966 -0.855903 100 15 0 0 0 0 0 0 0 0 0 -1.76792 100 23 -0.724973 100 27 0 0 0 0 0 0 0 0
1500 -233.747 -0.194219 100 30 0 0 0 0 0 0 0 0 0 -2.14026 100 19 -0.802296 100 26 0 0 0 0 0 0 0 0
1600 -232.236 -1.13519 100 28 0 0 0 0 0 0 0 0 0 -1.69275 100 30 -0.97707 100 23 0 0 0 0 0 0 0 0
1700 -232.539 -0.599265 100 22 0 0 0 0 0 0 0 0 0 -1.99128 100 22 -0.963386 100 25 0 0 0 0 0 0 0 0
1800 -233.014 -0.590368 100 26 0 0 0 0 0 0 0 0 0 -2.11405 100 26 -0.741386 100 24 0 0 0 0 0 0 0 0
1900 -232.762 -1.06201 100 25 0 0 0 0 0 0 0 0 0 -1.59623 100 32 -0.894835 100 27 0 0 0 0 0 0 0 0
2000 -235.773 -1.65764 100 22 0 0 0 0 0 0 0 0 0 -1.38806 100 28 -1.16019 100 27 0 0 0 0 0 0 0 0
2100 -232.541 -0.967217 100 26 0 0 0 0 0 0 0 0 0 -1.98402 100 21 -0.718823 100 37 0 0 0 0 0 0 0 0
2200 -233.635 -0.471715 100 23 0 0 0 0 0 0 0 0 0 -2.16133 100 21 -0.816366 100 35 0 0 0 0 0 0 0 0
2300 -232.919 -1.08776 100 26 0 0 0 0 0 0 0 0 0 -1.79438 100 21 -1.28017 100 28 0 0 0 0 0 0 0 0
2400 -233.442 -0.244225 100 20 0 0 0 0 0 0 0 0 0 -2.12626 100 23 -0.774387 100 23 0 0 0 0 0 0 0 0
2500 -232.085 -0.487183 100 22 0 0 0 0 0 0 0 0 0 -1.89507 100 29 -0.696299 100 17 0 0 0 0 0 0 0 0
2600 -231.891 -0.652846 100 24 0 0 0 0 0 0 0 0 0 -1.85748 100 31 -0.678937 100 26 0 0 0 0 0 0 0 0
2700 -232.864 -0.304733 100 28 0 0 0 0 0 0 0 0 0 -1.8483 100 21 -0.832364 100 30 0 0 0 0 0 0 0 0
2800 -235.969 -0.888797 100 26 0 0 0 0 0 0 0 0 0 -1.463 100 23 -1.8105 100 30 0 0 0 0 0 0 0 0
2900 -232.682 -0.469135 100 17 0 0 0 0 0 0 0 0 0 -2.0992 100 22 -0.58197 100 30 0 0 0 0 0 0 0 0
3000 -232.199 -0.916211 100 24 0 0 0 0 0 0 0 0 0 -1.76703 100 25 -1.157 100 27 0 0 0 0 0 0 0 0
3100 -237.001 -1.41982 100 20 0 0 0 0 0 0 0 0 0 -1.40292 100 29 -1.93665 100 30 0 0 0 0 0 0 0 0
3200 -234.958 -1.19411 100 24 0 0 0 0 0 0 0 0 0 -2.15014 100 28 -0.518946 100 30 0 0 0 0 0 0 0 0
3300 -232.958 -0.55802 100 24 0 0 0 0 0 0 0 0 0 -1.73416 100 19 -0.619156 100 30 0 0 0 0 0 0 0 0
3400 -232.196 -1.0167 100 18 0 0 0 0 0 0 0 0 0 -1.86185 100 24 -0.954116 100 27 0 0 0 0 0 0 0 0
3500 -236.685 -0.552675 100 18 0 0 0 0 0 0 0 0 0 -1.58347 100 24 -1.88167 100 28 0 0 0 0 0 0 0 0
3600 -235.461 -1.04497 100 24 0 0 0 0 0 0 0 0 0 -1.96627 100 30 -0.0485762 100 29 0 0 0 0 0 0 0 0
3700 -235.87 0.100871 100 24 0 0 0 0 0 0 0 0 0 -1.93678 100 21 -0.457316 100 21 0 0 0 0 0 0 0 0
3800 -235.591 -0.522204 100 26 0 0 0 0 0 0 0 0 0 -2.00153 100 23 0.0430556 100 31 0 0 0 0 0 0 0 0
3900 -233.275 -0.666363 100 23 0 0 0 0 0 0 0 0 0 -1.69526 100 16 -0.572811 100 27 0 0 0 0 0 0 0 0
4000 -232.53 -0.469254 100 25 0 0 0 0 0 0 0 0 0 -1.79048 100 24 -0.71675 100 29 0 0 0 0 0 0 0 0
4100 -236.536 -2.05303 100 22 0 0 0 0 0 0 0 0 0 -1.51255 100 24 -0.991558 100 23 0 0 0 0 0 0 0 0
4200 -232.235 -1.15038 100 27 0 0 0 0 0 0 0 0 0 -1.71589 100 35 -0.993258 100 27 0 0 0 0 0 0 0 0
4300 -234.369 -1.40217 100 18 0 0 0 0 0 0 0 0 0 -1.87312 100 24 -1.23671 100 36 0 0 0 0 0 0 0 0
4400 -232.622 -0.680068 100 33 0 0 0 0 0 0 0 0 0 -1.65609 100 20 -1.08454 100 26 0 0 0 0 0 0 0 0
4500 -233.518 -0.414033 100 18 0 0 0 0 0 0 0 0 0 -2.18486 100 24 -0.671773 100 33 0 0 0 0 0 0 0 0
4600 -234.706 -1.02121 100 21 0 0 0 0 0 0 0 0 0 -2.19031 100 24 -0.429415 100 33 0 0 0 0 0 0 0 0
4700 -232.843 -0.682366 100 30 0 0 0 0 0 0 0 0 0 -1.95296 100 21 -0.325858 100 23 0 0 0 0 0 0 0 0
4800 -233.981 -0.22589 100 22 0 0 0 0 0 0 0 0 0 -1.77561 100 20 -1.02934 100 22 0 0 0 0 0 0 0 0
4900 -232.634 -1.10369 100 29 0 0 0 0 0 0 0 0 0 -1.9203 100 35 -0.602897 100 24 0 0 0 0 0 0 0 0
5000 -234.432 -0.175769 100 23 0 0 0 0 0 0 0 0 0 -1.80522 100 26 -1.14872 100 29 0 0 0 0 0 0 0 0
5100 -232.19 -0.879941 100 17 0 0 0 0 0 0 0 0 0 -1.9236 100 27 -0.91061 100 31 0 0 0 0 0 0 0 0
5200 -233.764 -0.708381 100 20 0 0 0 0 0 0 0 0 0 -1.90357 100 20 -1.41125 100 30 0 0 0 0 0 0 0 0
5300 -232.243 -0.520712 100 21 0 0 0 0 0 0 0 0 0 -2.01907 100 28 -0.606102 100 27 0 0 0 0 0 0 0 0
5400 -232.231 -0.491474 100 20 0 0 0 0 0 0 0 0 0 -1.85325 100 22 -0.656564 100 26 0 0 0 0 0 0 0 0
