iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -875657 6.53141 0 0 0 0 0 0 0 0 0 0 0 2.42801 0 0 -6.92794 0 0 0 0 0 0 0 0 0 0
100 -325.538 -1.36143 100 27 0 0 0 0 0 0 0 0 0 -1.69841 100 30 -1.0171 100 35 0 0 0 0 0 0 0 0
200 -322.413 -0.590572 100 18 0 0 0 0 0 0 0 0 0 -1.76466 100 14 -1.03511 100 23 0 0 0 0 0 0 0 0
300 -322.463 -0.265342 100 20 0 0 0 0 0 0 0 0 0 -1.65943 100 22 -1.38845 100 34 0 0 0 0 0 0 0 0
400 -322.661 -0.688498 100 18 0 0 0 0 0 0 0 0 0 -1.76918 100 22 -0.836808 100 31 0 0 0 0 0 0 0 0
500 -321.386 -0.746357 100 13 0 0 0 0 0 0 0 0 0 -1.53345 100 13 -0.964326 100 22 0 0 0 0 0 0 0 0
600 -324.99 -1.32998 100 14 0 0 0 0 0 0 0 0 0 -1.36454 100 21 -0.818236 100 38 0 0 0 0 0 0 0 0
700 -322.349 -0.245549 100 17 0 0 0 0 0 0 0 0 0 -1.57135 100 29 -1.34212 100 29 0 0 0 0 0 0 0 0
800 -321.508 -0.769411 100 19 0 0 0 0 0 0 0 0 0 -1.45018 100 16 -1.11215 100 28 0 0 0 0 0 0 0 0
900 -321.176 -0.554655 100 16 0 0 0 0 0 0 0 0 0 -1.55439 100 12 -1.08839 100 31 0 0 0 0 0 0 0 0
1000 -321.964 -0.900705 100 12 0 0 0 0 0 0 0 0 0 -1.45809 100 21 -0.952864 100 28 0 0 0 0 0 0 0 0
1100 -323.684 -0.69541 100 15 0 0 0 0 0 0 0 0 0 -1.82907 100 18 -0.647507 100 28 0 0 0 0 0 0 0 0
