iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -5.56088e+07 15.1704 0 0 0 0 0 0 0 0 0 0 0 -2.05727 0 0 -1.65654 0 0 0 0 0 0 0 0 0 0
100 -283.101 -0.83851 100 35 0 0 0 0 0 0 0 0 0 -1.66347 100 32 -1.09057 100 37 0 0 0 0 0 0 0 0
200 -282.915 -1.09504 100 27 0 0 0 0 0 0 0 0 0 -1.54756 100 25 -0.731005 100 26 0 0 0 0 0 0 0 0
300 -283.47 -0.65577 100 25 0 0 0 0 0 0 0 0 0 -1.65052 100 23 -1.07731 100 24 0 0 0 0 0 0 0 0
400 -287.448 -2.2881 100 26 0 0 0 0 0 0 0 0 0 -1.67485 100 25 -0.519805 100 30 0 0 0 0 0 0 0 0
500 -283.404 -1.32551 100 34 0 0 0 0 0 0 0 0 0 -1.48579 100 17 -1.07209 100 24 0 0 0 0 0 0 0 0
600 -282.87 -0.978524 100 24 0 0 0 0 0 0 0 0 0 -1.70525 100 22 -0.986548 100 37 0 0 0 0 0 0 0 0
700 -283.158 -0.900507 100 24 0 0 0 0 0 0 0 0 0 -1.52607 100 20 -0.9685 100 39 0 0 0 0 0 0 0 0
800 -284.007 -0.864387 100 24 0 0 0 0 0 0 0 0 0 -1.90303 100 31 -0.789436 100 25 0 0 0 0 0 0 0 0
900 -283.507 -0.802942 100 24 0 0 0 0 0 0 0 0 0 -1.8449 100 15 -0.330195 100 27 0 0 0 0 0 0 0 0
1000 -285.523 -1.11714 100 29 0 0 0 0 0 0 0 0 0 -1.33631 100 16 -1.31988 100 33 0 0 0 0 0 0 0 0
1100 -285.519 -0.404728 100 29 0 0 0 0 0 0 0 0 0 -1.82801 100 18 -1.21015 100 26 0 0 0 0 0 0 0 0
1200 -283.51 -0.544379 100 24 0 0 0 0 0 0 0 0 0 -1.84599 100 26 -0.700587 100 31 0 0 0 0 0 0 0 0
1300 -283.127 -0.991276 100 19 0 0 0 0 0 0 0 0 0 -1.57944 100 26 -1.15042 100 27 0 0 0 0 0 0 0 0
1400 -283.802 -1.13754 100 29 0 0 0 0 0 0 0 0 0 -1.43037 100 26 -1.03476 100 35 0 0 0 0 0 0 0 0
1500 -283.283 -1.26516 100 21 0 0 0 0 0 0 0 0 0 -1.61866 100 20 -0.505426 100 23 0 0 0 0 0 0 0 0
1600 -283.161 -1.12266 100 31 0 0 0 0 0 0 0 0 0 -1.80562 100 21 -0.633719 100 30 0 0 0 0 0 0 0 0
1700 -283.805 -1.24631 100 22 0 0 0 0 0 0 0 0 0 -1.77167 100 20 -1.00926 100 27 0 0 0 0 0 0 0 0
1800 -283.366 -0.629512 100 25 0 0 0 0 0 0 0 0 0 -1.60554 100 24 -0.866424 100 17 0 0 0 0 0 0 0 0
