iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -221.245 -6.89164 0 0 0 0 0 0 0 0 0 0 0 -3.1235 0 0 -0.441132 0 0 0 0 0 0 0 0 0 0
100 -196.751 -2.17301 100 42 0 0 0 0 0 0 0 0 0 -2.66913 100 34 0.621913 100 32 0 0 0 0 0 0 0 0
200 -189.792 -1.31153 100 38 0 0 0 0 0 0 0 0 0 -2.18625 100 29 -0.22496 100 36 0 0 0 0 0 0 0 0
300 -189.696 -1.15855 100 46 0 0 0 0 0 0 0 0 0 -2.00978 100 22 -0.734731 100 45 0 0 0 0 0 0 0 0
400 -190.477 -0.931044 100 41 0 0 0 0 0 0 0 0 0 -2.09663 100 32 0.114645 100 28 0 0 0 0 0 0 0 0
500 -191.471 -1.55281 100 41 0 0 0 0 0 0 0 0 0 -1.84097 100 32 -1.23122 100 26 0 0 0 0 0 0 0 0
600 -189.627 -1.49089 100 36 0 0 0 0 0 0 0 0 0 -1.90244 100 32 -0.43744 100 33 0 0 0 0 0 0 0 0
700 -193.636 -2.53032 100 50 0 0 0 0 0 0 0 0 0 -1.5465 100 21 -0.680348 100 20 0 0 0 0 0 0 0 0
800 -189.274 -1.10254 100 38 0 0 0 0 0 0 0 0 0 -2.04694 100 24 -0.44797 100 27 0 0 0 0 0 0 0 0
900 -190.195 -1.32103 100 41 0 0 0 0 0 0 0 0 0 -2.0657 100 24 -0.789 100 31 0 0 0 0 0 0 0 0
1000 -191.787 -1.926 100 47 0 0 0 0 0 0 0 0 0 -1.96066 100 34 -1.11 100 29 0 0 0 0 0 0 0 0
1100 -191.067 -1.82485 100 35 0 0 0 0 0 0 0 0 0 -1.75514 100 29 -0.358427 100 20 0 0 0 0 0 0 0 0
1200 -190.156 -0.537707 100 43 0 0 0 0 0 0 0 0 0 -2.05958 100 28 -0.0464774 100 39 0 0 0 0 0 0 0 0
1300 -190.37 -1.01266 100 48 0 0 0 0 0 0 0 0 0 -2.09866 100 27 0.0948779 100 30 0 0 0 0 0 0 0 0
1400 -190.087 -0.366703 100 39 0 0 0 0 0 0 0 0 0 -2.235 100 27 -0.0619225 100 31 0 0 0 0 0 0 0 0
1500 -189.585 -1.34783 100 37 0 0 0 0 0 0 0 0 0 -1.89965 100 23 -0.684383 100 23 0 0 0 0 0 0 0 0
1600 -189.727 -1.62153 100 47 0 0 0 0 0 0 0 0 0 -2.0382 100 27 -0.394622 100 33 0 0 0 0 0 0 0 0
1700 -193.118 -1.95574 100 42 0 0 0 0 0 0 0 0 0 -2.0319 100 31 -1.26565 100 27 0 0 0 0 0 0 0 0
1800 -189.822 -1.09833 100 33 0 0 0 0 0 0 0 0 0 -1.83313 100 31 -0.779432 100 28 0 0 0 0 0 0 0 0
1900 -192.712 -0.107165 100 41 0 0 0 0 0 0 0 0 0 -2.53577 100 30 -0.326279 100 23 0 0 0 0 0 0 0 0
2000 -190.244 -0.691492 100 34 0 0 0 0 0 0 0 0 0 -1.95478 100 28 -0.883921 100 28 0 0 0 0 0 0 0 0
2100 -190.264 -1.59756 100 37 0 0 0 0 0 0 0 0 0 -2.03786 100 24 -0.754408 100 33 0 0 0 0 0 0 0 0
2200 -191.485 -1.96158 100 40 0 0 0 0 0 0 0 0 0 -1.65031 100 27 -0.666794 100 34 0 0 0 0 0 0 0 0
2300 -190.335 -1.07048 100 34 0 0 0 0 0 0 0 0 0 -2.31511 100 19 -0.25532 100 30 0 0 0 0 0 0 0 0
2400 -189.26 -0.905849 100 36 0 0 0 0 0 0 0 0 0 -2.05793 100 34 -0.320578 100 29 0 0 0 0 0 0 0 0
2500 -191.196 -1.46874 100 31 0 0 0 0 0 0 0 0 0 -2.3679 100 29 0.0213293 100 36 0 0 0 0 0 0 0 0
2600 -189.605 -1.01796 100 42 0 0 0 0 0 0 0 0 0 -1.88528 100 31 -0.714968 100 22 0 0 0 0 0 0 0 0
2700 -189.886 -0.5728 100 30 0 0 0 0 0 0 0 0 0 -2.26804 100 28 -0.135247 100 26 0 0 0 0 0 0 0 0
2800 -190.86 -1.88324 100 37 0 0 0 0 0 0 0 0 0 -1.71007 100 29 -0.772701 100 23 0 0 0 0 0 0 0 0
2900 -189.865 -0.93569 100 34 0 0 0 0 0 0 0 0 0 -1.84547 100 27 -0.411476 100 21 0 0 0 0 0 0 0 0
3000 -191.741 -0.477979 100 43 0 0 0 0 0 0 0 0 0 -1.72842 100 23 -0.855075 100 25 0 0 0 0 0 0 0 0
3100 -191.012 -1.208 100 43 0 0 0 0 0 0 0 0 0 -2.20873 100 28 0.232885 100 29 0 0 0 0 0 0 0 0
3200 -189.306 -0.800645 100 41 0 0 0 0 0 0 0 0 0 -2.00844 100 28 -0.445535 100 31 0 0 0 0 0 0 0 0
3300 -191.548 -0.162013 100 46 0 0 0 0 0 0 0 0 0 -2.35468 100 28 -0.504134 100 29 0 0 0 0 0 0 0 0
3400 -189.269 -1.14588 100 37 0 0 0 0 0 0 0 0 0 -2.03445 100 24 -0.432465 100 28 0 0 0 0 0 0 0 0
3500 -189.622 -0.585635 100 35 0 0 0 0 0 0 0 0 0 -2.1569 100 37 -0.407356 100 29 0 0 0 0 0 0 0 0
