iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -6.55762e+06 -0.123149 0 0 0 0 0 0 0 0 0 0 0 1.19093 0 0 9.80883 0 0 0 0 0 0 0 0 0 0
100 -263.555 -1.5392 100 36 0 0 0 0 0 0 0 0 0 -1.60673 100 32 -1.01106 100 35 0 0 0 0 0 0 0 0
200 -264.125 -1.03768 100 38 0 0 0 0 0 0 0 0 0 -1.62554 100 28 -0.945647 100 33 0 0 0 0 0 0 0 0
300 -263.737 -1.35351 100 41 0 0 0 0 0 0 0 0 0 -1.80609 100 20 -1.12924 100 29 0 0 0 0 0 0 0 0
400 -263.289 -1.19916 100 28 0 0 0 0 0 0 0 0 0 -1.7093 100 27 -0.678338 100 41 0 0 0 0 0 0 0 0
500 -266.545 -2.29871 100 29 0 0 0 0 0 0 0 0 0 -1.86548 100 24 -0.0405093 100 34 0 0 0 0 0 0 0 0
600 -263.679 -1.09892 100 31 0 0 0 0 0 0 0 0 0 -1.66224 100 28 -0.920314 100 38 0 0 0 0 0 0 0 0
700 -265.684 -1.98528 100 29 0 0 0 0 0 0 0 0 0 -1.45915 100 24 -1.3799 100 30 0 0 0 0 0 0 0 0
800 -264.457 -2.06227 100 30 0 0 0 0 0 0 0 0 0 -1.64942 100 19 -0.460891 100 32 0 0 0 0 0 0 0 0
900 -263.49 -1.52886 100 29 0 0 0 0 0 0 0 0 0 -1.87573 100 23 -0.44063 100 34 0 0 0 0 0 0 0 0
1000 -264.859 -1.91576 100 33 0 0 0 0 0 0 0 0 0 -1.71382 100 34 -1.44429 100 23 0 0 0 0 0 0 0 0
1100 -263.392 -1.70524 100 41 0 0 0 0 0 0 0 0 0 -1.62944 100 26 -0.950924 100 31 0 0 0 0 0 0 0 0
1200 -268.793 -2.05425 100 34 0 0 0 0 0 0 0 0 0 -1.42776 100 20 -0.358154 100 41 0 0 0 0 0 0 0 0
1300 -263.562 -0.968131 100 34 0 0 0 0 0 0 0 0 0 -1.74718 100 23 -0.783653 100 30 0 0 0 0 0 0 0 0
1400 -265.13 -2.00314 100 39 0 0 0 0 0 0 0 0 0 -1.99818 100 16 -0.598809 100 40 0 0 0 0 0 0 0 0
1500 -263.633 -1.23026 100 34 0 0 0 0 0 0 0 0 0 -1.9271 100 26 -0.710596 100 42 0 0 0 0 0 0 0 0
1600 -263.569 -1.89638 100 38 0 0 0 0 0 0 0 0 0 -1.63164 100 20 -0.998354 100 40 0 0 0 0 0 0 0 0
1700 -263.172 -1.67688 100 36 0 0 0 0 0 0 0 0 0 -1.66936 100 32 -0.823025 100 31 0 0 0 0 0 0 0 0
1800 -263.541 -1.80185 100 31 0 0 0 0 0 0 0 0 0 -1.81394 100 25 -0.929356 100 35 0 0 0 0 0 0 0 0
1900 -263.361 -1.02556 100 43 0 0 0 0 0 0 0 0 0 -1.78086 100 27 -0.694576 100 33 0 0 0 0 0 0 0 0
2000 -264.276 -0.846272 100 25 0 0 0 0 0 0 0 0 0 -1.74456 100 18 -1.04917 100 26 0 0 0 0 0 0 0 0
2100 -263.547 -1.16302 100 36 0 0 0 0 0 0 0 0 0 -1.81923 100 18 -0.996416 100 37 0 0 0 0 0 0 0 0
2200 -266.626 -0.83358 100 30 0 0 0 0 0 0 0 0 0 -2.04067 100 26 -1.17338 100 26 0 0 0 0 0 0 0 0
2300 -267.431 -1.43449 100 19 0 0 0 0 0 0 0 0 0 -1.82495 100 26 0.165897 100 31 0 0 0 0 0 0 0 0
2400 -263.757 -0.879629 100 37 0 0 0 0 0 0 0 0 0 -1.78419 100 19 -0.624924 100 38 0 0 0 0 0 0 0 0
2500 -263.633 -1.45976 100 26 0 0 0 0 0 0 0 0 0 -1.63467 100 23 -1.13798 100 27 0 0 0 0 0 0 0 0
2600 -264.511 -0.728044 100 41 0 0 0 0 0 0 0 0 0 -1.93958 100 20 -0.393619 100 31 0 0 0 0 0 0 0 0
2700 -263.353 -1.46746 100 36 0 0 0 0 0 0 0 0 0 -1.65454 100 18 -1.02701 100 29 0 0 0 0 0 0 0 0
2800 -264.875 -1.67041 100 37 0 0 0 0 0 0 0 0 0 -1.68006 100 17 -0.262105 100 32 0 0 0 0 0 0 0 0
2900 -263.569 -1.26405 100 35 0 0 0 0 0 0 0 0 0 -1.63153 100 20 -0.825274 100 31 0 0 0 0 0 0 0 0
3000 -264.539 -2.08402 100 20 0 0 0 0 0 0 0 0 0 -1.61487 100 30 -0.519762 100 29 0 0 0 0 0 0 0 0
3100 -264.126 -1.75698 100 40 0 0 0 0 0 0 0 0 0 -1.94953 100 22 -0.541123 100 27 0 0 0 0 0 0 0 0
3200 -264.41 -0.894705 100 26 0 0 0 0 0 0 0 0 0 -1.81011 100 25 -1.13981 100 27 0 0 0 0 0 0 0 0
3300 -266.707 -1.96175 100 26 0 0 0 0 0 0 0 0 0 -2.03013 100 22 -1.0705 100 27 0 0 0 0 0 0 0 0
3400 -265.699 -0.794349 100 31 0 0 0 0 0 0 0 0 0 -1.95138 100 30 -1.18144 100 31 0 0 0 0 0 0 0 0
3500 -266.155 -0.641547 100 28 0 0 0 0 0 0 0 0 0 -1.69862 100 13 -0.367394 100 30 0 0 0 0 0 0 0 0
3600 -264.892 -0.838231 100 37 0 0 0 0 0 0 0 0 0 -1.83917 100 25 -1.20373 100 35 0 0 0 0 0 0 0 0
3700 -263.728 -1.37897 100 38 0 0 0 0 0 0 0 0 0 -1.6408 100 32 -1.1667 100 34 0 0 0 0 0 0 0 0
3800 -263.241 -1.21077 100 32 0 0 0 0 0 0 0 0 0 -1.85637 100 21 -0.733446 100 34 0 0 0 0 0 0 0 0
3900 -263.267 -1.68757 100 34 0 0 0 0 0 0 0 0 0 -1.77894 100 15 -0.935871 100 33 0 0 0 0 0 0 0 0
4000 -263.463 -1.56315 100 38 0 0 0 0 0 0 0 0 0 -1.75964 100 23 -1.09281 100 33 0 0 0 0 0 0 0 0
