iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -841.419 1.59392 0 0 0 0 0 0 0 0 0 0 0 -11.8488 0 0 2.04996 0 0 0 0 0 0 0 0 0 0
100 -300.194 -0.677978 100 45 0 0 0 0 0 0 0 0 0 -1.76014 100 27 -0.924431 100 31 0 0 0 0 0 0 0 0
200 -299.103 -3.05993 100 40 0 0 0 0 0 0 0 0 0 -1.58909 100 18 -0.641514 100 14 0 0 0 0 0 0 0 0
300 -297.22 -0.572197 100 51 0 0 0 0 0 0 0 0 0 -1.62744 100 19 -0.407812 100 23 0 0 0 0 0 0 0 0
400 -296.72 -1.18225 100 48 0 0 0 0 0 0 0 0 0 -1.71894 100 18 -0.250203 100 22 0 0 0 0 0 0 0 0
500 -296.709 -0.839811 100 42 0 0 0 0 0 0 0 0 0 -1.68401 100 17 -0.425932 100 24 0 0 0 0 0 0 0 0
600 -300.659 -3.28752 100 33 0 0 0 0 0 0 0 0 0 -1.88005 100 20 -0.435728 100 27 0 0 0 0 0 0 0 0
700 -297.254 -1.37939 100 48 0 0 0 0 0 0 0 0 0 -1.60415 100 17 -0.280014 100 22 0 0 0 0 0 0 0 0
800 -297.133 -0.934116 100 49 0 0 0 0 0 0 0 0 0 -1.56992 100 13 -0.452215 100 19 0 0 0 0 0 0 0 0
900 -296.885 -1.09013 100 44 0 0 0 0 0 0 0 0 0 -1.61773 100 28 -0.353823 100 14 0 0 0 0 0 0 0 0
1000 -297.797 -0.854328 100 40 0 0 0 0 0 0 0 0 0 -1.8301 100 18 -0.540621 100 17 0 0 0 0 0 0 0 0
1100 -300.452 -2.97827 100 50 0 0 0 0 0 0 0 0 0 -1.96993 100 18 -0.160596 100 23 0 0 0 0 0 0 0 0
1200 -298.409 -1.06869 100 37 0 0 0 0 0 0 0 0 0 -1.5828 100 17 -0.147539 100 16 0 0 0 0 0 0 0 0
1300 -298.424 -0.436648 100 52 0 0 0 0 0 0 0 0 0 -1.7355 100 21 -0.700974 100 10 0 0 0 0 0 0 0 0
1400 -297.138 -1.60001 100 40 0 0 0 0 0 0 0 0 0 -1.80766 100 19 -0.340725 100 20 0 0 0 0 0 0 0 0
1500 -297.306 -2.08713 100 47 0 0 0 0 0 0 0 0 0 -1.63346 100 27 -0.460748 100 20 0 0 0 0 0 0 0 0
