iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -5.84359e+13 12.5413 0 0 0 0 0 0 0 0 0 0 0 14.502 0 0 0.988658 0 0 0 0 0 0 0 0 0 0
100 -254.975 -0.264497 100 28 0 0 0 0 0 0 0 0 0 -1.58633 100 34 -1.10518 100 34 0 0 0 0 0 0 0 0
200 -255.366 -0.933946 100 14 0 0 0 0 0 0 0 0 0 -1.48424 100 25 -1.00497 100 37 0 0 0 0 0 0 0 0
300 -255.76 -0.593928 100 22 0 0 0 0 0 0 0 0 0 -1.73906 100 18 -1.69796 100 28 0 0 0 0 0 0 0 0
400 -255.909 -0.193355 100 12 0 0 0 0 0 0 0 0 0 -1.61691 100 18 -1.63209 100 39 0 0 0 0 0 0 0 0
500 -256.701 -1.23977 100 28 0 0 0 0 0 0 0 0 0 -1.42585 100 26 -1.08032 100 23 0 0 0 0 0 0 0 0
600 -254.42 -0.684499 100 19 0 0 0 0 0 0 0 0 0 -1.68891 100 29 -1.25717 100 30 0 0 0 0 0 0 0 0
700 -254.8 -0.502236 100 15 0 0 0 0 0 0 0 0 0 -1.59362 100 26 -1.56078 100 27 0 0 0 0 0 0 0 0
800 -255.926 -0.194809 100 22 0 0 0 0 0 0 0 0 0 -2.03166 100 21 -0.713383 100 28 0 0 0 0 0 0 0 0
900 -254.546 -0.42781 100 11 0 0 0 0 0 0 0 0 0 -1.56357 100 27 -1.14286 100 31 0 0 0 0 0 0 0 0
1000 -254.613 -0.205709 100 21 0 0 0 0 0 0 0 0 0 -1.70946 100 25 -0.934819 100 30 0 0 0 0 0 0 0 0
1100 -254.498 -0.225348 100 21 0 0 0 0 0 0 0 0 0 -1.711 100 18 -1.09712 100 27 0 0 0 0 0 0 0 0
1200 -256.766 -1.19897 100 20 0 0 0 0 0 0 0 0 0 -1.38471 100 26 -1.64094 100 38 0 0 0 0 0 0 0 0
1300 -256.431 0.0875852 100 19 0 0 0 0 0 0 0 0 0 -2.04454 100 17 -0.839053 100 37 0 0 0 0 0 0 0 0
1400 -255.241 -0.961306 100 18 0 0 0 0 0 0 0 0 0 -1.57232 100 26 -0.91891 100 33 0 0 0 0 0 0 0 0
1500 -255.329 -0.403003 100 22 0 0 0 0 0 0 0 0 0 -1.92041 100 29 -1.09476 100 36 0 0 0 0 0 0 0 0
1600 -255.501 -0.729146 100 27 0 0 0 0 0 0 0 0 0 -1.73689 100 29 -1.54339 100 39 0 0 0 0 0 0 0 0
1700 -256.017 -0.206964 100 17 0 0 0 0 0 0 0 0 0 -1.52527 100 18 -1.40619 100 34 0 0 0 0 0 0 0 0
1800 -255.381 -0.197004 100 24 0 0 0 0 0 0 0 0 0 -1.63697 100 22 -0.800011 100 37 0 0 0 0 0 0 0 0
1900 -254.345 -0.587652 100 12 0 0 0 0 0 0 0 0 0 -1.758 100 21 -0.940107 100 22 0 0 0 0 0 0 0 0
