iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -808.767 1.2481 0 0 0 0 0 0 0 0 0 0 0 0.263939 0 0 0.653928 0 0 0 0 0 0 0 0 0 0
100 -185.797 -0.275269 100 20 0 0 0 0 0 0 0 0 0 -1.66556 100 37 -0.304774 100 37 0 0 0 0 0 0 0 0
200 -187.132 -0.122416 100 25 0 0 0 0 0 0 0 0 0 -2.54136 100 34 0.437041 100 34 0 0 0 0 0 0 0 0
300 -187.763 -1.50294 100 25 0 0 0 0 0 0 0 0 0 -2.01775 100 29 0.382246 100 40 0 0 0 0 0 0 0 0
400 -184.888 -0.105601 100 23 0 0 0 0 0 0 0 0 0 -2.11082 100 28 -0.697679 100 45 0 0 0 0 0 0 0 0
500 -183.722 -0.842763 100 31 0 0 0 0 0 0 0 0 0 -1.96987 100 33 -0.263995 100 31 0 0 0 0 0 0 0 0
600 -183.393 -0.775531 100 30 0 0 0 0 0 0 0 0 0 -1.82462 100 28 -0.375754 100 39 0 0 0 0 0 0 0 0
700 -183.59 -0.824686 100 28 0 0 0 0 0 0 0 0 0 -1.82513 100 31 -0.205454 100 43 0 0 0 0 0 0 0 0
800 -185.995 -0.603417 100 27 0 0 0 0 0 0 0 0 0 -1.80378 100 34 0.379596 100 39 0 0 0 0 0 0 0 0
900 -185.086 -1.4254 100 25 0 0 0 0 0 0 0 0 0 -1.79105 100 36 -0.780243 100 44 0 0 0 0 0 0 0 0
1000 -186.366 -0.0526918 100 19 0 0 0 0 0 0 0 0 0 -2.47007 100 32 0.331787 100 35 0 0 0 0 0 0 0 0
1100 -186.816 -0.167871 100 27 0 0 0 0 0 0 0 0 0 -2.34612 100 38 0.75123 100 49 0 0 0 0 0 0 0 0
1200 -183.826 -0.626088 100 25 0 0 0 0 0 0 0 0 0 -2.05992 100 32 -0.396364 100 46 0 0 0 0 0 0 0 0
1300 -187.491 0.0368644 100 22 0 0 0 0 0 0 0 0 0 -2.08618 100 30 -1.43366 100 40 0 0 0 0 0 0 0 0
1400 -183.838 -0.629862 100 31 0 0 0 0 0 0 0 0 0 -1.69893 100 23 -0.523618 100 43 0 0 0 0 0 0 0 0
1500 -185.727 -0.183514 100 17 0 0 0 0 0 0 0 0 0 -1.78514 100 31 0.00222624 100 43 0 0 0 0 0 0 0 0
1600 -188.626 0.482238 100 24 0 0 0 0 0 0 0 0 0 -2.62691 100 24 0.517859 100 39 0 0 0 0 0 0 0 0
1700 -184.964 -0.16873 100 25 0 0 0 0 0 0 0 0 0 -2.13332 100 29 0.350604 100 40 0 0 0 0 0 0 0 0
1800 -185.462 -1.02965 100 24 0 0 0 0 0 0 0 0 0 -2.15464 100 35 -0.207081 100 40 0 0 0 0 0 0 0 0
1900 -184.29 -0.325267 100 30 0 0 0 0 0 0 0 0 0 -1.861 100 27 -0.0480604 100 43 0 0 0 0 0 0 0 0
2000 -183.832 -0.791086 100 19 0 0 0 0 0 0 0 0 0 -1.81764 100 26 -0.0764214 100 34 0 0 0 0 0 0 0 0
2100 -185.192 -0.503395 100 33 0 0 0 0 0 0 0 0 0 -2.29534 100 30 -0.0973276 100 40 0 0 0 0 0 0 0 0
2200 -184.944 0.000486789 100 20 0 0 0 0 0 0 0 0 0 -1.99685 100 31 -0.134959 100 32 0 0 0 0 0 0 0 0
2300 -183.55 -0.528341 100 20 0 0 0 0 0 0 0 0 0 -1.88179 100 27 -0.171144 100 38 0 0 0 0 0 0 0 0
2400 -184.846 -0.575356 100 17 0 0 0 0 0 0 0 0 0 -2.2413 100 37 -0.0384502 100 41 0 0 0 0 0 0 0 0
2500 -186.082 -0.964692 100 33 0 0 0 0 0 0 0 0 0 -1.70105 100 42 0.251256 100 35 0 0 0 0 0 0 0 0
2600 -184.572 -1.28442 100 27 0 0 0 0 0 0 0 0 0 -1.6014 100 21 -0.671585 100 39 0 0 0 0 0 0 0 0
2700 -185.351 -0.440625 100 28 0 0 0 0 0 0 0 0 0 -2.28944 100 33 -0.391532 100 46 0 0 0 0 0 0 0 0
2800 -183.618 -0.92591 100 33 0 0 0 0 0 0 0 0 0 -1.82908 100 44 -0.648781 100 39 0 0 0 0 0 0 0 0
2900 -184.561 -0.0684983 100 25 0 0 0 0 0 0 0 0 0 -2.16002 100 32 0.0114957 100 38 0 0 0 0 0 0 0 0
3000 -183.572 -0.474977 100 28 0 0 0 0 0 0 0 0 0 -1.83428 100 28 -0.510015 100 41 0 0 0 0 0 0 0 0
3100 -184.176 -0.806305 100 20 0 0 0 0 0 0 0 0 0 -1.79813 100 28 0.0167861 100 43 0 0 0 0 0 0 0 0
3200 -187.554 -0.67921 100 30 0 0 0 0 0 0 0 0 0 -1.38147 100 24 -1.29457 100 44 0 0 0 0 0 0 0 0
3300 -183.609 -0.915469 100 18 0 0 0 0 0 0 0 0 0 -1.80151 100 24 -0.693105 100 36 0 0 0 0 0 0 0 0
3400 -183.769 -0.793599 100 23 0 0 0 0 0 0 0 0 0 -1.80203 100 25 -0.899037 100 35 0 0 0 0 0 0 0 0
3500 -187.642 -0.272853 100 27 0 0 0 0 0 0 0 0 0 -2.49511 100 25 0.752633 100 39 0 0 0 0 0 0 0 0
3600 -183.986 -0.830128 100 21 0 0 0 0 0 0 0 0 0 -1.84691 100 31 -0.000570948 100 40 0 0 0 0 0 0 0 0
3700 -183.63 -0.539608 100 30 0 0 0 0 0 0 0 0 0 -1.85471 100 40 -0.156594 100 44 0 0 0 0 0 0 0 0
3800 -184.549 -0.575674 100 19 0 0 0 0 0 0 0 0 0 -1.85981 100 28 0.185994 100 41 0 0 0 0 0 0 0 0
3900 -186.091 -1.64754 100 33 0 0 0 0 0 0 0 0 0 -1.72149 100 29 -0.97817 100 46 0 0 0 0 0 0 0 0
4000 -183.857 -0.549596 100 22 0 0 0 0 0 0 0 0 0 -1.92788 100 24 -0.832391 100 38 0 0 0 0 0 0 0 0
4100 -183.869 -0.68196 100 24 0 0 0 0 0 0 0 0 0 -1.69051 100 32 -0.783277 100 39 0 0 0 0 0 0 0 0
4200 -187.509 -0.953183 100 22 0 0 0 0 0 0 0 0 0 -2.0487 100 23 -1.61008 100 29 0 0 0 0 0 0 0 0
4300 -184.372 -0.145837 100 22 0 0 0 0 0 0 0 0 0 -2.16326 100 28 0.000235768 100 34 0 0 0 0 0 0 0 0
4400 -184.377 -0.537145 100 23 0 0 0 0 0 0 0 0 0 -1.9196 100 27 -1.07406 100 36 0 0 0 0 0 0 0 0
4500 -185.605 -0.842535 100 19 0 0 0 0 0 0 0 0 0 -1.97161 100 27 0.441443 100 30 0 0 0 0 0 0 0 0
4600 -183.489 -0.664603 100 24 0 0 0 0 0 0 0 0 0 -1.80813 100 32 -0.28771 100 43 0 0 0 0 0 0 0 0
4700 -184.933 -1.23671 100 27 0 0 0 0 0 0 0 0 0 -1.96722 100 36 -0.179253 100 37 0 0 0 0 0 0 0 0
4800 -186.037 -0.312331 100 26 0 0 0 0 0 0 0 0 0 -2.27075 100 28 0.622571 100 44 0 0 0 0 0 0 0 0
4900 -183.408 -0.658312 100 23 0 0 0 0 0 0 0 0 0 -1.89647 100 24 -0.558466 100 32 0 0 0 0 0 0 0 0
5000 -184.878 -0.218844 100 20 0 0 0 0 0 0 0 0 0 -2.00989 100 31 0.27893 100 38 0 0 0 0 0 0 0 0
5100 -184.312 -0.78725 100 29 0 0 0 0 0 0 0 0 0 -1.99828 100 33 -0.817981 100 35 0 0 0 0 0 0 0 0
5200 -183.656 -0.577413 100 28 0 0 0 0 0 0 0 0 0 -2.03647 100 32 -0.135519 100 44 0 0 0 0 0 0 0 0
5300 -186.219 -1.40934 100 23 0 0 0 0 0 0 0 0 0 -1.40154 100 33 -0.81084 100 36 0 0 0 0 0 0 0 0
5400 -183.799 -0.660759 100 23 0 0 0 0 0 0 0 0 0 -1.92816 100 26 -0.800681 100 44 0 0 0 0 0 0 0 0
5500 -184.479 -0.409133 100 28 0 0 0 0 0 0 0 0 0 -2.02081 100 25 0.273326 100 44 0 0 0 0 0 0 0 0
5600 -183.964 -0.765502 100 27 0 0 0 0 0 0 0 0 0 -2.01838 100 33 -0.0067916 100 47 0 0 0 0 0 0 0 0
5700 -186.168 -1.42485 100 29 0 0 0 0 0 0 0 0 0 -1.77404 100 23 -1.33468 100 37 0 0 0 0 0 0 0 0
5800 -184.048 -0.95745 100 24 0 0 0 0 0 0 0 0 0 -1.70025 100 35 -0.985842 100 42 0 0 0 0 0 0 0 0
5900 -183.615 -0.504176 100 21 0 0 0 0 0 0 0 0 0 -2.01931 100 38 -0.107083 100 45 0 0 0 0 0 0 0 0
