iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -10184.6 8.2049 0 0 0 0 0 0 0 0 0 0 0 -3.06617 0 0 -5.05613 0 0 0 0 0 0 0 0 0 0
100 -157.265 -0.3154 100 31 0 0 0 0 0 0 0 0 0 -2.33574 100 31 0.498142 100 16 0 0 0 0 0 0 0 0
200 -157.725 -1.11253 100 40 0 0 0 0 0 0 0 0 0 -1.32051 100 27 -0.973745 100 26 0 0 0 0 0 0 0 0
300 -157.651 -1.31208 100 39 0 0 0 0 0 0 0 0 0 -1.69261 100 33 -0.758365 100 26 0 0 0 0 0 0 0 0
400 -157.118 -1.17986 100 34 0 0 0 0 0 0 0 0 0 -1.33387 100 31 -0.727767 100 26 0 0 0 0 0 0 0 0
500 -156.384 -0.716947 100 30 0 0 0 0 0 0 0 0 0 -2.0552 100 41 -0.181465 100 16 0 0 0 0 0 0 0 0
600 -157.94 0.274937 100 37 0 0 0 0 0 0 0 0 0 -2.26413 100 31 0.342802 100 19 0 0 0 0 0 0 0 0
700 -157.731 0.00512588 100 21 0 0 0 0 0 0 0 0 0 -1.92942 100 35 -0.0175431 100 24 0 0 0 0 0 0 0 0
800 -156.722 -1.58193 100 33 0 0 0 0 0 0 0 0 0 -1.69827 100 23 -0.430335 100 16 0 0 0 0 0 0 0 0
900 -158.238 -0.530051 100 29 0 0 0 0 0 0 0 0 0 -1.94444 100 31 0.274785 100 10 0 0 0 0 0 0 0 0
1000 -156.948 -0.530498 100 38 0 0 0 0 0 0 0 0 0 -2.43322 100 28 0.349469 100 25 0 0 0 0 0 0 0 0
1100 -158.688 0.35203 100 35 0 0 0 0 0 0 0 0 0 -2.78405 100 32 0.939429 100 17 0 0 0 0 0 0 0 0
1200 -156.485 -0.538837 100 30 0 0 0 0 0 0 0 0 0 -1.86706 100 23 -0.382483 100 24 0 0 0 0 0 0 0 0
1300 -156.437 -0.27833 100 30 0 0 0 0 0 0 0 0 0 -2.0521 100 29 -0.0951722 100 21 0 0 0 0 0 0 0 0
1400 -156.224 -0.463092 100 33 0 0 0 0 0 0 0 0 0 -1.92409 100 28 -0.18411 100 17 0 0 0 0 0 0 0 0
1500 -157.841 -0.177806 100 28 0 0 0 0 0 0 0 0 0 -1.85143 100 34 -0.500087 100 20 0 0 0 0 0 0 0 0
1600 -156.055 -0.793085 100 28 0 0 0 0 0 0 0 0 0 -1.93523 100 28 -0.193973 100 21 0 0 0 0 0 0 0 0
1700 -156.638 -0.615491 100 35 0 0 0 0 0 0 0 0 0 -1.84806 100 21 -0.456232 100 29 0 0 0 0 0 0 0 0
1800 -157.228 -1.44781 100 29 0 0 0 0 0 0 0 0 0 -1.29692 100 33 -0.79586 100 18 0 0 0 0 0 0 0 0
1900 -156.971 0.0632214 100 37 0 0 0 0 0 0 0 0 0 -2.26572 100 30 0.192938 100 33 0 0 0 0 0 0 0 0
2000 -157.178 -0.910752 100 39 0 0 0 0 0 0 0 0 0 -2.16952 100 29 0.324185 100 25 0 0 0 0 0 0 0 0
2100 -156.977 -0.440686 100 40 0 0 0 0 0 0 0 0 0 -2.45716 100 27 0.331553 100 15 0 0 0 0 0 0 0 0
2200 -161.377 -1.04378 100 35 0 0 0 0 0 0 0 0 0 -3.02565 100 32 0.962648 100 26 0 0 0 0 0 0 0 0
2300 -156.331 -0.746361 100 25 0 0 0 0 0 0 0 0 0 -2.1279 100 29 0.127588 100 13 0 0 0 0 0 0 0 0
2400 -156.14 -1.02895 100 27 0 0 0 0 0 0 0 0 0 -1.70973 100 24 -0.308772 100 23 0 0 0 0 0 0 0 0
2500 -156.072 -1.02652 100 30 0 0 0 0 0 0 0 0 0 -1.76486 100 22 -0.332362 100 21 0 0 0 0 0 0 0 0
2600 -156.596 -1.12631 100 30 0 0 0 0 0 0 0 0 0 -1.68403 100 32 -0.601944 100 24 0 0 0 0 0 0 0 0
2700 -157.244 -1.63388 100 35 0 0 0 0 0 0 0 0 0 -1.36126 100 33 -0.611398 100 18 0 0 0 0 0 0 0 0
2800 -156.445 -1.38531 100 34 0 0 0 0 0 0 0 0 0 -1.61773 100 24 -0.522732 100 29 0 0 0 0 0 0 0 0
2900 -160.687 0.873223 100 35 0 0 0 0 0 0 0 0 0 -2.79276 100 29 0.360965 100 18 0 0 0 0 0 0 0 0
3000 -156.719 -0.855914 100 39 0 0 0 0 0 0 0 0 0 -1.72832 100 28 -0.121184 100 22 0 0 0 0 0 0 0 0
3100 -157.107 -1.38289 100 39 0 0 0 0 0 0 0 0 0 -1.40145 100 32 -0.846617 100 25 0 0 0 0 0 0 0 0
3200 -156.629 -1.34916 100 34 0 0 0 0 0 0 0 0 0 -1.93345 100 33 -0.180282 100 17 0 0 0 0 0 0 0 0
3300 -156.624 -1.27619 100 31 0 0 0 0 0 0 0 0 0 -1.97847 100 39 -0.157783 100 16 0 0 0 0 0 0 0 0
