iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.29235e+09 9.19663 0 0 0 0 0 0 0 0 0 0 0 7.74172 0 0 -2.31252 0 0 0 0 0 0 0 0 0 0
100 -267.095 -1.24077 100 30 0 0 0 0 0 0 0 0 0 -1.52641 100 35 -0.438717 100 32 0 0 0 0 0 0 0 0
200 -267.696 -0.692777 100 26 0 0 0 0 0 0 0 0 0 -2.21996 100 18 -0.0299977 100 11 0 0 0 0 0 0 0 0
300 -269.061 0.175611 100 32 0 0 0 0 0 0 0 0 0 -2.12418 100 21 -0.0840777 100 21 0 0 0 0 0 0 0 0
400 -265.892 -0.706112 100 22 0 0 0 0 0 0 0 0 0 -1.90024 100 23 -0.488233 100 13 0 0 0 0 0 0 0 0
500 -267.089 -1.27916 100 24 0 0 0 0 0 0 0 0 0 -1.89782 100 25 -0.597505 100 17 0 0 0 0 0 0 0 0
600 -267.521 -0.415362 100 20 0 0 0 0 0 0 0 0 0 -2.2137 100 29 0.111411 100 19 0 0 0 0 0 0 0 0
700 -266.743 -1.34268 100 18 0 0 0 0 0 0 0 0 0 -1.71083 100 30 -0.780908 100 26 0 0 0 0 0 0 0 0
800 -266.172 -0.85287 100 25 0 0 0 0 0 0 0 0 0 -1.60264 100 19 -0.660079 100 25 0 0 0 0 0 0 0 0
900 -265.734 -0.938317 100 35 0 0 0 0 0 0 0 0 0 -1.82458 100 22 -0.551048 100 29 0 0 0 0 0 0 0 0
1000 -265.686 -0.90783 100 24 0 0 0 0 0 0 0 0 0 -1.9014 100 28 -0.393703 100 23 0 0 0 0 0 0 0 0
1100 -265.659 -1.18142 100 32 0 0 0 0 0 0 0 0 0 -1.71927 100 20 -0.44193 100 13 0 0 0 0 0 0 0 0
1200 -266.347 -1.48292 100 27 0 0 0 0 0 0 0 0 0 -1.64793 100 24 -0.558122 100 21 0 0 0 0 0 0 0 0
1300 -265.911 -0.707217 100 30 0 0 0 0 0 0 0 0 0 -1.99138 100 33 -0.136193 100 17 0 0 0 0 0 0 0 0
1400 -270.093 -1.38518 100 32 0 0 0 0 0 0 0 0 0 -1.96974 100 28 -0.830476 100 22 0 0 0 0 0 0 0 0
1500 -266.79 -0.863014 100 23 0 0 0 0 0 0 0 0 0 -1.85786 100 25 -0.728104 100 19 0 0 0 0 0 0 0 0
1600 -266.094 -1.04449 100 26 0 0 0 0 0 0 0 0 0 -1.60739 100 22 -0.722198 100 26 0 0 0 0 0 0 0 0
1700 -267.423 -1.23778 100 25 0 0 0 0 0 0 0 0 0 -1.4346 100 23 -0.769438 100 27 0 0 0 0 0 0 0 0
1800 -266.548 -1.53939 100 27 0 0 0 0 0 0 0 0 0 -1.62551 100 28 -0.593793 100 24 0 0 0 0 0 0 0 0
1900 -265.521 -0.752746 100 20 0 0 0 0 0 0 0 0 0 -1.87265 100 18 -0.253912 100 20 0 0 0 0 0 0 0 0
2000 -266.306 -1.16644 100 27 0 0 0 0 0 0 0 0 0 -1.82898 100 23 -0.135686 100 20 0 0 0 0 0 0 0 0
2100 -265.696 -0.871009 100 24 0 0 0 0 0 0 0 0 0 -1.67592 100 20 -0.577038 100 21 0 0 0 0 0 0 0 0
