iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.90333e+06 -15.2161 0 0 0 0 0 0 0 0 0 0 0 5.71935 0 0 4.07765 0 0 0 0 0 0 0 0 0 0
100 -228.296 -0.990295 100 34 0 0 0 0 0 0 0 0 0 -1.68392 100 30 -0.733627 100 40 0 0 0 0 0 0 0 0
200 -229.199 -1.95088 100 30 0 0 0 0 0 0 0 0 0 -1.53463 100 29 -1.1698 100 34 0 0 0 0 0 0 0 0
300 -228.581 -0.942597 100 32 0 0 0 0 0 0 0 0 0 -1.76811 100 26 -0.525047 100 21 0 0 0 0 0 0 0 0
400 -229.507 -0.501804 100 33 0 0 0 0 0 0 0 0 0 -1.70376 100 28 -1.0693 100 37 0 0 0 0 0 0 0 0
500 -229.218 -1.89543 100 36 0 0 0 0 0 0 0 0 0 -1.77782 100 23 -0.665139 100 33 0 0 0 0 0 0 0 0
600 -229.545 -1.23311 100 33 0 0 0 0 0 0 0 0 0 -1.92469 100 29 -0.997115 100 33 0 0 0 0 0 0 0 0
700 -230.558 -2.05455 100 31 0 0 0 0 0 0 0 0 0 -1.85725 100 23 -1.08293 100 27 0 0 0 0 0 0 0 0
800 -229.146 -0.793476 100 35 0 0 0 0 0 0 0 0 0 -1.56115 100 22 -1.06968 100 27 0 0 0 0 0 0 0 0
900 -230.308 -2.28621 100 40 0 0 0 0 0 0 0 0 0 -1.7517 100 23 -0.53947 100 34 0 0 0 0 0 0 0 0
1000 -232.705 -0.525652 100 32 0 0 0 0 0 0 0 0 0 -2.08072 100 26 -1.31245 100 27 0 0 0 0 0 0 0 0
1100 -230.108 -2.03247 100 48 0 0 0 0 0 0 0 0 0 -1.40811 100 27 -1.13496 100 43 0 0 0 0 0 0 0 0
1200 -230.34 -1.62566 100 33 0 0 0 0 0 0 0 0 0 -1.37185 100 28 -0.936704 100 43 0 0 0 0 0 0 0 0
1300 -228.761 -1.75463 100 29 0 0 0 0 0 0 0 0 0 -1.63485 100 28 -1.15072 100 34 0 0 0 0 0 0 0 0
1400 -228.713 -0.803477 100 28 0 0 0 0 0 0 0 0 0 -1.68022 100 22 -1.11611 100 30 0 0 0 0 0 0 0 0
1500 -228.339 -1.3577 100 33 0 0 0 0 0 0 0 0 0 -1.70066 100 32 -0.648402 100 27 0 0 0 0 0 0 0 0
1600 -228.695 -1.58046 100 33 0 0 0 0 0 0 0 0 0 -1.62053 100 25 -0.660188 100 32 0 0 0 0 0 0 0 0
1700 -229.135 -1.38687 100 28 0 0 0 0 0 0 0 0 0 -1.87792 100 19 -0.442904 100 29 0 0 0 0 0 0 0 0
1800 -232.731 -3.00511 100 38 0 0 0 0 0 0 0 0 0 -1.79808 100 31 -0.527063 100 32 0 0 0 0 0 0 0 0
1900 -229.367 -0.649932 100 30 0 0 0 0 0 0 0 0 0 -1.94672 100 27 -0.503554 100 29 0 0 0 0 0 0 0 0
2000 -228.387 -1.61357 100 37 0 0 0 0 0 0 0 0 0 -1.65287 100 21 -0.836259 100 31 0 0 0 0 0 0 0 0
2100 -229.682 -2.05035 100 30 0 0 0 0 0 0 0 0 0 -1.54165 100 26 -0.714993 100 38 0 0 0 0 0 0 0 0
2200 -230.276 -1.95125 100 39 0 0 0 0 0 0 0 0 0 -1.6259 100 23 -1.57708 100 32 0 0 0 0 0 0 0 0
2300 -229.525 -1.77719 100 34 0 0 0 0 0 0 0 0 0 -1.46917 100 22 -1.37411 100 23 0 0 0 0 0 0 0 0
2400 -229.049 -1.24597 100 30 0 0 0 0 0 0 0 0 0 -1.64071 100 33 -0.477813 100 31 0 0 0 0 0 0 0 0
2500 -229.81 -0.54025 100 32 0 0 0 0 0 0 0 0 0 -1.69348 100 27 -0.504704 100 28 0 0 0 0 0 0 0 0
2600 -228.291 -1.07924 100 36 0 0 0 0 0 0 0 0 0 -1.76213 100 25 -0.641482 100 32 0 0 0 0 0 0 0 0
2700 -228.865 -0.79513 100 28 0 0 0 0 0 0 0 0 0 -1.7925 100 19 -0.471995 100 43 0 0 0 0 0 0 0 0
2800 -228.42 -1.24968 100 31 0 0 0 0 0 0 0 0 0 -1.80508 100 20 -0.883037 100 37 0 0 0 0 0 0 0 0
2900 -228.136 -1.2643 100 32 0 0 0 0 0 0 0 0 0 -1.65171 100 26 -0.871005 100 34 0 0 0 0 0 0 0 0
3000 -228.661 -1.35805 100 30 0 0 0 0 0 0 0 0 0 -1.55215 100 28 -0.785774 100 32 0 0 0 0 0 0 0 0
3100 -230.049 -0.734234 100 35 0 0 0 0 0 0 0 0 0 -2.04787 100 26 -0.482815 100 26 0 0 0 0 0 0 0 0
3200 -230.577 -1.03473 100 31 0 0 0 0 0 0 0 0 0 -2.05192 100 33 -0.862653 100 29 0 0 0 0 0 0 0 0
3300 -228.508 -1.36775 100 33 0 0 0 0 0 0 0 0 0 -1.71975 100 26 -1.13913 100 33 0 0 0 0 0 0 0 0
3400 -229.339 -2.04141 100 33 0 0 0 0 0 0 0 0 0 -1.54164 100 19 -0.87971 100 34 0 0 0 0 0 0 0 0
3500 -229.361 -1.43163 100 32 0 0 0 0 0 0 0 0 0 -1.9303 100 34 -0.625327 100 30 0 0 0 0 0 0 0 0
3600 -228.778 -1.23638 100 28 0 0 0 0 0 0 0 0 0 -1.82919 100 23 -1.02591 100 35 0 0 0 0 0 0 0 0
3700 -229.519 -2.13146 100 33 0 0 0 0 0 0 0 0 0 -1.55692 100 22 -1.17851 100 29 0 0 0 0 0 0 0 0
3800 -229.423 -0.478044 100 44 0 0 0 0 0 0 0 0 0 -1.7426 100 17 -0.983878 100 33 0 0 0 0 0 0 0 0
3900 -229.287 -1.16606 100 31 0 0 0 0 0 0 0 0 0 -1.95603 100 26 -0.558943 100 25 0 0 0 0 0 0 0 0
