iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1090.71 4.89766 0 0 0 0 0 0 0 0 0 0 0 -10.7552 0 0 12.1556 0 0 0 0 0 0 0 0 0 0
100 -248.476 -1.6762 100 41 0 0 0 0 0 0 0 0 0 -1.95405 100 33 -0.618602 100 37 0 0 0 0 0 0 0 0
200 -247.968 -1.49524 100 39 0 0 0 0 0 0 0 0 0 -1.60565 100 40 -0.679792 100 27 0 0 0 0 0 0 0 0
300 -248.462 -1.37242 100 32 0 0 0 0 0 0 0 0 0 -1.75799 100 16 -0.375128 100 34 0 0 0 0 0 0 0 0
400 -250.168 -2.81433 100 34 0 0 0 0 0 0 0 0 0 -1.69045 100 20 -1.25325 100 19 0 0 0 0 0 0 0 0
500 -250.05 -0.869133 100 28 0 0 0 0 0 0 0 0 0 -1.80882 100 32 -0.249813 100 28 0 0 0 0 0 0 0 0
600 -250.228 -1.81643 100 32 0 0 0 0 0 0 0 0 0 -1.3843 100 21 -1.52384 100 32 0 0 0 0 0 0 0 0
700 -247.865 -2.13802 100 31 0 0 0 0 0 0 0 0 0 -1.67862 100 22 -0.691733 100 29 0 0 0 0 0 0 0 0
800 -247.809 -1.5432 100 40 0 0 0 0 0 0 0 0 0 -1.8562 100 19 -0.817714 100 28 0 0 0 0 0 0 0 0
900 -248.935 -2.36421 100 31 0 0 0 0 0 0 0 0 0 -1.86067 100 33 -0.596996 100 30 0 0 0 0 0 0 0 0
1000 -249.208 -1.613 100 37 0 0 0 0 0 0 0 0 0 -1.96197 100 24 -0.229514 100 32 0 0 0 0 0 0 0 0
1100 -247.882 -1.59532 100 31 0 0 0 0 0 0 0 0 0 -1.86046 100 23 -0.502397 100 32 0 0 0 0 0 0 0 0
1200 -248.325 -2.02387 100 30 0 0 0 0 0 0 0 0 0 -1.86805 100 35 -0.760107 100 32 0 0 0 0 0 0 0 0
1300 -248.546 -1.44485 100 32 0 0 0 0 0 0 0 0 0 -1.98147 100 27 -0.574252 100 27 0 0 0 0 0 0 0 0
1400 -247.869 -1.69705 100 31 0 0 0 0 0 0 0 0 0 -1.78845 100 26 -1.00956 100 24 0 0 0 0 0 0 0 0
1500 -247.334 -1.67864 100 33 0 0 0 0 0 0 0 0 0 -1.74036 100 26 -0.750426 100 21 0 0 0 0 0 0 0 0
1600 -249.481 -1.09076 100 32 0 0 0 0 0 0 0 0 0 -1.99609 100 22 -0.890132 100 17 0 0 0 0 0 0 0 0
1700 -247.496 -1.47669 100 30 0 0 0 0 0 0 0 0 0 -1.67616 100 33 -0.7096 100 21 0 0 0 0 0 0 0 0
1800 -248.06 -2.03344 100 33 0 0 0 0 0 0 0 0 0 -1.60946 100 26 -0.664352 100 23 0 0 0 0 0 0 0 0
1900 -248.59 -1.0149 100 33 0 0 0 0 0 0 0 0 0 -1.64335 100 30 -0.765291 100 24 0 0 0 0 0 0 0 0
2000 -247.867 -1.94646 100 42 0 0 0 0 0 0 0 0 0 -1.81786 100 20 -0.629543 100 31 0 0 0 0 0 0 0 0
2100 -249.589 -2.19737 100 33 0 0 0 0 0 0 0 0 0 -1.84279 100 26 -0.26785 100 33 0 0 0 0 0 0 0 0
2200 -248.321 -1.14686 100 36 0 0 0 0 0 0 0 0 0 -1.60322 100 20 -0.94026 100 36 0 0 0 0 0 0 0 0
2300 -248.038 -1.61714 100 27 0 0 0 0 0 0 0 0 0 -1.61701 100 26 -1.23071 100 23 0 0 0 0 0 0 0 0
2400 -247.923 -1.54191 100 32 0 0 0 0 0 0 0 0 0 -1.56087 100 20 -1.09882 100 26 0 0 0 0 0 0 0 0
2500 -248.918 -1.83906 100 39 0 0 0 0 0 0 0 0 0 -1.62373 100 24 -1.43567 100 22 0 0 0 0 0 0 0 0
2600 -248.601 -1.46484 100 39 0 0 0 0 0 0 0 0 0 -1.82627 100 23 -1.14935 100 22 0 0 0 0 0 0 0 0
2700 -250.873 -2.60859 100 29 0 0 0 0 0 0 0 0 0 -1.85185 100 20 -1.19765 100 30 0 0 0 0 0 0 0 0
2800 -249.63 -2.13699 100 34 0 0 0 0 0 0 0 0 0 -1.38347 100 23 -0.989292 100 34 0 0 0 0 0 0 0 0
2900 -247.786 -1.54179 100 27 0 0 0 0 0 0 0 0 0 -1.58754 100 19 -0.789702 100 29 0 0 0 0 0 0 0 0
3000 -248.171 -1.11596 100 38 0 0 0 0 0 0 0 0 0 -1.6531 100 29 -0.972342 100 26 0 0 0 0 0 0 0 0
3100 -248.626 -2.33371 100 32 0 0 0 0 0 0 0 0 0 -1.677 100 26 -0.554214 100 20 0 0 0 0 0 0 0 0
3200 -249.832 -2.97403 100 33 0 0 0 0 0 0 0 0 0 -1.55342 100 25 -0.856697 100 29 0 0 0 0 0 0 0 0
3300 -248.247 -1.71361 100 30 0 0 0 0 0 0 0 0 0 -1.80658 100 29 -0.389315 100 21 0 0 0 0 0 0 0 0
3400 -249.692 -1.58253 100 37 0 0 0 0 0 0 0 0 0 -1.38595 100 20 -1.18666 100 29 0 0 0 0 0 0 0 0
3500 -248.181 -1.6886 100 32 0 0 0 0 0 0 0 0 0 -1.52698 100 16 -1.19829 100 24 0 0 0 0 0 0 0 0
3600 -250.394 -1.37419 100 31 0 0 0 0 0 0 0 0 0 -2.13346 100 31 -0.579171 100 32 0 0 0 0 0 0 0 0
3700 -250.205 -0.824382 100 33 0 0 0 0 0 0 0 0 0 -1.88343 100 27 -0.187089 100 21 0 0 0 0 0 0 0 0
3800 -247.931 -1.0819 100 28 0 0 0 0 0 0 0 0 0 -1.7471 100 25 -0.830063 100 32 0 0 0 0 0 0 0 0
3900 -247.738 -1.83349 100 27 0 0 0 0 0 0 0 0 0 -1.6712 100 23 -1.10687 100 23 0 0 0 0 0 0 0 0
4000 -248.289 -1.58321 100 33 0 0 0 0 0 0 0 0 0 -1.81195 100 21 -0.366541 100 27 0 0 0 0 0 0 0 0
4100 -249.421 -0.833656 100 36 0 0 0 0 0 0 0 0 0 -1.7259 100 23 -1.12123 100 27 0 0 0 0 0 0 0 0
4200 -247.382 -1.80201 100 25 0 0 0 0 0 0 0 0 0 -1.67746 100 16 -0.779393 100 25 0 0 0 0 0 0 0 0
4300 -249.878 -2.23885 100 37 0 0 0 0 0 0 0 0 0 -1.52961 100 24 -1.56485 100 35 0 0 0 0 0 0 0 0
4400 -251.034 -0.606409 100 35 0 0 0 0 0 0 0 0 0 -2.11603 100 23 -0.224857 100 28 0 0 0 0 0 0 0 0
4500 -249.58 -2.01625 100 26 0 0 0 0 0 0 0 0 0 -1.43862 100 26 -0.73603 100 29 0 0 0 0 0 0 0 0
4600 -252.088 -0.993194 100 38 0 0 0 0 0 0 0 0 0 -1.82612 100 28 -1.63229 100 31 0 0 0 0 0 0 0 0
4700 -248.542 -1.4247 100 24 0 0 0 0 0 0 0 0 0 -1.58457 100 21 -1.30921 100 36 0 0 0 0 0 0 0 0
